"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","load_time","success","jspsych_start_time","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","win_width_deg","win_height_deg","stimulus","response_type","key_press","avg_frame_time","center_x","center_y","rastoc-type","stimulus-coordinate","calibration-id","calibration-point-id","inner-width","inner-height","webgazer_data","webgazer_targets","session-id","validation-id","tracked-trial-id","trial-tag","start-x","start-y","events"
"14994","{""name-id"":""probando"",""webcam-id"":""4"",""computer-id"":""3"",""web-browser"":""Firefox"",""operating-system"":""Ubuntu""}","survey-html-form","0","14995","0.0-0.0","58","1","2023-01-30 13:43:14","d54bc09410e8fd1e661d043dc9237913","157.92.27.254","Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:109.0) Gecko/20100101 Firefox/109.0","","Firefox","109.0","Ubuntu","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","webgazer-init-camera","1","44469","0.0-1.0","58","1","2023-01-30 13:43:14","d54bc09410e8fd1e661d043dc9237913","157.92.27.254","Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:109.0) Gecko/20100101 Firefox/109.0","","Firefox","109.0","Ubuntu","","22001","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","fullscreen","2","46302","0.0-2.0","58","1","2023-01-30 13:43:14","d54bc09410e8fd1e661d043dc9237913","157.92.27.254","Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:109.0) Gecko/20100101 Firefox/109.0","","Firefox","109.0","Ubuntu","","","true","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","events-tracking-start","3","46302","0.0-3.0","58","1","2023-01-30 13:43:14","d54bc09410e8fd1e661d043dc9237913","157.92.27.254","Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:109.0) Gecko/20100101 Firefox/109.0","","Firefox","109.0","Ubuntu","","","","2023-01-30T13:43:16.068Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"39431","","virtual-chinrest","4","85735","0.0-4.0","58","1","2023-01-30 13:43:14","d54bc09410e8fd1e661d043dc9237913","157.92.27.254","Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:109.0) Gecko/20100101 Firefox/109.0","","Firefox","109.0","Ubuntu","","","","","85.6","53.98","346","4.04","582.11","8.410282098335397","41.14011824508027","46.66977349365307","26.25174759017985","","","","","","","","","","","","","","","","","","","","",""
"875","0","html-button-response","5","86615","0.0-5.0-0.0-0.0","58","1","2023-01-30 13:43:14","d54bc09410e8fd1e661d043dc9237913","157.92.27.254","Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:109.0) Gecko/20100101 Firefox/109.0","","Firefox","109.0","Ubuntu","","","","","","","","","","","","","","
        <h3>Calibration Session</h3>

        Sit comfortably, from now on try to keep your head as still as
        possible.
        <br>
        <br>
        
        Next you will see a <b>series of markers</b> in the screen.
        <br>

        As they appear <b>fix your gaze</b> on them.
        <br>

        Once they turn orange, press the <b>space bar</b>.
        <br>
      ","","","","","","","","","","","","","","","","","","","",""
"747"," ","psychophysics","6","87922","0.0-5.0-0.0-1.0-0.0","58","1","2023-01-30 13:43:14","d54bc09410e8fd1e661d043dc9237913","157.92.27.254","Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:109.0) Gecko/20100101 Firefox/109.0","","Firefox","109.0","Ubuntu","","","","","","","","","","","","","","","key"," ","24.84431372549015","960","536","calibration-stimulus","{""x"":0,""y"":405}","0","0","1920","1080","","","","","","","","",""
"694"," ","psychophysics","7","89168","0.0-5.0-0.0-1.1-0.1","58","1","2023-01-30 13:43:14","d54bc09410e8fd1e661d043dc9237913","157.92.27.254","Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:109.0) Gecko/20100101 Firefox/109.0","","Firefox","109.0","Ubuntu","","","","","","","","","","","","","","","key"," ","24.837959183673423","960","536","calibration-stimulus","{""x"":0,""y"":0}","0","1","1920","1080","","","","","","","","",""
"607"," ","psychophysics","8","90329","0.0-5.0-0.0-1.2-0.2","58","1","2023-01-30 13:43:14","d54bc09410e8fd1e661d043dc9237913","157.92.27.254","Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:109.0) Gecko/20100101 Firefox/109.0","","Firefox","109.0","Ubuntu","","","","","","","","","","","","","","","key"," ","25.00739130434775","960","536","calibration-stimulus","{""x"":-411,""y"":0}","0","2","1920","1080","","","","","","","","",""
"738"," ","psychophysics","9","91620","0.0-5.0-0.0-1.3-0.3","58","1","2023-01-30 13:43:14","d54bc09410e8fd1e661d043dc9237913","157.92.27.254","Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:109.0) Gecko/20100101 Firefox/109.0","","Firefox","109.0","Ubuntu","","","","","","","","","","","","","","","key"," ","25.008000000000173","960","536","calibration-stimulus","{""x"":-411,""y"":405}","0","3","1920","1080","","","","","","","","",""
"781"," ","psychophysics","10","92953","0.0-5.0-0.0-1.4-0.4","58","1","2023-01-30 13:43:14","d54bc09410e8fd1e661d043dc9237913","157.92.27.254","Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:109.0) Gecko/20100101 Firefox/109.0","","Firefox","109.0","Ubuntu","","","","","","","","","","","","","","","key"," ","24.535471698113295","960","536","calibration-stimulus","{""x"":411,""y"":405}","0","4","1920","1080","","","","","","","","",""
"794"," ","psychophysics","11","94335","0.0-5.0-0.0-1.5-0.5","58","1","2023-01-30 13:43:14","d54bc09410e8fd1e661d043dc9237913","157.92.27.254","Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:109.0) Gecko/20100101 Firefox/109.0","","Firefox","109.0","Ubuntu","","","","","","","","","","","","","","","key"," ","24.553090909090876","960","536","calibration-stimulus","{""x"":411,""y"":0}","0","5","1920","1080","","","","","","","","",""
"846"," ","psychophysics","12","95736","0.0-5.0-0.0-1.6-0.6","58","1","2023-01-30 13:43:14","d54bc09410e8fd1e661d043dc9237913","157.92.27.254","Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:109.0) Gecko/20100101 Firefox/109.0","","Firefox","109.0","Ubuntu","","","","","","","","","","","","","","","key"," ","24.856727272727454","960","536","calibration-stimulus","{""x"":411,""y"":-405}","0","6","1920","1080","","","","","","","","",""
"800"," ","psychophysics","13","97090","0.0-5.0-0.0-1.7-0.7","58","1","2023-01-30 13:43:14","d54bc09410e8fd1e661d043dc9237913","157.92.27.254","Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:109.0) Gecko/20100101 Firefox/109.0","","Firefox","109.0","Ubuntu","","","","","","","","","","","","","","","key"," ","24.850943396226526","960","536","calibration-stimulus","{""x"":-411,""y"":-405}","0","7","1920","1080","","","","","","","","",""
"798"," ","psychophysics","14","98440","0.0-5.0-0.0-1.8-0.8","58","1","2023-01-30 13:43:14","d54bc09410e8fd1e661d043dc9237913","157.92.27.254","Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:109.0) Gecko/20100101 Firefox/109.0","","Firefox","109.0","Ubuntu","","","","","","","","","","","","","","","key"," ","25.007777777777747","960","536","calibration-stimulus","{""x"":0,""y"":-405}","0","8","1920","1080","","","","","","","","",""
"805"," ","psychophysics","15","99833","0.0-5.0-0.0-1.9-0.9","58","1","2023-01-30 13:43:14","d54bc09410e8fd1e661d043dc9237913","157.92.27.254","Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:109.0) Gecko/20100101 Firefox/109.0","","Firefox","109.0","Ubuntu","","","","","","","","","","","","","","","key"," ","24.85600000000003","960","536","calibration-stimulus","{""x"":0,""y"":405}","0","9","1920","1080","","","","","","","","",""
"923"," ","psychophysics","16","101309","0.0-5.0-0.0-1.10-0.10","58","1","2023-01-30 13:43:14","d54bc09410e8fd1e661d043dc9237913","157.92.27.254","Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:109.0) Gecko/20100101 Firefox/109.0","","Firefox","109.0","Ubuntu","","","","","","","","","","","","","","","key"," ","26.55148148148146","960","536","calibration-stimulus","{""x"":0,""y"":0}","0","10","1920","1080","","","","","","","","",""
"898"," ","psychophysics","17","102788","0.0-5.0-0.0-1.11-0.11","58","1","2023-01-30 13:43:14","d54bc09410e8fd1e661d043dc9237913","157.92.27.254","Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:109.0) Gecko/20100101 Firefox/109.0","","Firefox","109.0","Ubuntu","","","","","","","","","","","","","","","key"," ","25.00862068965517","960","536","calibration-stimulus","{""x"":-411,""y"":0}","0","11","1920","1080","","","","","","","","",""
"946"," ","psychophysics","18","104288","0.0-5.0-0.0-1.12-0.12","58","1","2023-01-30 13:43:14","d54bc09410e8fd1e661d043dc9237913","157.92.27.254","Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:109.0) Gecko/20100101 Firefox/109.0","","Firefox","109.0","Ubuntu","","","","","","","","","","","","","","","key"," ","23.552063492063475","960","536","calibration-stimulus","{""x"":-411,""y"":405}","0","12","1920","1080","","","","","","","","",""
"882"," ","psychophysics","19","105757","0.0-5.0-0.0-1.13-0.13","58","1","2023-01-30 13:43:14","d54bc09410e8fd1e661d043dc9237913","157.92.27.254","Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:109.0) Gecko/20100101 Firefox/109.0","","Firefox","109.0","Ubuntu","","","","","","","","","","","","","","","key"," ","24.301694915254288","960","536","calibration-stimulus","{""x"":411,""y"":405}","0","13","1920","1080","","","","","","","","",""
"861"," ","psychophysics","20","107184","0.0-5.0-0.0-1.14-0.14","58","1","2023-01-30 13:43:14","d54bc09410e8fd1e661d043dc9237913","157.92.27.254","Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:109.0) Gecko/20100101 Firefox/109.0","","Firefox","109.0","Ubuntu","","","","","","","","","","","","","","","key"," ","24.432068965517452","960","536","calibration-stimulus","{""x"":411,""y"":0}","0","14","1920","1080","","","","","","","","",""
"1188"," ","psychophysics","21","108929","0.0-5.0-0.0-1.15-0.15","58","1","2023-01-30 13:43:14","d54bc09410e8fd1e661d043dc9237913","157.92.27.254","Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:109.0) Gecko/20100101 Firefox/109.0","","Firefox","109.0","Ubuntu","","","","","","","","","","","","","","","key"," ","24.081388888888895","960","536","calibration-stimulus","{""x"":411,""y"":-405}","0","15","1920","1080","","","","","","","","",""
"1142"," ","psychophysics","22","110623","0.0-5.0-0.0-1.16-0.16","58","1","2023-01-30 13:43:14","d54bc09410e8fd1e661d043dc9237913","157.92.27.254","Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:109.0) Gecko/20100101 Firefox/109.0","","Firefox","109.0","Ubuntu","","","","","","","","","","","","","","","key"," ","24.6352238805972","960","536","calibration-stimulus","{""x"":-411,""y"":-405}","0","16","1920","1080","","","","","","","","",""
"768"," ","psychophysics","23","111943","0.0-5.0-0.0-1.17-0.17","58","1","2023-01-30 13:43:14","d54bc09410e8fd1e661d043dc9237913","157.92.27.254","Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:109.0) Gecko/20100101 Firefox/109.0","","Firefox","109.0","Ubuntu","","","","","","","","","","","","","","","key"," ","24.221886792452732","960","536","calibration-stimulus","{""x"":0,""y"":-405}","0","17","1920","1080","","","","","","","","",""
"850"," ","html-keyboard-response","24","112802","0.0-5.0-1.0","58","1","2023-01-30 13:43:14","d54bc09410e8fd1e661d043dc9237913","157.92.27.254","Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:109.0) Gecko/20100101 Firefox/109.0","","Firefox","109.0","Ubuntu","","","","","","","","","","","","","","
      <h3>Experimentation Session (1 / 1)</h3>
      8 times you will see a series of stimulus in the same
      positions in which you just calibrated.
      Fix your gaze on them as they appear.
      <br>

      A central cross will appear in between each pair of series.
      While this cross is present you can rest your gaze and blink.
      <br>

      Press the space bar to start.
        ","","","","","","","","","","","","","","","","","","","",""
"null","null","psychophysics","25","114845","0.0-5.0-2.0-0.0","58","1","2023-01-30 13:43:14","d54bc09410e8fd1e661d043dc9237913","157.92.27.254","Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:109.0) Gecko/20100101 Firefox/109.0","","Firefox","109.0","Ubuntu","","","","","","","","","","","","","","","key","null","24.804146341463266","960","536","tracked-stimulus","","","","","","[{""x"":975,""y"":582,""t"":0},{""x"":1000,""y"":618,""t"":35},{""x"":1053,""y"":699,""t"":85},{""x"":1009,""y"":627,""t"":139},{""x"":978,""y"":578,""t"":183},{""x"":961,""y"":552,""t"":234},{""x"":954,""y"":541,""t"":285},{""x"":953,""y"":540,""t"":333},{""x"":954,""y"":542,""t"":382},{""x"":957,""y"":547,""t"":435},{""x"":890,""y"":454,""t"":483},{""x"":923,""y"":501,""t"":533},{""x"":945,""y"":544,""t"":585},{""x"":959,""y"":557,""t"":633},{""x"":1033,""y"":668,""t"":683},{""x"":1070,""y"":725,""t"":734},{""x"":1015,""y"":637,""t"":783},{""x"":978,""y"":579,""t"":834},{""x"":959,""y"":549,""t"":883},{""x"":950,""y"":549,""t"":936},{""x"":950,""y"":543,""t"":983},{""x"":952,""y"":554,""t"":1033},{""x"":1023,""y"":659,""t"":1085},{""x"":994,""y"":608,""t"":1137},{""x"":968,""y"":564,""t"":1187},{""x"":958,""y"":560,""t"":1234},{""x"":955,""y"":550,""t"":1282},{""x"":1023,""y"":654,""t"":1333},{""x"":1061,""y"":711,""t"":1384},{""x"":1008,""y"":627,""t"":1434},{""x"":974,""y"":573,""t"":1483},{""x"":957,""y"":546,""t"":1533},{""x"":951,""y"":537,""t"":1582},{""x"":1019,""y"":645,""t"":1633},{""x"":989,""y"":610,""t"":1684},{""x"":969,""y"":574,""t"":1734},{""x"":1027,""y"":661,""t"":1784},{""x"":1060,""y"":710,""t"":1833},{""x"":1005,""y"":623,""t"":1883},{""x"":1040,""y"":677,""t"":1933},{""x"":991,""y"":600,""t"":1987}]","{}","1","1","1","fixation-stimulus","0","0",""
"null","null","psychophysics","26","115752","0.0-5.0-2.0-1.0-0.0","58","1","2023-01-30 13:43:14","d54bc09410e8fd1e661d043dc9237913","157.92.27.254","Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:109.0) Gecko/20100101 Firefox/109.0","","Firefox","109.0","Ubuntu","","","","","","","","","","","","","","","key","null","23.87999999999994","960","536","tracked-stimulus","","","","","","[{""x"":963,""y"":568,""t"":0},{""x"":1019,""y"":652,""t"":46},{""x"":984,""y"":605,""t"":95},{""x"":1033,""y"":673,""t"":146},{""x"":991,""y"":603,""t"":192},{""x"":898,""y"":466,""t"":240},{""x"":849,""y"":396,""t"":293},{""x"":915,""y"":486,""t"":345},{""x"":946,""y"":530,""t"":391},{""x"":893,""y"":457,""t"":443},{""x"":930,""y"":523,""t"":491},{""x"":954,""y"":550,""t"":540},{""x"":1033,""y"":669,""t"":591},{""x"":1004,""y"":621,""t"":641},{""x"":980,""y"":595,""t"":691},{""x"":1034,""y"":674,""t"":741},{""x"":1063,""y"":716,""t"":792},{""x"":1006,""y"":624,""t"":847},{""x"":970,""y"":580,""t"":891}]","{}","1","1","2","validation-stimulus","-411","0",""
"null","null","psychophysics","27","116694","0.0-5.0-2.0-1.1-0.1","58","1","2023-01-30 13:43:14","d54bc09410e8fd1e661d043dc9237913","157.92.27.254","Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:109.0) Gecko/20100101 Firefox/109.0","","Firefox","109.0","Ubuntu","","","","","","","","","","","","","","","key","null","23.938461538461315","960","536","tracked-stimulus","","","","","","[{""x"":957,""y"":559,""t"":0},{""x"":949,""y"":537,""t"":47},{""x"":1018,""y"":644,""t"":89},{""x"":989,""y"":597,""t"":135},{""x"":970,""y"":566,""t"":185},{""x"":960,""y"":550,""t"":235},{""x"":955,""y"":544,""t"":285},{""x"":955,""y"":544,""t"":336},{""x"":956,""y"":546,""t"":385},{""x"":958,""y"":548,""t"":434},{""x"":890,""y"":455,""t"":484},{""x"":923,""y"":501,""t"":535},{""x"":946,""y"":533,""t"":584},{""x"":959,""y"":551,""t"":633},{""x"":964,""y"":570,""t"":687},{""x"":965,""y"":566,""t"":735},{""x"":964,""y"":572,""t"":787},{""x"":963,""y"":562,""t"":834},{""x"":961,""y"":554,""t"":885}]","{}","1","1","3","validation-stimulus","0","-405",""
"null","null","psychophysics","28","117602","0.0-5.0-2.0-1.2-0.2","58","1","2023-01-30 13:43:14","d54bc09410e8fd1e661d043dc9237913","157.92.27.254","Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:109.0) Gecko/20100101 Firefox/109.0","","Firefox","109.0","Ubuntu","","","","","","","","","","","","","","","key","null","23.25210526315794","960","536","tracked-stimulus","","","","","","[{""x"":960,""y"":551,""t"":0},{""x"":959,""y"":564,""t"":54},{""x"":959,""y"":558,""t"":97},{""x"":1028,""y"":661,""t"":141},{""x"":1003,""y"":619,""t"":192},{""x"":906,""y"":479,""t"":242},{""x"":924,""y"":500,""t"":292},{""x"":939,""y"":534,""t"":344},{""x"":952,""y"":545,""t"":392},{""x"":959,""y"":551,""t"":443},{""x"":1030,""y"":662,""t"":494},{""x"":998,""y"":623,""t"":541},{""x"":1044,""y"":690,""t"":594},{""x"":1067,""y"":723,""t"":644},{""x"":1007,""y"":626,""t"":692},{""x"":970,""y"":579,""t"":741},{""x"":952,""y"":546,""t"":792},{""x"":947,""y"":545,""t"":843},{""x"":1018,""y"":649,""t"":892}]","{}","1","1","4","validation-stimulus","-411","-405",""
"null","null","psychophysics","29","118532","0.0-5.0-2.0-1.3-0.3","58","1","2023-01-30 13:43:14","d54bc09410e8fd1e661d043dc9237913","157.92.27.254","Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:109.0) Gecko/20100101 Firefox/109.0","","Firefox","109.0","Ubuntu","","","","","","","","","","","","","","","key","null","23.511282051282112","960","536","tracked-stimulus","","","","","","[{""x"":1034,""y"":674,""t"":0},{""x"":1066,""y"":720,""t"":43},{""x"":1009,""y"":629,""t"":88},{""x"":966,""y"":560,""t"":142},{""x"":953,""y"":539,""t"":195},{""x"":949,""y"":534,""t"":234},{""x"":951,""y"":537,""t"":286},{""x"":954,""y"":542,""t"":338},{""x"":888,""y"":451,""t"":386},{""x"":922,""y"":499,""t"":435},{""x"":946,""y"":532,""t"":484},{""x"":959,""y"":551,""t"":535},{""x"":965,""y"":559,""t"":586},{""x"":965,""y"":571,""t"":635},{""x"":895,""y"":469,""t"":686},{""x"":857,""y"":412,""t"":738},{""x"":842,""y"":388,""t"":786},{""x"":840,""y"":385,""t"":839},{""x"":914,""y"":487,""t"":883}]","{}","1","1","5","validation-stimulus","411","-405",""
"null","null","psychophysics","30","119440","0.0-5.0-2.0-1.4-0.4","58","1","2023-01-30 13:43:14","d54bc09410e8fd1e661d043dc9237913","157.92.27.254","Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:109.0) Gecko/20100101 Firefox/109.0","","Firefox","109.0","Ubuntu","","","","","","","","","","","","","","","key","null","24.54611111111121","960","536","tracked-stimulus","","","","","","[{""x"":956,""y"":545,""t"":0},{""x"":974,""y"":570,""t"":44},{""x"":977,""y"":576,""t"":93},{""x"":974,""y"":572,""t"":143},{""x"":969,""y"":565,""t"":188},{""x"":896,""y"":463,""t"":240},{""x"":856,""y"":408,""t"":291},{""x"":839,""y"":384,""t"":345},{""x"":908,""y"":480,""t"":390},{""x"":950,""y"":538,""t"":438},{""x"":969,""y"":565,""t"":488},{""x"":975,""y"":572,""t"":539},{""x"":973,""y"":570,""t"":588},{""x"":900,""y"":469,""t"":639},{""x"":859,""y"":412,""t"":688},{""x"":842,""y"":389,""t"":739},{""x"":839,""y"":384,""t"":791},{""x"":912,""y"":485,""t"":839},{""x"":954,""y"":543,""t"":890}]","{}","1","1","6","validation-stimulus","0","0",""
"null","null","psychophysics","31","120363","0.0-5.0-2.0-1.5-0.5","58","1","2023-01-30 13:43:14","d54bc09410e8fd1e661d043dc9237913","157.92.27.254","Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:109.0) Gecko/20100101 Firefox/109.0","","Firefox","109.0","Ubuntu","","","","","","","","","","","","","","","key","null","25.46888888888902","960","536","tracked-stimulus","","","","","","[{""x"":962,""y"":555,""t"":0},{""x"":975,""y"":572,""t"":36},{""x"":926,""y"":505,""t"":79},{""x"":877,""y"":437,""t"":117},{""x"":921,""y"":498,""t"":159},{""x"":880,""y"":441,""t"":215},{""x"":926,""y"":505,""t"":263},{""x"":954,""y"":543,""t"":311},{""x"":967,""y"":561,""t"":362},{""x"":1038,""y"":673,""t"":414},{""x"":1004,""y"":633,""t"":463},{""x"":979,""y"":588,""t"":511},{""x"":895,""y"":465,""t"":563},{""x"":920,""y"":496,""t"":611},{""x"":941,""y"":524,""t"":661},{""x"":885,""y"":446,""t"":713},{""x"":924,""y"":513,""t"":760},{""x"":949,""y"":543,""t"":812},{""x"":1030,""y"":665,""t"":861},{""x"":1003,""y"":619,""t"":912}]","{}","1","1","7","validation-stimulus","411","0",""
"null","null","psychophysics","32","121296","0.0-5.0-2.0-1.6-0.6","58","1","2023-01-30 13:43:14","d54bc09410e8fd1e661d043dc9237913","157.92.27.254","Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:109.0) Gecko/20100101 Firefox/109.0","","Firefox","109.0","Ubuntu","","","","","","","","","","","","","","","key","null","22.3634146341462","960","536","tracked-stimulus","","","","","","[{""x"":995,""y"":606,""t"":0},{""x"":1043,""y"":682,""t"":48},{""x"":1068,""y"":720,""t"":98},{""x"":1008,""y"":626,""t"":151},{""x"":1039,""y"":677,""t"":193},{""x"":990,""y"":599,""t"":230},{""x"":957,""y"":547,""t"":280},{""x"":949,""y"":534,""t"":327},{""x"":948,""y"":545,""t"":378},{""x"":1019,""y"":652,""t"":428},{""x"":1067,""y"":723,""t"":482},{""x"":1010,""y"":631,""t"":526},{""x"":905,""y"":477,""t"":576},{""x"":909,""y"":479,""t"":627},{""x"":934,""y"":513,""t"":679},{""x"":950,""y"":537,""t"":726},{""x"":960,""y"":550,""t"":777},{""x"":964,""y"":557,""t"":831},{""x"":964,""y"":557,""t"":877}]","{}","1","1","8","validation-stimulus","-411","405",""
"null","null","psychophysics","33","122228","0.0-5.0-2.0-1.7-0.7","58","1","2023-01-30 13:43:14","d54bc09410e8fd1e661d043dc9237913","157.92.27.254","Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:109.0) Gecko/20100101 Firefox/109.0","","Firefox","109.0","Ubuntu","","","","","","","","","","","","","","","key","null","23.512820512820515","960","536","tracked-stimulus","","","","","","[{""x"":963,""y"":556,""t"":0},{""x"":962,""y"":554,""t"":48},{""x"":961,""y"":553,""t"":98},{""x"":960,""y"":552,""t"":147},{""x"":960,""y"":552,""t"":193},{""x"":891,""y"":456,""t"":244},{""x"":854,""y"":405,""t"":295},{""x"":867,""y"":423,""t"":332},{""x"":923,""y"":501,""t"":378},{""x"":956,""y"":546,""t"":427},{""x"":970,""y"":565,""t"":476},{""x"":1041,""y"":678,""t"":527},{""x"":1006,""y"":636,""t"":576},{""x"":981,""y"":590,""t"":626},{""x"":1033,""y"":669,""t"":676},{""x"":994,""y"":605,""t"":726},{""x"":963,""y"":571,""t"":780},{""x"":954,""y"":550,""t"":826},{""x"":1021,""y"":649,""t"":876}]","{}","1","1","9","validation-stimulus","0","405",""
"null","null","psychophysics","34","123134","0.0-5.0-2.0-1.8-0.8","58","1","2023-01-30 13:43:14","d54bc09410e8fd1e661d043dc9237913","157.92.27.254","Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:109.0) Gecko/20100101 Firefox/109.0","","Firefox","109.0","Ubuntu","","","","","","","","","","","","","","","key","null","24.543888888888937","960","536","tracked-stimulus","","","","","","[{""x"":991,""y"":599,""t"":0},{""x"":970,""y"":567,""t"":51},{""x"":891,""y"":454,""t"":102},{""x"":918,""y"":504,""t"":149},{""x"":940,""y"":530,""t"":199},{""x"":1023,""y"":654,""t"":247},{""x"":998,""y"":612,""t"":295},{""x"":978,""y"":579,""t"":346},{""x"":965,""y"":559,""t"":396},{""x"":959,""y"":549,""t"":446},{""x"":956,""y"":546,""t"":501},{""x"":888,""y"":451,""t"":547},{""x"":852,""y"":402,""t"":597},{""x"":839,""y"":384,""t"":646},{""x"":907,""y"":479,""t"":695},{""x"":949,""y"":536,""t"":748},{""x"":968,""y"":564,""t"":796},{""x"":974,""y"":572,""t"":846},{""x"":904,""y"":474,""t"":896}]","{}","1","1","10","validation-stimulus","411","405",""
"null","null","psychophysics","35","125143","0.0-5.0-2.0-0.1","58","1","2023-01-30 13:43:14","d54bc09410e8fd1e661d043dc9237913","157.92.27.254","Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:109.0) Gecko/20100101 Firefox/109.0","","Firefox","109.0","Ubuntu","","","","","","","","","","","","","","","key","null","25.1124050632912","960","536","tracked-stimulus","","","","","","[{""x"":914,""y"":488,""t"":0},{""x"":939,""y"":523,""t"":45},{""x"":955,""y"":545,""t"":90},{""x"":963,""y"":556,""t"":144},{""x"":965,""y"":559,""t"":188},{""x"":965,""y"":558,""t"":241},{""x"":963,""y"":557,""t"":286},{""x"":893,""y"":459,""t"":338},{""x"":923,""y"":514,""t"":388},{""x"":946,""y"":539,""t"":437},{""x"":958,""y"":564,""t"":489},{""x"":964,""y"":564,""t"":538},{""x"":1033,""y"":668,""t"":588},{""x"":1069,""y"":722,""t"":638},{""x"":1013,""y"":634,""t"":691},{""x"":976,""y"":588,""t"":737},{""x"":1026,""y"":661,""t"":790},{""x"":1055,""y"":704,""t"":838},{""x"":1001,""y"":616,""t"":888},{""x"":968,""y"":564,""t"":940},{""x"":953,""y"":540,""t"":988},{""x"":949,""y"":533,""t"":1038},{""x"":950,""y"":536,""t"":1088},{""x"":952,""y"":552,""t"":1140},{""x"":887,""y"":456,""t"":1190},{""x"":990,""y"":609,""t"":1239},{""x"":982,""y"":590,""t"":1291},{""x"":1041,""y"":680,""t"":1338},{""x"":1002,""y"":617,""t"":1390},{""x"":976,""y"":575,""t"":1440},{""x"":961,""y"":552,""t"":1489},{""x"":954,""y"":543,""t"":1537},{""x"":953,""y"":541,""t"":1587},{""x"":955,""y"":544,""t"":1638},{""x"":888,""y"":451,""t"":1691},{""x"":922,""y"":498,""t"":1737},{""x"":945,""y"":532,""t"":1789},{""x"":959,""y"":550,""t"":1840},{""x"":964,""y"":558,""t"":1888},{""x"":966,""y"":560,""t"":1940},{""x"":965,""y"":558,""t"":1987}]","{}","1","2","11","fixation-stimulus","0","0",""
"null","null","psychophysics","36","126080","0.0-5.0-2.0-1.9-0.9","58","1","2023-01-30 13:43:14","d54bc09410e8fd1e661d043dc9237913","157.92.27.254","Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:109.0) Gecko/20100101 Firefox/109.0","","Firefox","109.0","Ubuntu","","","","","","","","","","","","","","","key","null","23.937948717948764","960","536","tracked-stimulus","","","","","","[{""x"":964,""y"":558,""t"":0},{""x"":962,""y"":555,""t"":34},{""x"":961,""y"":554,""t"":81},{""x"":960,""y"":564,""t"":130},{""x"":960,""y"":558,""t"":176},{""x"":891,""y"":458,""t"":225},{""x"":923,""y"":501,""t"":275},{""x"":946,""y"":532,""t"":324},{""x"":959,""y"":549,""t"":376},{""x"":895,""y"":461,""t"":426},{""x"":860,""y"":412,""t"":472},{""x"":843,""y"":389,""t"":524},{""x"":911,""y"":484,""t"":577},{""x"":952,""y"":541,""t"":627},{""x"":970,""y"":566,""t"":676},{""x"":975,""y"":573,""t"":725},{""x"":904,""y"":474,""t"":773},{""x"":924,""y"":502,""t"":824},{""x"":948,""y"":535,""t"":877}]","{}","1","2","12","validation-stimulus","-411","-405",""
