"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","load_time","success","jspsych_start_time","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","win_width_deg","win_height_deg","stimulus","response_type","key_press","avg_frame_time","center_x","center_y","rastoc-type","stimulus-coordinate","calibration-id","calibration-point-id","inner-width","inner-height","webgazer_data","webgazer_targets","session-id","validation-id","tracked-trial-id","trial-tag","start-x","start-y","events"
"null","null","psychophysics","35","166220","0.0-5.0-2.0-0.1","61","1","2023-01-30 16:06:08","d54bc09410e8fd1e661d043dc9237913","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36 OPR/94.0.0.0","WebKit","Opera","94.0.0.0","Linux","","","","","","","","","","","","","","","key","null","24.592512195122076","960","535.5","tracked-stimulus","","","","","","[{""x"":1257,""y"":393,""t"":0},{""x"":1290,""y"":408,""t"":61},{""x"":1315,""y"":439,""t"":113},{""x"":1326,""y"":482,""t"":147},{""x"":1342,""y"":520,""t"":185},{""x"":1393,""y"":540,""t"":238},{""x"":1024,""y"":552,""t"":293},{""x"":764,""y"":561,""t"":334},{""x"":708,""y"":582,""t"":386},{""x"":809,""y"":576,""t"":437},{""x"":825,""y"":533,""t"":466},{""x"":856,""y"":493,""t"":519},{""x"":924,""y"":502,""t"":569},{""x"":916,""y"":496,""t"":621},{""x"":904,""y"":498,""t"":669},{""x"":909,""y"":494,""t"":723},{""x"":896,""y"":475,""t"":774},{""x"":1000,""y"":459,""t"":824},{""x"":1014,""y"":467,""t"":874},{""x"":1048,""y"":503,""t"":926},{""x"":1054,""y"":473,""t"":976},{""x"":1079,""y"":503,""t"":1029},{""x"":1001,""y"":528,""t"":1081},{""x"":924,""y"":443,""t"":1122},{""x"":943,""y"":447,""t"":1202},{""x"":904,""y"":452,""t"":1252},{""x"":989,""y"":474,""t"":1302},{""x"":1001,""y"":462,""t"":1353},{""x"":979,""y"":430,""t"":1407},{""x"":949,""y"":448,""t"":1459},{""x"":993,""y"":448,""t"":1485},{""x"":1013,""y"":437,""t"":1536},{""x"":1012,""y"":426,""t"":1586},{""x"":1052,""y"":445,""t"":1636},{""x"":991,""y"":550,""t"":1697},{""x"":984,""y"":559,""t"":1726},{""x"":958,""y"":511,""t"":1779},{""x"":946,""y"":544,""t"":1831},{""x"":938,""y"":506,""t"":1868},{""x"":933,""y"":481,""t"":1898},{""x"":940,""y"":516,""t"":1936},{""x"":936,""y"":519,""t"":1963},{""x"":986,""y"":481,""t"":2013}]","{}","1","2","11","fixation-stimulus","0","0",""
"null","null","psychophysics","36","167163","0.0-5.0-2.0-1.9-0.9","61","1","2023-01-30 16:06:08","d54bc09410e8fd1e661d043dc9237913","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36 OPR/94.0.0.0","WebKit","Opera","94.0.0.0","Linux","","","","","","","","","","","","","","","key","null","23.076000000000185","960","535.5","tracked-stimulus","","","","","","[{""x"":1015,""y"":483,""t"":0},{""x"":1032,""y"":471,""t"":63},{""x"":1057,""y"":494,""t"":98},{""x"":1014,""y"":469,""t"":128},{""x"":1091,""y"":533,""t"":161},{""x"":1001,""y"":490,""t"":200},{""x"":971,""y"":463,""t"":228},{""x"":896,""y"":452,""t"":266},{""x"":918,""y"":493,""t"":316},{""x"":972,""y"":677,""t"":367},{""x"":1057,""y"":789,""t"":419},{""x"":1094,""y"":775,""t"":467},{""x"":1133,""y"":810,""t"":521},{""x"":1158,""y"":814,""t"":568},{""x"":1136,""y"":792,""t"":617},{""x"":1071,""y"":820,""t"":675},{""x"":1022,""y"":868,""t"":711},{""x"":987,""y"":854,""t"":742},{""x"":1041,""y"":866,""t"":795},{""x"":1047,""y"":907,""t"":828},{""x"":1073,""y"":911,""t"":881},{""x"":1083,""y"":910,""t"":911}]","{}","1","2","12","validation-stimulus","0","405",""
"null","null","psychophysics","37","168102","0.0-5.0-2.0-1.10-0.10","61","1","2023-01-30 16:06:08","d54bc09410e8fd1e661d043dc9237913","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36 OPR/94.0.0.0","WebKit","Opera","94.0.0.0","Linux","","","","","","","","","","","","","","","key","null","23.50333333333345","960","535.5","tracked-stimulus","","","","","","[{""x"":1032,""y"":893,""t"":0},{""x"":983,""y"":887,""t"":60},{""x"":1013,""y"":876,""t"":109},{""x"":1008,""y"":908,""t"":158},{""x"":1011,""y"":863,""t"":209},{""x"":1057,""y"":868,""t"":267},{""x"":1258,""y"":928,""t"":303},{""x"":1347,""y"":935,""t"":337},{""x"":1349,""y"":916,""t"":362},{""x"":1406,""y"":877,""t"":412},{""x"":1388,""y"":923,""t"":474},{""x"":1395,""y"":890,""t"":504},{""x"":1339,""y"":902,""t"":540},{""x"":1391,""y"":900,""t"":568},{""x"":1446,""y"":869,""t"":619},{""x"":1407,""y"":946,""t"":653},{""x"":1380,""y"":943,""t"":690},{""x"":1312,""y"":911,""t"":744},{""x"":1272,""y"":897,""t"":770},{""x"":1254,""y"":911,""t"":807},{""x"":1225,""y"":901,""t"":859},{""x"":1318,""y"":878,""t"":907}]","{}","1","2","13","validation-stimulus","415","405",""
"null","null","psychophysics","38","169046","0.0-5.0-2.0-1.11-0.11","61","1","2023-01-30 16:06:08","d54bc09410e8fd1e661d043dc9237913","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36 OPR/94.0.0.0","WebKit","Opera","94.0.0.0","Linux","","","","","","","","","","","","","","","key","null","25.924888888888947","960","535.5","tracked-stimulus","","","","","","[{""x"":1347,""y"":867,""t"":0},{""x"":1342,""y"":875,""t"":61},{""x"":1333,""y"":916,""t"":96},{""x"":1321,""y"":922,""t"":129},{""x"":1350,""y"":921,""t"":166},{""x"":1326,""y"":889,""t"":197},{""x"":1294,""y"":786,""t"":252},{""x"":956,""y"":672,""t"":300},{""x"":772,""y"":635,""t"":351},{""x"":714,""y"":639,""t"":401},{""x"":697,""y"":678,""t"":455},{""x"":670,""y"":764,""t"":504},{""x"":622,""y"":801,""t"":532},{""x"":703,""y"":772,""t"":569},{""x"":604,""y"":813,""t"":605},{""x"":543,""y"":793,""t"":657},{""x"":616,""y"":796,""t"":706},{""x"":663,""y"":781,""t"":759},{""x"":560,""y"":869,""t"":811},{""x"":515,""y"":876,""t"":837},{""x"":578,""y"":904,""t"":890}]","{}","1","2","14","validation-stimulus","-415","405",""
"null","null","psychophysics","39","169997","0.0-5.0-2.0-1.12-0.12","61","1","2023-01-30 16:06:08","d54bc09410e8fd1e661d043dc9237913","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36 OPR/94.0.0.0","WebKit","Opera","94.0.0.0","Linux","","","","","","","","","","","","","","","key","null","25.924888888888947","960","535.5","tracked-stimulus","","","","","","[{""x"":641,""y"":834,""t"":0},{""x"":695,""y"":799,""t"":65},{""x"":704,""y"":829,""t"":93},{""x"":533,""y"":841,""t"":144},{""x"":724,""y"":773,""t"":195},{""x"":804,""y"":588,""t"":245},{""x"":826,""y"":457,""t"":298},{""x"":1003,""y"":356,""t"":351},{""x"":1172,""y"":200,""t"":403},{""x"":1236,""y"":84,""t"":440},{""x"":1336,""y"":64,""t"":469},{""x"":1378,""y"":68,""t"":496},{""x"":1402,""y"":77,""t"":548},{""x"":1510,""y"":135,""t"":624},{""x"":1472,""y"":95,""t"":675},{""x"":1465,""y"":59,""t"":703},{""x"":1400,""y"":91,""t"":740},{""x"":1358,""y"":120,""t"":791},{""x"":1430,""y"":103,""t"":839},{""x"":1451,""y"":92,""t"":891}]","{}","1","2","15","validation-stimulus","415","-405",""
"null","null","psychophysics","40","170927","0.0-5.0-2.0-1.13-0.13","61","1","2023-01-30 16:06:08","d54bc09410e8fd1e661d043dc9237913","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36 OPR/94.0.0.0","WebKit","Opera","94.0.0.0","Linux","","","","","","","","","","","","","","","key","null","24.323351351351548","960","535.5","tracked-stimulus","","","","","","[{""x"":1473,""y"":108,""t"":0},{""x"":1423,""y"":123,""t"":63},{""x"":1428,""y"":116,""t"":110},{""x"":1428,""y"":122,""t"":158},{""x"":1288,""y"":152,""t"":211},{""x"":1221,""y"":148,""t"":262},{""x"":1244,""y"":163,""t"":312},{""x"":1095,""y"":231,""t"":365},{""x"":1033,""y"":272,""t"":413},{""x"":1060,""y"":305,""t"":469},{""x"":1011,""y"":302,""t"":507},{""x"":994,""y"":288,""t"":540},{""x"":991,""y"":310,""t"":568},{""x"":1023,""y"":342,""t"":619},{""x"":1041,""y"":335,""t"":654},{""x"":1001,""y"":372,""t"":708},{""x"":959,""y"":340,""t"":758},{""x"":921,""y"":368,""t"":815},{""x"":967,""y"":403,""t"":871},{""x"":1040,""y"":369,""t"":923}]","{}","1","2","16","validation-stimulus","0","0",""
"null","null","psychophysics","41","171868","0.0-5.0-2.0-1.14-0.14","61","1","2023-01-30 16:06:08","d54bc09410e8fd1e661d043dc9237913","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36 OPR/94.0.0.0","WebKit","Opera","94.0.0.0","Linux","","","","","","","","","","","","","","","key","null","25.461944444444573","960","535.5","tracked-stimulus","","","","","","[{""x"":1051,""y"":360,""t"":0},{""x"":998,""y"":355,""t"":89},{""x"":950,""y"":407,""t"":124},{""x"":973,""y"":400,""t"":179},{""x"":997,""y"":364,""t"":230},{""x"":839,""y"":390,""t"":283},{""x"":580,""y"":388,""t"":337},{""x"":469,""y"":381,""t"":363},{""x"":376,""y"":364,""t"":415},{""x"":370,""y"":382,""t"":467},{""x"":484,""y"":461,""t"":519},{""x"":457,""y"":395,""t"":571},{""x"":462,""y"":359,""t"":625},{""x"":495,""y"":295,""t"":662},{""x"":514,""y"":351,""t"":714},{""x"":529,""y"":349,""t"":775},{""x"":519,""y"":337,""t"":829},{""x"":488,""y"":340,""t"":881},{""x"":465,""y"":348,""t"":909}]","{}","1","2","17","validation-stimulus","-415","0",""
"null","null","psychophysics","42","172809","0.0-5.0-2.0-1.15-0.15","61","1","2023-01-30 16:06:08","d54bc09410e8fd1e661d043dc9237913","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36 OPR/94.0.0.0","WebKit","Opera","94.0.0.0","Linux","","","","","","","","","","","","","","","key","null","23.50333333333345","960","535.5","tracked-stimulus","","","","","","[{""x"":460,""y"":331,""t"":0},{""x"":471,""y"":332,""t"":63},{""x"":461,""y"":386,""t"":96},{""x"":494,""y"":383,""t"":127},{""x"":584,""y"":456,""t"":180},{""x"":1037,""y"":480,""t"":213},{""x"":1240,""y"":473,""t"":250},{""x"":1317,""y"":393,""t"":302},{""x"":1312,""y"":353,""t"":330},{""x"":1113,""y"":317,""t"":367},{""x"":830,""y"":197,""t"":421},{""x"":619,""y"":128,""t"":469},{""x"":509,""y"":56,""t"":520},{""x"":385,""y"":78,""t"":569},{""x"":413,""y"":98,""t"":618},{""x"":418,""y"":93,""t"":669},{""x"":464,""y"":119,""t"":718},{""x"":599,""y"":146,""t"":776},{""x"":547,""y"":137,""t"":827},{""x"":644,""y"":140,""t"":861},{""x"":663,""y"":132,""t"":908}]","{}","1","2","18","validation-stimulus","-415","-405",""
"null","null","psychophysics","43","173746","0.0-5.0-2.0-1.16-0.16","61","1","2023-01-30 16:06:08","d54bc09410e8fd1e661d043dc9237913","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36 OPR/94.0.0.0","WebKit","Opera","94.0.0.0","Linux","","","","","","","","","","","","","","","key","null","24.77378378378391","960","535.5","tracked-stimulus","","","","","","[{""x"":632,""y"":108,""t"":0},{""x"":636,""y"":123,""t"":61},{""x"":705,""y"":109,""t"":97},{""x"":661,""y"":128,""t"":126},{""x"":704,""y"":97,""t"":166},{""x"":630,""y"":127,""t"":193},{""x"":650,""y"":66,""t"":231},{""x"":943,""y"":128,""t"":281},{""x"":1086,""y"":115,""t"":330},{""x"":1141,""y"":88,""t"":381},{""x"":1150,""y"":90,""t"":433},{""x"":1125,""y"":81,""t"":485},{""x"":1108,""y"":77,""t"":537},{""x"":1082,""y"":94,""t"":587},{""x"":1123,""y"":76,""t"":638},{""x"":1065,""y"":117,""t"":687},{""x"":1064,""y"":94,""t"":740},{""x"":1055,""y"":63,""t"":791},{""x"":1032,""y"":39,""t"":841},{""x"":1029,""y"":32,""t"":894}]","{}","1","2","19","validation-stimulus","0","-405",""
"null","null","psychophysics","44","174683","0.0-5.0-2.0-1.17-0.17","61","1","2023-01-30 16:06:08","d54bc09410e8fd1e661d043dc9237913","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36 OPR/94.0.0.0","WebKit","Opera","94.0.0.0","Linux","","","","","","","","","","","","","","","key","null","24.121842105262516","960","535.5","tracked-stimulus","","","","","","[{""x"":990,""y"":30,""t"":0},{""x"":980,""y"":28,""t"":66},{""x"":958,""y"":44,""t"":90},{""x"":997,""y"":109,""t"":126},{""x"":1091,""y"":165,""t"":178},{""x"":1130,""y"":309,""t"":227},{""x"":1158,""y"":369,""t"":280},{""x"":1256,""y"":410,""t"":327},{""x"":1246,""y"":379,""t"":378},{""x"":1282,""y"":294,""t"":436},{""x"":1365,""y"":300,""t"":475},{""x"":1318,""y"":312,""t"":552},{""x"":1275,""y"":301,""t"":604},{""x"":1272,""y"":292,""t"":644},{""x"":1279,""y"":308,""t"":672},{""x"":1288,""y"":323,""t"":709},{""x"":1272,""y"":336,""t"":737},{""x"":1264,""y"":359,""t"":788},{""x"":1251,""y"":361,""t"":825},{""x"":1257,""y"":343,""t"":878},{""x"":1319,""y"":335,""t"":927}]","{}","1","2","20","validation-stimulus","415","0",""
"null","null","psychophysics","45","176721","0.0-5.0-2.0-0.2","61","1","2023-01-30 16:06:08","d54bc09410e8fd1e661d043dc9237913","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36 OPR/94.0.0.0","WebKit","Opera","94.0.0.0","Linux","","","","","","","","","","","","","","","key","null","25.207324999999763","960","535.5","tracked-stimulus","","","","","","[{""x"":1341,""y"":330,""t"":0},{""x"":1317,""y"":317,""t"":60},{""x"":1300,""y"":353,""t"":113},{""x"":1201,""y"":372,""t"":163},{""x"":1143,""y"":409,""t"":192},{""x"":1092,""y"":449,""t"":244},{""x"":1045,""y"":424,""t"":296},{""x"":1044,""y"":411,""t"":347},{""x"":1080,""y"":398,""t"":385},{""x"":1106,""y"":341,""t"":460},{""x"":1096,""y"":345,""t"":514},{""x"":1096,""y"":342,""t"":545},{""x"":1069,""y"":337,""t"":608},{""x"":1044,""y"":327,""t"":634},{""x"":1027,""y"":358,""t"":668},{""x"":1030,""y"":369,""t"":720},{""x"":1006,""y"":417,""t"":774},{""x"":988,""y"":444,""t"":824},{""x"":991,""y"":435,""t"":875},{""x"":998,""y"":454,""t"":927},{""x"":1048,""y"":413,""t"":979},{""x"":990,""y"":428,""t"":1030},{""x"":942,""y"":413,""t"":1080},{""x"":955,""y"":397,""t"":1132},{""x"":1028,""y"":387,""t"":1168},{""x"":977,""y"":394,""t"":1220},{""x"":959,""y"":440,""t"":1250},{""x"":992,""y"":440,""t"":1301},{""x"":1035,""y"":569,""t"":1358},{""x"":1024,""y"":609,""t"":1385},{""x"":1011,""y"":598,""t"":1435},{""x"":1008,""y"":528,""t"":1489},{""x"":1021,""y"":448,""t"":1537},{""x"":1030,""y"":437,""t"":1590},{""x"":998,""y"":411,""t"":1638},{""x"":1001,""y"":408,""t"":1691},{""x"":991,""y"":405,""t"":1740},{""x"":922,""y"":423,""t"":1798},{""x"":910,""y"":424,""t"":1830},{""x"":930,""y"":406,""t"":1881},{""x"":907,""y"":404,""t"":1951},{""x"":890,""y"":422,""t"":2002}]","{}","1","3","21","fixation-stimulus","0","0",""
"null","null","psychophysics","46","177673","0.0-5.0-2.0-1.18-0.18","61","1","2023-01-30 16:06:08","d54bc09410e8fd1e661d043dc9237913","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36 OPR/94.0.0.0","WebKit","Opera","94.0.0.0","Linux","","","","","","","","","","","","","","","key","null","25.461944444444573","960","535.5","tracked-stimulus","","","","","","[{""x"":966,""y"":429,""t"":0},{""x"":1013,""y"":444,""t"":68},{""x"":1024,""y"":443,""t"":114},{""x"":1032,""y"":423,""t"":162},{""x"":1025,""y"":412,""t"":217},{""x"":978,""y"":412,""t"":268},{""x"":955,""y"":394,""t"":295},{""x"":779,""y"":289,""t"":330},{""x"":669,""y"":192,""t"":383},{""x"":602,""y"":121,""t"":432},{""x"":604,""y"":77,""t"":483},{""x"":512,""y"":72,""t"":534},{""x"":500,""y"":67,""t"":587},{""x"":462,""y"":79,""t"":638},{""x"":504,""y"":92,""t"":688},{""x"":547,""y"":107,""t"":739},{""x"":576,""y"":97,""t"":793},{""x"":517,""y"":70,""t"":843},{""x"":502,""y"":78,""t"":869},{""x"":631,""y"":91,""t"":916}]","{}","1","3","22","validation-stimulus","-415","-405",""
"null","null","psychophysics","47","178597","0.0-5.0-2.0-1.19-0.19","61","1","2023-01-30 16:06:08","d54bc09410e8fd1e661d043dc9237913","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36 OPR/94.0.0.0","WebKit","Opera","94.0.0.0","Linux","","","","","","","","","","","","","","","key","null","24.323351351351548","960","535.5","tracked-stimulus","","","","","","[{""x"":563,""y"":105,""t"":0},{""x"":586,""y"":98,""t"":35},{""x"":634,""y"":73,""t"":104},{""x"":625,""y"":70,""t"":161},{""x"":1064,""y"":129,""t"":211},{""x"":1103,""y"":161,""t"":245},{""x"":1107,""y"":182,""t"":299},{""x"":1085,""y"":138,""t"":353},{""x"":1062,""y"":93,""t"":405},{""x"":1022,""y"":86,""t"":455},{""x"":999,""y"":106,""t"":507},{""x"":985,""y"":119,""t"":535},{""x"":1009,""y"":113,""t"":585},{""x"":999,""y"":79,""t"":634},{""x"":1051,""y"":82,""t"":685},{""x"":1041,""y"":173,""t"":737},{""x"":1020,""y"":268,""t"":789},{""x"":909,""y"":182,""t"":844},{""x"":921,""y"":151,""t"":878},{""x"":925,""y"":135,""t"":913}]","{}","1","3","23","validation-stimulus","0","-405",""
"null","null","psychophysics","48","179541","0.0-5.0-2.0-1.20-0.20","61","1","2023-01-30 16:06:08","d54bc09410e8fd1e661d043dc9237913","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36 OPR/94.0.0.0","WebKit","Opera","94.0.0.0","Linux","","","","","","","","","","","","","","","key","null","25.461944444444573","960","535.5","tracked-stimulus","","","","","","[{""x"":927,""y"":132,""t"":0},{""x"":930,""y"":91,""t"":67},{""x"":901,""y"":119,""t"":132},{""x"":921,""y"":128,""t"":157},{""x"":997,""y"":122,""t"":193},{""x"":1007,""y"":100,""t"":244},{""x"":1126,""y"":241,""t"":320},{""x"":1242,""y"":309,""t"":371},{""x"":1288,""y"":341,""t"":397},{""x"":1358,""y"":330,""t"":448},{""x"":1408,""y"":351,""t"":502},{""x"":1377,""y"":334,""t"":552},{""x"":1304,""y"":342,""t"":604},{""x"":1252,""y"":346,""t"":654},{""x"":1214,""y"":351,""t"":706},{""x"":1226,""y"":338,""t"":742},{""x"":1222,""y"":327,""t"":772},{""x"":1322,""y"":362,""t"":807},{""x"":1299,""y"":345,""t"":861},{""x"":1271,""y"":327,""t"":911}]","{}","1","3","24","validation-stimulus","415","0",""
"null","null","psychophysics","49","180483","0.0-5.0-2.0-1.21-0.21","61","1","2023-01-30 16:06:08","d54bc09410e8fd1e661d043dc9237913","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36 OPR/94.0.0.0","WebKit","Opera","94.0.0.0","Linux","","","","","","","","","","","","","","","key","null","24.12184210526328","960","535.5","tracked-stimulus","","","","","","[{""x"":1289,""y"":349,""t"":0},{""x"":1321,""y"":374,""t"":61},{""x"":1311,""y"":375,""t"":97},{""x"":1286,""y"":384,""t"":127},{""x"":1309,""y"":389,""t"":163},{""x"":1305,""y"":385,""t"":170},{""x"":999,""y"":412,""t"":247},{""x"":800,""y"":420,""t"":284},{""x"":684,""y"":462,""t"":339},{""x"":581,""y"":589,""t"":398},{""x"":402,""y"":594,""t"":454},{""x"":302,""y"":583,""t"":505},{""x"":278,""y"":593,""t"":558},{""x"":274,""y"":600,""t"":609},{""x"":441,""y"":620,""t"":635},{""x"":418,""y"":589,""t"":684},{""x"":441,""y"":585,""t"":743},{""x"":456,""y"":623,""t"":771},{""x"":550,""y"":598,""t"":816},{""x"":554,""y"":618,""t"":877},{""x"":606,""y"":580,""t"":934}]","{}","1","3","25","validation-stimulus","-415","405",""
"null","null","psychophysics","50","181427","0.0-5.0-2.0-1.22-0.22","61","1","2023-01-30 16:06:08","d54bc09410e8fd1e661d043dc9237913","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36 OPR/94.0.0.0","WebKit","Opera","94.0.0.0","Linux","","","","","","","","","","","","","","","key","null","24.560421052631636","960","535.5","tracked-stimulus","","","","","","[{""x"":616,""y"":571,""t"":0},{""x"":481,""y"":638,""t"":87},{""x"":443,""y"":644,""t"":120},{""x"":422,""y"":647,""t"":174},{""x"":431,""y"":680,""t"":230},{""x"":833,""y"":560,""t"":275},{""x"":1155,""y"":285,""t"":334},{""x"":1212,""y"":181,""t"":363},{""x"":1230,""y"":110,""t"":414},{""x"":1318,""y"":122,""t"":470},{""x"":1352,""y"":95,""t"":501},{""x"":1379,""y"":70,""t"":552},{""x"":1458,""y"":68,""t"":627},{""x"":1436,""y"":56,""t"":676},{""x"":1433,""y"":76,""t"":704},{""x"":1465,""y"":107,""t"":738},{""x"":1396,""y"":117,""t"":793},{""x"":1328,""y"":113,""t"":842},{""x"":1347,""y"":86,""t"":893}]","{}","1","3","26","validation-stimulus","415","-405",""
"null","null","psychophysics","51","182361","0.0-5.0-2.0-1.23-0.23","61","1","2023-01-30 16:06:08","d54bc09410e8fd1e661d043dc9237913","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36 OPR/94.0.0.0","WebKit","Opera","94.0.0.0","Linux","","","","","","","","","","","","","","","key","null","24.323351351351548","960","535.5","tracked-stimulus","","","","","","[{""x"":1393,""y"":74,""t"":0},{""x"":1326,""y"":92,""t"":92},{""x"":1363,""y"":96,""t"":124},{""x"":1223,""y"":89,""t"":160},{""x"":1104,""y"":149,""t"":214},{""x"":1027,""y"":178,""t"":266},{""x"":981,""y"":213,""t"":318},{""x"":1113,""y"":285,""t"":364},{""x"":1272,""y"":493,""t"":418},{""x"":1463,""y"":641,""t"":465},{""x"":1527,""y"":668,""t"":521},{""x"":1500,""y"":639,""t"":571},{""x"":1501,""y"":605,""t"":623},{""x"":1518,""y"":578,""t"":674},{""x"":1514,""y"":600,""t"":725},{""x"":1497,""y"":628,""t"":786},{""x"":1477,""y"":612,""t"":843},{""x"":1487,""y"":613,""t"":874},{""x"":1490,""y"":620,""t"":926}]","{}","1","3","27","validation-stimulus","415","405",""
"null","null","psychophysics","52","183282","0.0-5.0-2.0-1.24-0.24","61","1","2023-01-30 16:06:08","d54bc09410e8fd1e661d043dc9237913","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36 OPR/94.0.0.0","WebKit","Opera","94.0.0.0","Linux","","","","","","","","","","","","","","","key","null","24.12184210526328","960","535.5","tracked-stimulus","","","","","","[{""x"":1493,""y"":620,""t"":0},{""x"":1482,""y"":667,""t"":64},{""x"":1463,""y"":670,""t"":91},{""x"":1441,""y"":668,""t"":128},{""x"":1478,""y"":672,""t"":184},{""x"":1377,""y"":710,""t"":233},{""x"":1037,""y"":700,""t"":283},{""x"":730,""y"":673,""t"":334},{""x"":828,""y"":707,""t"":386},{""x"":936,""y"":752,""t"":439},{""x"":977,""y"":745,""t"":464},{""x"":1048,""y"":767,""t"":516},{""x"":1011,""y"":759,""t"":574},{""x"":1048,""y"":750,""t"":603},{""x"":1081,""y"":791,""t"":656},{""x"":1060,""y"":847,""t"":707},{""x"":994,""y"":854,""t"":738},{""x"":994,""y"":806,""t"":779},{""x"":1002,""y"":787,""t"":783},{""x"":1008,""y"":743,""t"":839},{""x"":1063,""y"":746,""t"":873},{""x"":1076,""y"":748,""t"":912}]","{}","1","3","28","validation-stimulus","0","405",""
"null","null","psychophysics","53","184233","0.0-5.0-2.0-1.25-0.25","61","1","2023-01-30 16:06:08","d54bc09410e8fd1e661d043dc9237913","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36 OPR/94.0.0.0","WebKit","Opera","94.0.0.0","Linux","","","","","","","","","","","","","","","key","null","24.77378378378391","960","535.5","tracked-stimulus","","","","","","[{""x"":1077,""y"":749,""t"":0},{""x"":1114,""y"":771,""t"":66},{""x"":1089,""y"":766,""t"":93},{""x"":1068,""y"":758,""t"":147},{""x"":1035,""y"":734,""t"":203},{""x"":933,""y"":694,""t"":260},{""x"":869,""y"":600,""t"":313},{""x"":941,""y"":468,""t"":370},{""x"":980,""y"":399,""t"":400},{""x"":1042,""y"":368,""t"":454},{""x"":1070,""y"":330,""t"":506},{""x"":1077,""y"":381,""t"":533},{""x"":1041,""y"":356,""t"":581},{""x"":1038,""y"":382,""t"":643},{""x"":1030,""y"":387,""t"":647},{""x"":1007,""y"":439,""t"":721},{""x"":973,""y"":435,""t"":773},{""x"":925,""y"":407,""t"":811},{""x"":899,""y"":388,""t"":841},{""x"":858,""y"":412,""t"":896}]","{}","1","3","29","validation-stimulus","0","0",""
