"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","load_time","success","jspsych_start_time","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","win_width_deg","win_height_deg","stimulus","response_type","key_press","avg_frame_time","center_x","center_y","rastoc-type","stimulus-coordinate","calibration-id","calibration-point-id","inner-width","inner-height","webgazer_data","webgazer_targets","session-id","validation-id","tracked-trial-id","trial-tag","start-x","start-y","events"
"null","null","psychophysics","335","672740","0.0-5.0-2.3-0.25","69","1","2023-02-01 17:46:02","242e4f7e01fe674438c476c7cfca5918","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","22.414011111110447","960","536","tracked-stimulus","","","","","","[{""x"":682,""y"":529,""t"":0},{""x"":764,""y"":533,""t"":68},{""x"":735,""y"":630,""t"":121},{""x"":750,""y"":601,""t"":156},{""x"":766,""y"":619,""t"":191},{""x"":662,""y"":472,""t"":224},{""x"":713,""y"":731,""t"":261},{""x"":708,""y"":639,""t"":314},{""x"":692,""y"":570,""t"":359},{""x"":814,""y"":530,""t"":410},{""x"":751,""y"":418,""t"":483},{""x"":760,""y"":509,""t"":532},{""x"":848,""y"":486,""t"":579},{""x"":827,""y"":589,""t"":650},{""x"":914,""y"":636,""t"":705},{""x"":906,""y"":797,""t"":740},{""x"":853,""y"":760,""t"":775},{""x"":692,""y"":498,""t"":808},{""x"":607,""y"":536,""t"":860},{""x"":623,""y"":400,""t"":910},{""x"":676,""y"":451,""t"":961},{""x"":889,""y"":618,""t"":1011},{""x"":788,""y"":813,""t"":1061},{""x"":732,""y"":894,""t"":1120},{""x"":737,""y"":876,""t"":1147},{""x"":711,""y"":826,""t"":1193},{""x"":802,""y"":812,""t"":1226},{""x"":821,""y"":821,""t"":1301},{""x"":874,""y"":667,""t"":1350},{""x"":918,""y"":690,""t"":1400},{""x"":812,""y"":806,""t"":1453},{""x"":833,""y"":671,""t"":1492},{""x"":763,""y"":535,""t"":1528},{""x"":817,""y"":538,""t"":1556},{""x"":757,""y"":706,""t"":1606},{""x"":580,""y"":847,""t"":1656},{""x"":552,""y"":851,""t"":1707},{""x"":675,""y"":897,""t"":1739},{""x"":971,""y"":960,""t"":1778},{""x"":1010,""y"":957,""t"":1830},{""x"":959,""y"":865,""t"":1880},{""x"":894,""y"":705,""t"":1929},{""x"":922,""y"":571,""t"":1980}]","{}","4","26","251","fixation-stimulus","0","0",""
"null","null","psychophysics","336","673689","0.0-5.0-2.3-1.225-0.225","69","1","2023-02-01 17:46:02","242e4f7e01fe674438c476c7cfca5918","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","23.340300000002024","960","536","tracked-stimulus","","","","","","[{""x"":961,""y"":533,""t"":0},{""x"":861,""y"":543,""t"":55},{""x"":717,""y"":545,""t"":104},{""x"":793,""y"":551,""t"":160},{""x"":767,""y"":662,""t"":202},{""x"":809,""y"":662,""t"":232},{""x"":860,""y"":736,""t"":265},{""x"":620,""y"":733,""t"":302},{""x"":575,""y"":619,""t"":330},{""x"":513,""y"":537,""t"":382},{""x"":472,""y"":574,""t"":416},{""x"":437,""y"":513,""t"":452},{""x"":454,""y"":682,""t"":504},{""x"":537,""y"":596,""t"":553},{""x"":521,""y"":613,""t"":602},{""x"":579,""y"":457,""t"":651},{""x"":551,""y"":410,""t"":711},{""x"":530,""y"":429,""t"":736},{""x"":537,""y"":480,""t"":784},{""x"":506,""y"":538,""t"":858},{""x"":506,""y"":508,""t"":928}]","{}","4","26","252","validation-stimulus","-357","0",""
"null","null","psychophysics","337","674628","0.0-5.0-2.3-1.226-0.226","69","1","2023-02-01 17:46:02","242e4f7e01fe674438c476c7cfca5918","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","23.340124999999535","960","536","tracked-stimulus","","","","","","[{""x"":507,""y"":467,""t"":0},{""x"":473,""y"":464,""t"":66},{""x"":511,""y"":452,""t"":92},{""x"":497,""y"":449,""t"":136},{""x"":461,""y"":517,""t"":207},{""x"":502,""y"":525,""t"":278},{""x"":645,""y"":682,""t"":337},{""x"":694,""y"":759,""t"":365},{""x"":700,""y"":804,""t"":414},{""x"":786,""y"":859,""t"":471},{""x"":750,""y"":782,""t"":500},{""x"":709,""y"":746,""t"":530},{""x"":732,""y"":655,""t"":569},{""x"":802,""y"":607,""t"":603},{""x"":726,""y"":651,""t"":653},{""x"":691,""y"":692,""t"":693},{""x"":786,""y"":715,""t"":741},{""x"":878,""y"":770,""t"":789},{""x"":938,""y"":721,""t"":839},{""x"":869,""y"":721,""t"":885}]","{}","4","26","253","validation-stimulus","0","357",""
"null","null","psychophysics","338","675583","0.0-5.0-2.3-1.227-0.227","69","1","2023-02-01 17:46:02","242e4f7e01fe674438c476c7cfca5918","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","23.938666666663874","960","536","tracked-stimulus","","","","","","[{""x"":755,""y"":725,""t"":0},{""x"":856,""y"":817,""t"":85},{""x"":880,""y"":799,""t"":132},{""x"":853,""y"":751,""t"":160},{""x"":795,""y"":815,""t"":211},{""x"":889,""y"":767,""t"":286},{""x"":776,""y"":763,""t"":336},{""x"":748,""y"":700,""t"":362},{""x"":766,""y"":654,""t"":411},{""x"":778,""y"":707,""t"":483},{""x"":738,""y"":623,""t"":537},{""x"":755,""y"":628,""t"":587},{""x"":815,""y"":710,""t"":634},{""x"":977,""y"":643,""t"":685},{""x"":838,""y"":467,""t"":743},{""x"":750,""y"":409,""t"":781},{""x"":693,""y"":363,""t"":841},{""x"":745,""y"":508,""t"":891}]","{}","4","26","254","validation-stimulus","0","0",""
"null","null","psychophysics","339","676510","0.0-5.0-2.3-1.228-0.228","69","1","2023-02-01 17:46:02","242e4f7e01fe674438c476c7cfca5918","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","21.324465116277487","960","536","tracked-stimulus","","","","","","[{""x"":767,""y"":597,""t"":0},{""x"":819,""y"":601,""t"":62},{""x"":777,""y"":739,""t"":110},{""x"":829,""y"":803,""t"":145},{""x"":780,""y"":642,""t"":193},{""x"":778,""y"":661,""t"":225},{""x"":774,""y"":775,""t"":259},{""x"":650,""y"":851,""t"":292},{""x"":535,""y"":860,""t"":328},{""x"":536,""y"":807,""t"":381},{""x"":558,""y"":885,""t"":452},{""x"":562,""y"":943,""t"":497},{""x"":540,""y"":912,""t"":548},{""x"":535,""y"":887,""t"":603},{""x"":615,""y"":908,""t"":641},{""x"":626,""y"":868,""t"":674},{""x"":645,""y"":700,""t"":708},{""x"":668,""y"":614,""t"":742},{""x"":636,""y"":669,""t"":775},{""x"":606,""y"":677,""t"":819},{""x"":552,""y"":696,""t"":872},{""x"":596,""y"":809,""t"":907}]","{}","4","26","255","validation-stimulus","-357","357",""
"null","null","psychophysics","340","677461","0.0-5.0-2.3-1.229-0.229","69","1","2023-02-01 17:46:02","242e4f7e01fe674438c476c7cfca5918","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","22.364390243901077","960","536","tracked-stimulus","","","","","","[{""x"":586,""y"":825,""t"":0},{""x"":581,""y"":825,""t"":63},{""x"":574,""y"":744,""t"":90},{""x"":602,""y"":582,""t"":139},{""x"":530,""y"":446,""t"":195},{""x"":600,""y"":430,""t"":230},{""x"":607,""y"":622,""t"":281},{""x"":596,""y"":825,""t"":314},{""x"":591,""y"":725,""t"":347},{""x"":595,""y"":505,""t"":383},{""x"":493,""y"":551,""t"":432},{""x"":450,""y"":596,""t"":466},{""x"":452,""y"":395,""t"":518},{""x"":417,""y"":462,""t"":566},{""x"":395,""y"":645,""t"":600},{""x"":402,""y"":543,""t"":649},{""x"":415,""y"":487,""t"":707},{""x"":419,""y"":424,""t"":758},{""x"":452,""y"":415,""t"":805},{""x"":430,""y"":561,""t"":853},{""x"":388,""y"":530,""t"":929}]","{}","4","26","256","validation-stimulus","-357","-357",""
"null","null","psychophysics","341","678390","0.0-5.0-2.3-1.230-0.230","69","1","2023-02-01 17:46:02","242e4f7e01fe674438c476c7cfca5918","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","24.568842105264164","960","536","tracked-stimulus","","","","","","[{""x"":372,""y"":541,""t"":0},{""x"":389,""y"":317,""t"":61},{""x"":437,""y"":185,""t"":112},{""x"":466,""y"":180,""t"":159},{""x"":475,""y"":186,""t"":209},{""x"":534,""y"":227,""t"":265},{""x"":969,""y"":419,""t"":316},{""x"":1220,""y"":754,""t"":367},{""x"":1320,""y"":895,""t"":400},{""x"":1307,""y"":950,""t"":451},{""x"":1285,""y"":958,""t"":504},{""x"":1305,""y"":838,""t"":537},{""x"":1271,""y"":666,""t"":587},{""x"":1248,""y"":601,""t"":637},{""x"":1216,""y"":751,""t"":686},{""x"":1216,""y"":800,""t"":735},{""x"":1206,""y"":784,""t"":787},{""x"":1206,""y"":839,""t"":843},{""x"":1229,""y"":837,""t"":880},{""x"":1242,""y"":870,""t"":911}]","{}","4","26","257","validation-stimulus","357","0",""
"null","null","psychophysics","342","679357","0.0-5.0-2.3-1.231-0.231","69","1","2023-02-01 17:46:02","242e4f7e01fe674438c476c7cfca5918","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","22.228547619048705","960","536","tracked-stimulus","","","","","","[{""x"":1245,""y"":877,""t"":0},{""x"":1268,""y"":782,""t"":73},{""x"":1286,""y"":638,""t"":145},{""x"":1257,""y"":766,""t"":197},{""x"":1166,""y"":706,""t"":245},{""x"":1163,""y"":818,""t"":300},{""x"":1114,""y"":802,""t"":334},{""x"":1177,""y"":876,""t"":370},{""x"":1120,""y"":869,""t"":399},{""x"":1204,""y"":940,""t"":449},{""x"":1249,""y"":919,""t"":499},{""x"":1208,""y"":978,""t"":550},{""x"":1191,""y"":899,""t"":583},{""x"":1179,""y"":864,""t"":617},{""x"":1188,""y"":842,""t"":650},{""x"":1173,""y"":778,""t"":683},{""x"":1179,""y"":787,""t"":717},{""x"":1188,""y"":756,""t"":752},{""x"":1129,""y"":732,""t"":824},{""x"":1100,""y"":755,""t"":869},{""x"":1081,""y"":799,""t"":921}]","{}","4","26","258","validation-stimulus","357","357",""
"null","null","psychophysics","343","680305","0.0-5.0-2.3-1.232-0.232","69","1","2023-02-01 17:46:02","242e4f7e01fe674438c476c7cfca5918","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","23.340325000000302","960","536","tracked-stimulus","","","","","","[{""x"":1067,""y"":739,""t"":0},{""x"":1195,""y"":772,""t"":67},{""x"":1231,""y"":931,""t"":137},{""x"":1251,""y"":1027,""t"":209},{""x"":1007,""y"":822,""t"":265},{""x"":897,""y"":737,""t"":305},{""x"":726,""y"":599,""t"":381},{""x"":857,""y"":639,""t"":439},{""x"":952,""y"":651,""t"":467},{""x"":1010,""y"":653,""t"":516},{""x"":993,""y"":663,""t"":577},{""x"":966,""y"":624,""t"":631},{""x"":993,""y"":565,""t"":670},{""x"":964,""y"":480,""t"":723},{""x"":989,""y"":553,""t"":778},{""x"":982,""y"":567,""t"":805},{""x"":801,""y"":455,""t"":857},{""x"":826,""y"":535,""t"":928}]","{}","4","26","259","validation-stimulus","0","-357",""
"null","null","psychophysics","344","681256","0.0-5.0-2.3-1.233-0.233","69","1","2023-02-01 17:46:02","242e4f7e01fe674438c476c7cfca5918","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","21.218363636363804","960","536","tracked-stimulus","","","","","","[{""x"":841,""y"":560,""t"":0},{""x"":709,""y"":456,""t"":66},{""x"":649,""y"":388,""t"":91},{""x"":598,""y"":297,""t"":139},{""x"":636,""y"":473,""t"":197},{""x"":681,""y"":503,""t"":243},{""x"":780,""y"":443,""t"":300},{""x"":901,""y"":563,""t"":336},{""x"":988,""y"":552,""t"":365},{""x"":1001,""y"":478,""t"":418},{""x"":1089,""y"":571,""t"":467},{""x"":1144,""y"":677,""t"":519},{""x"":1134,""y"":619,""t"":549},{""x"":1142,""y"":591,""t"":587},{""x"":1149,""y"":706,""t"":620},{""x"":1194,""y"":808,""t"":653},{""x"":1172,""y"":813,""t"":685},{""x"":1172,""y"":694,""t"":719},{""x"":1159,""y"":473,""t"":753},{""x"":1173,""y"":320,""t"":788},{""x"":1085,""y"":555,""t"":847},{""x"":1058,""y"":543,""t"":873},{""x"":1117,""y"":644,""t"":906}]","{}","4","26","260","validation-stimulus","357","-357",""
"null","null","psychophysics","345","683281","0.0-5.0-2.3-0.26","69","1","2023-02-01 17:46:02","242e4f7e01fe674438c476c7cfca5918","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","22.414044444444073","960","536","tracked-stimulus","","","","","","[{""x"":1111,""y"":627,""t"":0},{""x"":1131,""y"":678,""t"":68},{""x"":1164,""y"":579,""t"":132},{""x"":1009,""y"":374,""t"":166},{""x"":983,""y"":398,""t"":194},{""x"":972,""y"":456,""t"":242},{""x"":1046,""y"":474,""t"":295},{""x"":1129,""y"":484,""t"":334},{""x"":942,""y"":546,""t"":367},{""x"":780,""y"":562,""t"":400},{""x"":717,""y"":680,""t"":436},{""x"":714,""y"":671,""t"":487},{""x"":874,""y"":595,""t"":540},{""x"":923,""y"":611,""t"":587},{""x"":906,""y"":644,""t"":640},{""x"":812,""y"":613,""t"":687},{""x"":811,""y"":710,""t"":739},{""x"":943,""y"":762,""t"":786},{""x"":825,""y"":726,""t"":856},{""x"":648,""y"":914,""t"":926},{""x"":508,""y"":1029,""t"":975},{""x"":457,""y"":1073,""t"":1021},{""x"":618,""y"":800,""t"":1093},{""x"":822,""y"":707,""t"":1148},{""x"":973,""y"":833,""t"":1186},{""x"":1112,""y"":839,""t"":1215},{""x"":1181,""y"":838,""t"":1265},{""x"":1242,""y"":921,""t"":1340},{""x"":1213,""y"":925,""t"":1389},{""x"":1093,""y"":842,""t"":1417},{""x"":1130,""y"":876,""t"":1449},{""x"":967,""y"":814,""t"":1484},{""x"":889,""y"":802,""t"":1520},{""x"":915,""y"":716,""t"":1571},{""x"":1012,""y"":661,""t"":1622},{""x"":1011,""y"":600,""t"":1671},{""x"":847,""y"":470,""t"":1727},{""x"":797,""y"":490,""t"":1777},{""x"":809,""y"":475,""t"":1831},{""x"":841,""y"":606,""t"":1868},{""x"":878,""y"":644,""t"":1895},{""x"":889,""y"":555,""t"":1942},{""x"":793,""y"":503,""t"":2000}]","{}","4","27","261","fixation-stimulus","0","0",""
"null","null","psychophysics","346","684231","0.0-5.0-2.3-1.234-0.234","69","1","2023-02-01 17:46:02","242e4f7e01fe674438c476c7cfca5918","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","23.340124999999535","960","536","tracked-stimulus","","","","","","[{""x"":831,""y"":569,""t"":0},{""x"":874,""y"":645,""t"":70},{""x"":858,""y"":728,""t"":140},{""x"":874,""y"":792,""t"":196},{""x"":858,""y"":863,""t"":230},{""x"":881,""y"":709,""t"":264},{""x"":801,""y"":631,""t"":299},{""x"":840,""y"":664,""t"":349},{""x"":857,""y"":576,""t"":384},{""x"":803,""y"":706,""t"":435},{""x"":752,""y"":754,""t"":468},{""x"":748,""y"":865,""t"":517},{""x"":786,""y"":867,""t"":568},{""x"":802,""y"":801,""t"":622},{""x"":800,""y"":800,""t"":670},{""x"":830,""y"":809,""t"":718},{""x"":968,""y"":786,""t"":790},{""x"":890,""y"":870,""t"":840},{""x"":948,""y"":889,""t"":889}]","{}","4","27","262","validation-stimulus","0","357",""
"null","null","psychophysics","347","685157","0.0-5.0-2.3-1.235-0.235","69","1","2023-02-01 17:46:02","242e4f7e01fe674438c476c7cfca5918","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","23.511076923077688","960","536","tracked-stimulus","","","","","","[{""x"":882,""y"":931,""t"":0},{""x"":833,""y"":825,""t"":63},{""x"":827,""y"":819,""t"":90},{""x"":904,""y"":874,""t"":143},{""x"":942,""y"":881,""t"":194},{""x"":821,""y"":880,""t"":241},{""x"":942,""y"":769,""t"":313},{""x"":1166,""y"":748,""t"":366},{""x"":1305,""y"":809,""t"":414},{""x"":1327,""y"":745,""t"":473},{""x"":1297,""y"":762,""t"":497},{""x"":1206,""y"":604,""t"":528},{""x"":1198,""y"":503,""t"":564},{""x"":1166,""y"":345,""t"":614},{""x"":1182,""y"":119,""t"":673},{""x"":1232,""y"":-59,""t"":722},{""x"":1107,""y"":360,""t"":778},{""x"":1167,""y"":541,""t"":805},{""x"":1193,""y"":586,""t"":853},{""x"":1205,""y"":444,""t"":907}]","{}","4","27","263","validation-stimulus","357","-357",""
"null","null","psychophysics","348","686099","0.0-5.0-2.3-1.236-0.236","69","1","2023-02-01 17:46:02","242e4f7e01fe674438c476c7cfca5918","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","22.92335000000021","960","536","tracked-stimulus","","","","","","[{""x"":1205,""y"":419,""t"":0},{""x"":1255,""y"":323,""t"":72},{""x"":1203,""y"":603,""t"":129},{""x"":1195,""y"":654,""t"":175},{""x"":1097,""y"":578,""t"":245},{""x"":940,""y"":674,""t"":300},{""x"":1154,""y"":658,""t"":339},{""x"":1238,""y"":649,""t"":412},{""x"":1200,""y"":729,""t"":467},{""x"":1254,""y"":843,""t"":504},{""x"":1226,""y"":756,""t"":552},{""x"":1229,""y"":766,""t"":601},{""x"":1253,""y"":705,""t"":652},{""x"":1238,""y"":720,""t"":708},{""x"":1228,""y"":750,""t"":759},{""x"":1251,""y"":706,""t"":807},{""x"":1252,""y"":848,""t"":841},{""x"":1180,""y"":824,""t"":892}]","{}","4","27","264","validation-stimulus","357","357",""
"null","null","psychophysics","349","687056","0.0-5.0-2.3-1.237-0.237","69","1","2023-02-01 17:46:02","242e4f7e01fe674438c476c7cfca5918","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","22.770951219513535","960","536","tracked-stimulus","","","","","","[{""x"":1121,""y"":748,""t"":0},{""x"":1233,""y"":723,""t"":67},{""x"":1209,""y"":776,""t"":124},{""x"":1296,""y"":722,""t"":161},{""x"":1274,""y"":743,""t"":197},{""x"":1142,""y"":714,""t"":249},{""x"":1079,""y"":690,""t"":298},{""x"":1178,""y"":675,""t"":347},{""x"":1179,""y"":673,""t"":397},{""x"":1243,""y"":529,""t"":430},{""x"":1289,""y"":595,""t"":480},{""x"":1287,""y"":668,""t"":540},{""x"":1258,""y"":526,""t"":585},{""x"":1199,""y"":386,""t"":632},{""x"":1232,""y"":382,""t"":680},{""x"":1137,""y"":418,""t"":744},{""x"":1187,""y"":454,""t"":771},{""x"":1210,""y"":513,""t"":817},{""x"":1228,""y"":378,""t"":890}]","{}","4","27","265","validation-stimulus","357","0",""
"null","null","psychophysics","350","688005","0.0-5.0-2.3-1.238-0.238","69","1","2023-02-01 17:46:02","242e4f7e01fe674438c476c7cfca5918","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","25.93344444444584","960","536","tracked-stimulus","","","","","","[{""x"":1207,""y"":395,""t"":0},{""x"":1198,""y"":424,""t"":61},{""x"":1206,""y"":832,""t"":108},{""x"":1233,""y"":1037,""t"":158},{""x"":1239,""y"":657,""t"":209},{""x"":1264,""y"":523,""t"":266},{""x"":998,""y"":648,""t"":316},{""x"":749,""y"":844,""t"":367},{""x"":596,""y"":879,""t"":415},{""x"":493,""y"":912,""t"":467},{""x"":501,""y"":934,""t"":517},{""x"":537,""y"":921,""t"":568},{""x"":553,""y"":910,""t"":614},{""x"":543,""y"":868,""t"":689},{""x"":575,""y"":847,""t"":723},{""x"":636,""y"":825,""t"":773},{""x"":604,""y"":758,""t"":822},{""x"":594,""y"":682,""t"":876},{""x"":563,""y"":712,""t"":925}]","{}","4","27","266","validation-stimulus","-357","357",""
"null","null","psychophysics","351","688966","0.0-5.0-2.3-1.239-0.239","69","1","2023-02-01 17:46:02","242e4f7e01fe674438c476c7cfca5918","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","19.864212765957802","960","536","tracked-stimulus","","","","","","[{""x"":550,""y"":726,""t"":0},{""x"":613,""y"":752,""t"":69},{""x"":551,""y"":874,""t"":121},{""x"":582,""y"":912,""t"":154},{""x"":585,""y"":799,""t"":187},{""x"":630,""y"":813,""t"":220},{""x"":629,""y"":652,""t"":254},{""x"":566,""y"":720,""t"":289},{""x"":488,""y"":666,""t"":325},{""x"":400,""y"":645,""t"":358},{""x"":419,""y"":674,""t"":407},{""x"":430,""y"":559,""t"":472},{""x"":419,""y"":450,""t"":500},{""x"":362,""y"":506,""t"":551},{""x"":464,""y"":416,""t"":610},{""x"":465,""y"":408,""t"":638},{""x"":533,""y"":274,""t"":689},{""x"":531,""y"":413,""t"":720},{""x"":524,""y"":319,""t"":755},{""x"":526,""y"":548,""t"":789},{""x"":476,""y"":507,""t"":823},{""x"":442,""y"":619,""t"":856},{""x"":480,""y"":614,""t"":892}]","{}","4","27","267","validation-stimulus","-357","-357",""
"null","null","psychophysics","352","689916","0.0-5.0-2.3-1.240-0.240","69","1","2023-02-01 17:46:02","242e4f7e01fe674438c476c7cfca5918","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","23.51120512820601","960","536","tracked-stimulus","","","","","","[{""x"":494,""y"":514,""t"":0},{""x"":453,""y"":469,""t"":66},{""x"":485,""y"":409,""t"":91},{""x"":523,""y"":335,""t"":139},{""x"":612,""y"":179,""t"":197},{""x"":920,""y"":298,""t"":248},{""x"":1046,""y"":538,""t"":283},{""x"":836,""y"":731,""t"":332},{""x"":748,""y"":859,""t"":383},{""x"":631,""y"":847,""t"":431},{""x"":552,""y"":980,""t"":466},{""x"":499,""y"":943,""t"":517},{""x"":513,""y"":731,""t"":588},{""x"":477,""y"":832,""t"":632},{""x"":488,""y"":805,""t"":685},{""x"":564,""y"":622,""t"":740},{""x"":505,""y"":771,""t"":780},{""x"":526,""y"":659,""t"":809},{""x"":586,""y"":786,""t"":859},{""x"":530,""y"":857,""t"":908}]","{}","4","27","268","validation-stimulus","-357","0",""
"null","null","psychophysics","353","690843","0.0-5.0-2.3-1.241-0.241","69","1","2023-02-01 17:46:02","242e4f7e01fe674438c476c7cfca5918","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","20.839318181819348","960","536","tracked-stimulus","","","","","","[{""x"":559,""y"":669,""t"":0},{""x"":533,""y"":658,""t"":68},{""x"":569,""y"":669,""t"":120},{""x"":620,""y"":844,""t"":160},{""x"":884,""y"":663,""t"":192},{""x"":955,""y"":720,""t"":224},{""x"":984,""y"":604,""t"":259},{""x"":1074,""y"":697,""t"":293},{""x"":948,""y"":607,""t"":328},{""x"":1053,""y"":642,""t"":360},{""x"":947,""y"":606,""t"":396},{""x"":883,""y"":663,""t"":430},{""x"":854,""y"":507,""t"":481},{""x"":959,""y"":724,""t"":538},{""x"":968,""y"":701,""t"":545},{""x"":1022,""y"":798,""t"":619},{""x"":1111,""y"":735,""t"":672},{""x"":1148,""y"":468,""t"":712},{""x"":1015,""y"":443,""t"":783},{""x"":1014,""y"":523,""t"":853},{""x"":993,""y"":519,""t"":906}]","{}","4","27","269","validation-stimulus","0","0",""
"null","null","psychophysics","354","691804","0.0-5.0-2.3-1.242-0.242","69","1","2023-02-01 17:46:02","242e4f7e01fe674438c476c7cfca5918","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","22.364243902439227","960","536","tracked-stimulus","","","","","","[{""x"":982,""y"":573,""t"":0},{""x"":840,""y"":574,""t"":63},{""x"":841,""y"":727,""t"":110},{""x"":903,""y"":760,""t"":156},{""x"":948,""y"":768,""t"":205},{""x"":1007,""y"":853,""t"":263},{""x"":912,""y"":847,""t"":301},{""x"":951,""y"":804,""t"":335},{""x"":1006,""y"":655,""t"":363},{""x"":1024,""y"":679,""t"":415},{""x"":1056,""y"":533,""t"":470},{""x"":1066,""y"":531,""t"":522},{""x"":1038,""y"":432,""t"":572},{""x"":1042,""y"":507,""t"":601},{""x"":982,""y"":314,""t"":633},{""x"":1080,""y"":481,""t"":664},{""x"":1019,""y"":453,""t"":703},{""x"":1012,""y"":489,""t"":753},{""x"":1019,""y"":622,""t"":810},{""x"":1002,""y"":602,""t"":865},{""x"":995,""y"":611,""t"":916}]","{}","4","27","270","validation-stimulus","0","-357",""
