"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","win_width_deg","win_height_deg","success","timeout","failed_images","failed_audio","failed_video","jspsych_start_time","load_time","response_type","key_press","avg_frame_time","center_x","center_y","rastoc-type","stimulus-coordinate","calibration-id","calibration-point-id","inner-width","inner-height","webgazer_data","webgazer_targets","validation-id","validation-point-id","last-estimations","validation-results","isSaccadeExperiment","typeOfSaccade","isTutorial","cueShownAtLeft","itiEnd","fixEnd","intraEnd","visualEnd","responseEnd","viewportWidth","viewportHeight","systemIsStillCalibrated","events"
"null","","null","psychophysics","261","938099","0.0-12.0-42.0","102","1","2023-02-09 19:12:07","50d9939bf46dc3af64623b0b529c64ea","","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","","","","key","null","20.244101190475963","872.2727083667255","486.8181712666821","","","","","","","[{""x"":335,""y"":475,""t"":0},{""x"":369,""y"":441,""t"":63},{""x"":362,""y"":403,""t"":111},{""x"":364,""y"":445,""t"":142},{""x"":336,""y"":427,""t"":177},{""x"":318,""y"":412,""t"":236},{""x"":308,""y"":402,""t"":262},{""x"":322,""y"":426,""t"":314},{""x"":487,""y"":501,""t"":370},{""x"":595,""y"":540,""t"":395},{""x"":788,""y"":654,""t"":425},{""x"":780,""y"":642,""t"":458},{""x"":784,""y"":622,""t"":491},{""x"":774,""y"":626,""t"":524},{""x"":780,""y"":597,""t"":559},{""x"":799,""y"":604,""t"":592},{""x"":845,""y"":660,""t"":625},{""x"":869,""y"":688,""t"":658},{""x"":887,""y"":703,""t"":690},{""x"":900,""y"":653,""t"":725},{""x"":887,""y"":611,""t"":758},{""x"":858,""y"":597,""t"":790},{""x"":881,""y"":592,""t"":824},{""x"":935,""y"":551,""t"":856},{""x"":924,""y"":565,""t"":891},{""x"":939,""y"":589,""t"":923},{""x"":945,""y"":594,""t"":957},{""x"":936,""y"":571,""t"":991},{""x"":941,""y"":537,""t"":1026},{""x"":970,""y"":549,""t"":1057},{""x"":980,""y"":559,""t"":1091},{""x"":998,""y"":557,""t"":1124},{""x"":982,""y"":568,""t"":1158},{""x"":958,""y"":561,""t"":1190},{""x"":918,""y"":535,""t"":1226},{""x"":949,""y"":492,""t"":1286},{""x"":907,""y"":504,""t"":1335},{""x"":908,""y"":540,""t"":1380},{""x"":924,""y"":569,""t"":1431},{""x"":943,""y"":561,""t"":1502},{""x"":955,""y"":551,""t"":1554},{""x"":987,""y"":564,""t"":1592},{""x"":952,""y"":565,""t"":1627},{""x"":1011,""y"":596,""t"":1659},{""x"":940,""y"":602,""t"":1692},{""x"":927,""y"":595,""t"":1741},{""x"":816,""y"":573,""t"":1800},{""x"":914,""y"":547,""t"":1853},{""x"":945,""y"":576,""t"":1892},{""x"":898,""y"":610,""t"":1929},{""x"":870,""y"":616,""t"":1963},{""x"":874,""y"":613,""t"":2012},{""x"":868,""y"":608,""t"":2070},{""x"":859,""y"":596,""t"":2098},{""x"":889,""y"":583,""t"":2145},{""x"":918,""y"":564,""t"":2236},{""x"":928,""y"":560,""t"":2282},{""x"":954,""y"":545,""t"":2357},{""x"":935,""y"":572,""t"":2404},{""x"":929,""y"":592,""t"":2454},{""x"":871,""y"":607,""t"":2507},{""x"":839,""y"":623,""t"":2542},{""x"":921,""y"":573,""t"":2579},{""x"":902,""y"":606,""t"":2613},{""x"":913,""y"":602,""t"":2641},{""x"":913,""y"":606,""t"":2691},{""x"":903,""y"":612,""t"":2745},{""x"":901,""y"":634,""t"":2781},{""x"":906,""y"":625,""t"":2832},{""x"":939,""y"":623,""t"":2882},{""x"":940,""y"":612,""t"":2931},{""x"":902,""y"":586,""t"":2981},{""x"":917,""y"":579,""t"":3014},{""x"":511,""y"":510,""t"":3065},{""x"":272,""y"":495,""t"":3136},{""x"":237,""y"":534,""t"":3183},{""x"":227,""y"":553,""t"":3231},{""x"":288,""y"":585,""t"":3286},{""x"":326,""y"":573,""t"":3326},{""x"":329,""y"":553,""t"":3359}]","{}","","","","","true","antisaccade","false","false","925","2364","2564","2714","3364","1745","982","false",""
"null","","null","psychophysics","262","941301","0.0-12.0-43.0","102","1","2023-02-09 19:12:07","50d9939bf46dc3af64623b0b529c64ea","","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","","","","key","null","20.436051612903153","872.2727083667255","486.8181712666821","","","","","","","[{""x"":320,""y"":544,""t"":0},{""x"":329,""y"":528,""t"":65},{""x"":344,""y"":498,""t"":90},{""x"":337,""y"":495,""t"":135},{""x"":325,""y"":443,""t"":194},{""x"":306,""y"":406,""t"":241},{""x"":326,""y"":513,""t"":309},{""x"":331,""y"":568,""t"":365},{""x"":669,""y"":561,""t"":400},{""x"":883,""y"":544,""t"":433},{""x"":928,""y"":565,""t"":467},{""x"":889,""y"":610,""t"":501},{""x"":849,""y"":635,""t"":534},{""x"":835,""y"":642,""t"":566},{""x"":899,""y"":649,""t"":598},{""x"":856,""y"":657,""t"":633},{""x"":873,""y"":680,""t"":663},{""x"":887,""y"":708,""t"":700},{""x"":833,""y"":670,""t"":733},{""x"":804,""y"":627,""t"":766},{""x"":814,""y"":604,""t"":800},{""x"":832,""y"":567,""t"":831},{""x"":790,""y"":578,""t"":866},{""x"":821,""y"":565,""t"":899},{""x"":873,""y"":592,""t"":932},{""x"":897,""y"":605,""t"":967},{""x"":909,""y"":642,""t"":1003},{""x"":964,""y"":622,""t"":1039},{""x"":953,""y"":609,""t"":1076},{""x"":889,""y"":588,""t"":1122},{""x"":914,""y"":536,""t"":1177},{""x"":932,""y"":552,""t"":1215},{""x"":900,""y"":585,""t"":1250},{""x"":913,""y"":584,""t"":1284},{""x"":926,""y"":565,""t"":1320},{""x"":946,""y"":563,""t"":1372},{""x"":926,""y"":548,""t"":1424},{""x"":916,""y"":555,""t"":1450},{""x"":888,""y"":564,""t"":1497},{""x"":884,""y"":563,""t"":1553},{""x"":911,""y"":536,""t"":1587},{""x"":859,""y"":558,""t"":1636},{""x"":887,""y"":531,""t"":1690},{""x"":899,""y"":512,""t"":1739},{""x"":900,""y"":543,""t"":1816},{""x"":916,""y"":583,""t"":1866},{""x"":909,""y"":582,""t"":1891},{""x"":943,""y"":579,""t"":1939},{""x"":919,""y"":594,""t"":2012},{""x"":923,""y"":589,""t"":2067},{""x"":919,""y"":567,""t"":2104},{""x"":936,""y"":570,""t"":2130},{""x"":943,""y"":589,""t"":2179},{""x"":947,""y"":588,""t"":2243},{""x"":944,""y"":582,""t"":2302},{""x"":948,""y"":564,""t"":2333},{""x"":919,""y"":572,""t"":2367},{""x"":914,""y"":567,""t"":2416},{""x"":893,""y"":558,""t"":2489},{""x"":912,""y"":577,""t"":2538},{""x"":918,""y"":596,""t"":2572},{""x"":915,""y"":584,""t"":2622},{""x"":895,""y"":560,""t"":2676},{""x"":900,""y"":575,""t"":2725},{""x"":1278,""y"":551,""t"":2791},{""x"":1490,""y"":517,""t"":2845},{""x"":1517,""y"":510,""t"":2884},{""x"":1502,""y"":518,""t"":2919},{""x"":1487,""y"":509,""t"":2947},{""x"":1435,""y"":511,""t"":2990},{""x"":1409,""y"":514,""t"":3016},{""x"":1394,""y"":505,""t"":3062},{""x"":1387,""y"":511,""t"":3118},{""x"":1379,""y"":550,""t"":3154}]","{}","","","","","true","antisaccade","false","true","925","2158","2358","2508","3158","1745","982","false",""
"11490","
    <h3>descanso</h3>
    <p>
      Tomate unos segundos para descansar los ojos y cuando estés listx hacé
      click en <i>continuar</i>.
    </p>
    ","0","html-button-response","263","952810","0.0-13.0","102","1","2023-02-09 19:12:07","50d9939bf46dc3af64623b0b529c64ea","","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"null","Calibrando","null","html-keyboard-response","264","954828","0.0-14.0-0.0-0.0","102","1","2023-02-09 19:12:07","50d9939bf46dc3af64623b0b529c64ea","","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2353","
        <h3>Calibración</h3>
        <p>
          Para cada punto que aparezca
        </p>
        <ol>
          <li>fijá la mirada en él</li>
          <li>esperá a que cambie de color, manteniendo fija la mirada</li>
          <li>presioná la barra de espacio</li>
        </ol>
      ","0","html-button-response","265","957199","0.0-14.0-0.0-1.0-1.0-0.0","102","1","2023-02-09 19:12:07","50d9939bf46dc3af64623b0b529c64ea","","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"297",""," ","psychophysics","266","958134","0.0-14.0-0.0-1.0-1.0-1.0-0.0","102","1","2023-02-09 19:12:07","50d9939bf46dc3af64623b0b529c64ea","","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","","","","key"," ","18.33902000000002","872.2727083667255","486.8181712666821","calibration-stimulus","{""x"":0,""y"":-246}","7","0","1745","982","","","","","","","","","","","","","","","","","","",""
"298",""," ","psychophysics","267","959016","0.0-14.0-0.0-1.0-1.0-1.1-0.1","102","1","2023-02-09 19:12:07","50d9939bf46dc3af64623b0b529c64ea","","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","","","","key"," ","17.6924897959166","872.2727083667255","486.8181712666821","calibration-stimulus","{""x"":0,""y"":246}","7","1","1745","982","","","","","","","","","","","","","","","","","","",""
"264",""," ","psychophysics","268","959851","0.0-14.0-0.0-1.0-1.0-1.2-0.2","102","1","2023-02-09 19:12:07","50d9939bf46dc3af64623b0b529c64ea","","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","","","","key"," ","17.75895652173684","872.2727083667255","486.8181712666821","calibration-stimulus","{""x"":109,""y"":0}","7","2","1745","982","","","","","","","","","","","","","","","","","","",""
"397",""," ","psychophysics","269","960832","0.0-14.0-0.0-1.0-1.0-1.3-0.3","102","1","2023-02-09 19:12:07","50d9939bf46dc3af64623b0b529c64ea","","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","","","","key"," ","17.580909090908243","872.2727083667255","486.8181712666821","calibration-stimulus","{""x"":-473,""y"":0}","7","3","1745","982","","","","","","","","","","","","","","","","","","",""
"362",""," ","psychophysics","270","961782","0.0-14.0-0.0-1.0-1.0-1.4-0.4","102","1","2023-02-09 19:12:07","50d9939bf46dc3af64623b0b529c64ea","","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","","","","key"," ","17.289092592593214","872.2727083667255","486.8181712666821","calibration-stimulus","{""x"":691,""y"":0}","7","4","1745","982","","","","","","","","","","","","","","","","","","",""
"332",""," ","psychophysics","271","962701","0.0-14.0-0.0-1.0-1.0-1.5-0.5","102","1","2023-02-09 19:12:07","50d9939bf46dc3af64623b0b529c64ea","","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","","","","key"," ","17.312673076922344","872.2727083667255","486.8181712666821","calibration-stimulus","{""x"":0,""y"":0}","7","5","1745","982","","","","","","","","","","","","","","","","","","",""
"262",""," ","psychophysics","272","963534","0.0-14.0-0.0-1.0-1.0-1.6-0.6","102","1","2023-02-09 19:12:07","50d9939bf46dc3af64623b0b529c64ea","","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","","","","key"," ","17.75891304347897","872.2727083667255","486.8181712666821","calibration-stimulus","{""x"":-582,""y"":0}","7","6","1745","982","","","","","","","","","","","","","","","","","","",""
"293",""," ","psychophysics","273","964414","0.0-14.0-0.0-1.0-1.0-1.7-0.7","102","1","2023-02-09 19:12:07","50d9939bf46dc3af64623b0b529c64ea","","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","","","","key"," ","17.692510204080833","872.2727083667255","486.8181712666821","calibration-stimulus","{""x"":582,""y"":0}","7","7","1745","982","","","","","","","","","","","","","","","","","","",""
"196",""," ","psychophysics","274","965184","0.0-14.0-0.0-1.0-1.0-1.8-0.8","102","1","2023-02-09 19:12:07","50d9939bf46dc3af64623b0b529c64ea","","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","","","","key"," ","17.44711627907033","872.2727083667255","486.8181712666821","calibration-stimulus","{""x"":-109,""y"":0}","7","8","1745","982","","","","","","","","","","","","","","","","","","",""
"212",""," ","psychophysics","275","965968","0.0-14.0-0.0-1.0-1.0-1.9-0.9","102","1","2023-02-09 19:12:07","50d9939bf46dc3af64623b0b529c64ea","","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","","","","key"," ","17.834627906975964","872.2727083667255","486.8181712666821","calibration-stimulus","{""x"":-691,""y"":0}","7","9","1745","982","","","","","","","","","","","","","","","","","","",""
"130",""," ","psychophysics","276","966685","0.0-14.0-0.0-1.0-1.0-1.10-0.10","102","1","2023-02-09 19:12:07","50d9939bf46dc3af64623b0b529c64ea","","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","","","","key"," ","17.953974358973284","872.2727083667255","486.8181712666821","calibration-stimulus","{""x"":473,""y"":0}","7","10","1745","982","","","","","","","","","","","","","","","","","","",""
"2625","
        <h3>Validación</h3>
        <p>
          Para cada punto que aparezca
        </p>
        <ol>
          <li>fijá la mirada en él</li>
          <li>esperá a que cambie de color, manteniendo fija la mirada</li>
          <li>presioná la barra de espacio</li>
        </ol>
      ","0","html-button-response","277","969371","0.0-14.0-0.0-1.0-2.0-0.0","102","1","2023-02-09 19:12:07","50d9939bf46dc3af64623b0b529c64ea","","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"279",""," ","psychophysics","278","970448","0.0-14.0-0.0-1.0-2.0-1.0-0.0","102","1","2023-02-09 19:12:07","50d9939bf46dc3af64623b0b529c64ea","","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","","","","key"," ","20.19861538461499","872.2727083667255","486.8181712666821","validation-stimulus","{""x"":0,""y"":164}","","","1745","982","[{""x"":961,""y"":499,""t"":0},{""x"":952,""y"":525,""t"":59},{""x"":974,""y"":528,""t"":106},{""x"":961,""y"":547,""t"":164},{""x"":973,""y"":557,""t"":199},{""x"":960,""y"":568,""t"":234},{""x"":947,""y"":563,""t"":262},{""x"":923,""y"":557,""t"":312},{""x"":968,""y"":515,""t"":365},{""x"":941,""y"":466,""t"":400},{""x"":962,""y"":474,""t"":433},{""x"":931,""y"":478,""t"":468},{""x"":961,""y"":506,""t"":502},{""x"":941,""y"":490,""t"":537},{""x"":962,""y"":523,""t"":568},{""x"":961,""y"":539,""t"":601},{""x"":894,""y"":555,""t"":637},{""x"":891,""y"":584,""t"":685},{""x"":897,""y"":560,""t"":747},{""x"":907,""y"":561,""t"":805},{""x"":919,""y"":560,""t"":853},{""x"":929,""y"":584,""t"":884},{""x"":941,""y"":599,""t"":919},{""x"":934,""y"":603,""t"":980},{""x"":940,""y"":595,""t"":1029}]","{}","7","0","[{""x"":907,""y"":561,""t"":805},{""x"":919,""y"":560,""t"":853},{""x"":929,""y"":584,""t"":884},{""x"":941,""y"":599,""t"":919},{""x"":934,""y"":603,""t"":980}]","","","","","","","","","","","","","",""
"225",""," ","psychophysics","279","971482","0.0-14.0-0.0-1.0-2.0-1.1-0.1","102","1","2023-02-09 19:12:07","50d9939bf46dc3af64623b0b529c64ea","","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","","","","key"," ","19.61333333333388","872.2727083667255","486.8181712666821","validation-stimulus","{""x"":-582,""y"":164}","","","1745","982","[{""x"":966,""y"":596,""t"":0},{""x"":972,""y"":577,""t"":64},{""x"":978,""y"":556,""t"":92},{""x"":982,""y"":537,""t"":124},{""x"":964,""y"":588,""t"":158},{""x"":899,""y"":580,""t"":193},{""x"":879,""y"":605,""t"":226},{""x"":924,""y"":598,""t"":259},{""x"":899,""y"":602,""t"":292},{""x"":973,""y"":594,""t"":326},{""x"":763,""y"":544,""t"":359},{""x"":598,""y"":557,""t"":393},{""x"":458,""y"":528,""t"":429},{""x"":409,""y"":495,""t"":479},{""x"":335,""y"":509,""t"":511},{""x"":362,""y"":563,""t"":572},{""x"":413,""y"":579,""t"":618},{""x"":429,""y"":596,""t"":674},{""x"":378,""y"":530,""t"":710},{""x"":365,""y"":517,""t"":737},{""x"":348,""y"":515,""t"":784},{""x"":342,""y"":531,""t"":841},{""x"":313,""y"":519,""t"":873},{""x"":322,""y"":481,""t"":908},{""x"":333,""y"":479,""t"":943},{""x"":339,""y"":520,""t"":980},{""x"":333,""y"":566,""t"":1009}]","{}","7","1","[{""x"":365,""y"":517,""t"":737},{""x"":348,""y"":515,""t"":784},{""x"":342,""y"":531,""t"":841},{""x"":313,""y"":519,""t"":873},{""x"":322,""y"":481,""t"":908},{""x"":333,""y"":479,""t"":943}]","","","","","","","","","","","","","",""
"24",""," ","psychophysics","280","972305","0.0-14.0-0.0-1.0-2.0-1.2-0.2","102","1","2023-02-09 19:12:07","50d9939bf46dc3af64623b0b529c64ea","","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","","","","key"," ","22.691805555556332","872.2727083667255","486.8181712666821","validation-stimulus","{""x"":582,""y"":164}","","","1745","982","[{""x"":331,""y"":584,""t"":0},{""x"":333,""y"":585,""t"":68},{""x"":328,""y"":550,""t"":142},{""x"":346,""y"":576,""t"":213},{""x"":357,""y"":576,""t"":249},{""x"":352,""y"":560,""t"":300},{""x"":406,""y"":573,""t"":346},{""x"":750,""y"":602,""t"":385},{""x"":1275,""y"":657,""t"":433},{""x"":1490,""y"":664,""t"":465},{""x"":1534,""y"":635,""t"":513},{""x"":1514,""y"":601,""t"":546},{""x"":1467,""y"":590,""t"":605},{""x"":1458,""y"":598,""t"":649},{""x"":1452,""y"":599,""t"":705},{""x"":1395,""y"":606,""t"":744},{""x"":1418,""y"":601,""t"":777}]","{}","7","2","[{""x"":1514,""y"":601,""t"":546},{""x"":1467,""y"":590,""t"":605},{""x"":1458,""y"":598,""t"":649},{""x"":1452,""y"":599,""t"":705},{""x"":1395,""y"":606,""t"":744}]","","","","","","","","","","","","","",""
"78",""," ","psychophysics","281","973197","0.0-14.0-0.0-1.0-2.0-1.3-0.3","102","1","2023-02-09 19:12:07","50d9939bf46dc3af64623b0b529c64ea","","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","","","","key"," ","22.656102564102277","872.2727083667255","486.8181712666821","validation-stimulus","{""x"":0,""y"":-164}","","","1745","982","[{""x"":1427,""y"":617,""t"":0},{""x"":1414,""y"":619,""t"":60},{""x"":1363,""y"":613,""t"":108},{""x"":1382,""y"":621,""t"":180},{""x"":1375,""y"":650,""t"":223},{""x"":1437,""y"":651,""t"":275},{""x"":1159,""y"":603,""t"":330},{""x"":983,""y"":536,""t"":377},{""x"":932,""y"":457,""t"":446},{""x"":924,""y"":394,""t"":512},{""x"":857,""y"":348,""t"":566},{""x"":814,""y"":346,""t"":603},{""x"":886,""y"":350,""t"":634},{""x"":899,""y"":354,""t"":671},{""x"":935,""y"":416,""t"":707},{""x"":924,""y"":381,""t"":742},{""x"":945,""y"":380,""t"":770},{""x"":988,""y"":383,""t"":816}]","{}","7","3","[{""x"":814,""y"":346,""t"":603},{""x"":886,""y"":350,""t"":634},{""x"":899,""y"":354,""t"":671},{""x"":935,""y"":416,""t"":707},{""x"":924,""y"":381,""t"":742},{""x"":945,""y"":380,""t"":770},{""x"":988,""y"":383,""t"":816}]","","","","","","","","","","","","","",""
"23",""," ","psychophysics","282","974011","0.0-14.0-0.0-1.0-2.0-1.4-0.4","102","1","2023-02-09 19:12:07","50d9939bf46dc3af64623b0b529c64ea","","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","","","","key"," ","22.38745714285677","872.2727083667255","486.8181712666821","validation-stimulus","{""x"":-582,""y"":-164}","","","1745","982","[{""x"":922,""y"":350,""t"":0},{""x"":900,""y"":392,""t"":58},{""x"":917,""y"":412,""t"":111},{""x"":913,""y"":398,""t"":161},{""x"":900,""y"":389,""t"":207},{""x"":870,""y"":381,""t"":261},{""x"":844,""y"":401,""t"":298},{""x"":899,""y"":426,""t"":333},{""x"":516,""y"":439,""t"":368},{""x"":332,""y"":466,""t"":419},{""x"":228,""y"":496,""t"":466},{""x"":199,""y"":497,""t"":519},{""x"":240,""y"":459,""t"":567},{""x"":310,""y"":478,""t"":601},{""x"":356,""y"":493,""t"":653},{""x"":382,""y"":489,""t"":699},{""x"":378,""y"":492,""t"":733},{""x"":380,""y"":488,""t"":767}]","{}","7","4","[{""x"":240,""y"":459,""t"":567},{""x"":310,""y"":478,""t"":601},{""x"":356,""y"":493,""t"":653},{""x"":382,""y"":489,""t"":699},{""x"":378,""y"":492,""t"":733},{""x"":380,""y"":488,""t"":767}]","","","","","","","","","","","","","",""
"45",""," ","psychophysics","283","974871","0.0-14.0-0.0-1.0-2.0-1.5-0.5","102","1","2023-02-09 19:12:07","50d9939bf46dc3af64623b0b529c64ea","","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","","","","key"," ","22.374868421052508","872.2727083667255","486.8181712666821","validation-stimulus","{""x"":582,""y"":-164}","","","1745","982","[{""x"":344,""y"":452,""t"":0},{""x"":304,""y"":429,""t"":65},{""x"":257,""y"":398,""t"":92},{""x"":231,""y"":374,""t"":140},{""x"":236,""y"":380,""t"":194},{""x"":252,""y"":387,""t"":229},{""x"":293,""y"":408,""t"":261},{""x"":318,""y"":426,""t"":296},{""x"":321,""y"":441,""t"":329},{""x"":518,""y"":422,""t"":362},{""x"":903,""y"":460,""t"":396},{""x"":1427,""y"":533,""t"":429},{""x"":1689,""y"":553,""t"":463},{""x"":1766,""y"":537,""t"":519},{""x"":1717,""y"":525,""t"":571},{""x"":1672,""y"":461,""t"":621},{""x"":1626,""y"":417,""t"":671},{""x"":1608,""y"":402,""t"":719},{""x"":1586,""y"":413,""t"":789}]","{}","7","5","[{""x"":1717,""y"":525,""t"":571},{""x"":1672,""y"":461,""t"":621},{""x"":1626,""y"":417,""t"":671},{""x"":1608,""y"":402,""t"":719},{""x"":1586,""y"":413,""t"":789}]","{""relativePositionsAreCorrect"":true}","","","","","","","","","","","","",""
"null","
        <h3>Bloque de prosacada</h3>
        <p><span style=""font-size:28px;""><b>&#9711;</b></span> = mirar en la MISMA dirección<p>
        
  
  <style>
    .gif-instruction {
      border: 2px solid black;
      padding-right: 10px;
      padding-left: 10px;
      margin-bottom: 10px;
    }
    .gif-instruction > img {
      width: 70%;
      height: auto;
      display: block;
      margin-left: auto;
      margin-right: auto;
      border: 1px solid black;
    }
  </style>

  <div class=""gif-instruction"">
    <h4>Prosacada</h4>
    <img src=""prosaccade.gif"" alt=""prosaccade instructions"" /> 
    <p>Mirar hacia el mismo lado</p>
  </div>

      ","null","html-keyboard-response","284","977905","0.0-14.0-1.0","102","1","2023-02-09 19:12:07","50d9939bf46dc3af64623b0b529c64ea","","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
