"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","win_width_deg","win_height_deg","success","timeout","failed_images","failed_audio","failed_video","jspsych_start_time","load_time","response_type","key_press","avg_frame_time","center_x","center_y","rastoc-type","stimulus-coordinate","calibration-id","calibration-point-id","inner-width","inner-height","webgazer_data","webgazer_targets","validation-id","validation-point-id","last-estimations","validation-results","isSaccadeExperiment","typeOfSaccade","isTutorial","cueShownAtLeft","itiEnd","fixEnd","intraEnd","visualEnd","responseEnd","viewportWidth","viewportHeight","systemIsStillCalibrated","events"
"null","","null","psychophysics","461","1560382","0.0-15.0-37.0","126","1","2023-03-13 13:24:01","604f15cecb6e72748fbf7de941e49ae0","","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","","","","key","null","22.642101351351073","872.2727083667255","486.8181712666821","","","","","","","[{""x"":397,""y"":480,""t"":0},{""x"":429,""y"":500,""t"":73},{""x"":421,""y"":510,""t"":147},{""x"":429,""y"":536,""t"":197},{""x"":460,""y"":502,""t"":246},{""x"":440,""y"":488,""t"":281},{""x"":767,""y"":543,""t"":332},{""x"":907,""y"":568,""t"":380},{""x"":1027,""y"":574,""t"":439},{""x"":1066,""y"":578,""t"":464},{""x"":1112,""y"":587,""t"":513},{""x"":1133,""y"":619,""t"":544},{""x"":1122,""y"":605,""t"":606},{""x"":1078,""y"":619,""t"":654},{""x"":1075,""y"":676,""t"":702},{""x"":1090,""y"":696,""t"":751},{""x"":1124,""y"":667,""t"":807},{""x"":1085,""y"":649,""t"":844},{""x"":1055,""y"":639,""t"":882},{""x"":1030,""y"":622,""t"":910},{""x"":1075,""y"":620,""t"":940},{""x"":1109,""y"":612,""t"":989},{""x"":1111,""y"":599,""t"":1047},{""x"":1084,""y"":559,""t"":1101},{""x"":1086,""y"":551,""t"":1148},{""x"":1084,""y"":554,""t"":1201},{""x"":1069,""y"":540,""t"":1254},{""x"":1077,""y"":572,""t"":1305},{""x"":1057,""y"":582,""t"":1353},{""x"":1102,""y"":598,""t"":1403},{""x"":1043,""y"":571,""t"":1452},{""x"":1016,""y"":549,""t"":1501},{""x"":983,""y"":551,""t"":1559},{""x"":940,""y"":548,""t"":1595},{""x"":964,""y"":543,""t"":1623},{""x"":1026,""y"":544,""t"":1673},{""x"":1026,""y"":555,""t"":1729},{""x"":1035,""y"":543,""t"":1764},{""x"":1102,""y"":576,""t"":1794},{""x"":1020,""y"":647,""t"":1826},{""x"":1053,""y"":623,""t"":1862},{""x"":1044,""y"":571,""t"":1894},{""x"":1059,""y"":604,""t"":1929},{""x"":1044,""y"":551,""t"":1981},{""x"":1054,""y"":577,""t"":2039},{""x"":1050,""y"":545,""t"":2100},{""x"":1060,""y"":536,""t"":2149},{""x"":1038,""y"":535,""t"":2203},{""x"":1028,""y"":525,""t"":2229},{""x"":1048,""y"":527,""t"":2261},{""x"":991,""y"":541,""t"":2293},{""x"":1047,""y"":556,""t"":2327},{""x"":962,""y"":571,""t"":2361},{""x"":1054,""y"":579,""t"":2398},{""x"":1116,""y"":567,""t"":2447},{""x"":1092,""y"":560,""t"":2514},{""x"":1058,""y"":551,""t"":2542},{""x"":1039,""y"":548,""t"":2591},{""x"":1037,""y"":560,""t"":2643},{""x"":1014,""y"":562,""t"":2695},{""x"":996,""y"":555,""t"":2727},{""x"":1035,""y"":576,""t"":2761},{""x"":1047,""y"":548,""t"":2797},{""x"":1068,""y"":551,""t"":2832},{""x"":1110,""y"":543,""t"":2884},{""x"":1366,""y"":549,""t"":2935},{""x"":1497,""y"":540,""t"":2982},{""x"":1541,""y"":559,""t"":3031},{""x"":1555,""y"":588,""t"":3088},{""x"":1543,""y"":587,""t"":3137},{""x"":1498,""y"":575,""t"":3184},{""x"":1445,""y"":570,""t"":3236},{""x"":1425,""y"":565,""t"":3292},{""x"":1467,""y"":587,""t"":3327}]","{}","","","","","true","antisaccade","false","true","925","2325","2525","2675","3325","1745","982","false",""
"null","","null","psychophysics","462","1563413","0.0-15.0-38.0","126","1","2023-03-13 13:24:01","604f15cecb6e72748fbf7de941e49ae0","","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","","","","key","null","22.02615328467227","872.2727083667255","486.8181712666821","","","","","","","[{""x"":1476,""y"":582,""t"":0},{""x"":1499,""y"":571,""t"":67},{""x"":1470,""y"":563,""t"":130},{""x"":1493,""y"":584,""t"":163},{""x"":1497,""y"":582,""t"":200},{""x"":1452,""y"":584,""t"":232},{""x"":1387,""y"":609,""t"":267},{""x"":1337,""y"":656,""t"":295},{""x"":1238,""y"":696,""t"":342},{""x"":977,""y"":584,""t"":398},{""x"":856,""y"":561,""t"":432},{""x"":779,""y"":590,""t"":466},{""x"":791,""y"":564,""t"":500},{""x"":889,""y"":533,""t"":553},{""x"":1060,""y"":587,""t"":603},{""x"":1211,""y"":671,""t"":653},{""x"":1314,""y"":705,""t"":706},{""x"":1448,""y"":654,""t"":752},{""x"":1510,""y"":593,""t"":809},{""x"":1519,""y"":592,""t"":843},{""x"":1485,""y"":550,""t"":891},{""x"":1463,""y"":547,""t"":950},{""x"":1464,""y"":553,""t"":977},{""x"":1459,""y"":555,""t"":1026},{""x"":1481,""y"":564,""t"":1079},{""x"":1425,""y"":522,""t"":1116},{""x"":1415,""y"":542,""t"":1147},{""x"":1443,""y"":576,""t"":1198},{""x"":1347,""y"":554,""t"":1229},{""x"":1148,""y"":539,""t"":1266},{""x"":1036,""y"":535,""t"":1300},{""x"":1096,""y"":550,""t"":1332},{""x"":994,""y"":532,""t"":1366},{""x"":974,""y"":529,""t"":1419},{""x"":953,""y"":519,""t"":1469},{""x"":1014,""y"":531,""t"":1519},{""x"":1013,""y"":591,""t"":1570},{""x"":1064,""y"":633,""t"":1619},{""x"":976,""y"":586,""t"":1670},{""x"":871,""y"":565,""t"":1743},{""x"":912,""y"":556,""t"":1790},{""x"":1008,""y"":541,""t"":1841},{""x"":1048,""y"":654,""t"":1896},{""x"":1104,""y"":635,""t"":1932},{""x"":1021,""y"":695,""t"":1966},{""x"":1151,""y"":676,""t"":1999},{""x"":1106,""y"":610,""t"":2035},{""x"":1080,""y"":612,""t"":2064},{""x"":1077,""y"":585,""t"":2114},{""x"":1045,""y"":553,""t"":2186},{""x"":989,""y"":555,""t"":2252},{""x"":1016,""y"":556,""t"":2304},{""x"":1031,""y"":558,""t"":2354},{""x"":1026,""y"":531,""t"":2410},{""x"":1043,""y"":534,""t"":2458},{""x"":1045,""y"":534,""t"":2509},{""x"":1005,""y"":549,""t"":2555},{""x"":585,""y"":511,""t"":2627},{""x"":353,""y"":484,""t"":2678},{""x"":253,""y"":469,""t"":2728},{""x"":295,""y"":464,""t"":2782},{""x"":323,""y"":458,""t"":2819},{""x"":356,""y"":478,""t"":2848},{""x"":400,""y"":480,""t"":2899},{""x"":417,""y"":482,""t"":2930},{""x"":485,""y"":501,""t"":2965}]","{}","","","","","true","antisaccade","false","false","925","1983","2183","2333","2983","1745","982","false",""
"null","","null","psychophysics","463","1566481","0.0-15.0-39.0","126","1","2023-03-13 13:24:01","604f15cecb6e72748fbf7de941e49ae0","","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","","","","key","null","22.599451851851686","872.2727083667255","486.8181712666821","","","","","","","[{""x"":419,""y"":476,""t"":0},{""x"":403,""y"":463,""t"":69},{""x"":368,""y"":462,""t"":129},{""x"":368,""y"":457,""t"":175},{""x"":356,""y"":444,""t"":230},{""x"":417,""y"":451,""t"":266},{""x"":383,""y"":462,""t"":299},{""x"":406,""y"":475,""t"":333},{""x"":632,""y"":548,""t"":386},{""x"":962,""y"":557,""t"":437},{""x"":1118,""y"":557,""t"":485},{""x"":1174,""y"":535,""t"":517},{""x"":1166,""y"":533,""t"":555},{""x"":1091,""y"":535,""t"":606},{""x"":1085,""y"":535,""t"":635},{""x"":1121,""y"":552,""t"":667},{""x"":1048,""y"":538,""t"":699},{""x"":1070,""y"":535,""t"":749},{""x"":1052,""y"":519,""t"":801},{""x"":1004,""y"":518,""t"":834},{""x"":1017,""y"":517,""t"":870},{""x"":1072,""y"":557,""t"":903},{""x"":1046,""y"":521,""t"":937},{""x"":1068,""y"":544,""t"":986},{""x"":1071,""y"":556,""t"":1051},{""x"":1061,""y"":554,""t"":1080},{""x"":1068,""y"":548,""t"":1132},{""x"":1054,""y"":568,""t"":1183},{""x"":1047,""y"":551,""t"":1213},{""x"":1042,""y"":567,""t"":1261},{""x"":1028,""y"":600,""t"":1317},{""x"":1010,""y"":611,""t"":1351},{""x"":1000,""y"":567,""t"":1386},{""x"":1014,""y"":572,""t"":1441},{""x"":971,""y"":551,""t"":1489},{""x"":972,""y"":535,""t"":1540},{""x"":1072,""y"":601,""t"":1587},{""x"":994,""y"":570,""t"":1641},{""x"":983,""y"":572,""t"":1688},{""x"":1069,""y"":626,""t"":1738},{""x"":1111,""y"":707,""t"":1813},{""x"":1085,""y"":696,""t"":1847},{""x"":1050,""y"":713,""t"":1888},{""x"":1003,""y"":673,""t"":1942},{""x"":1071,""y"":637,""t"":1996},{""x"":1125,""y"":603,""t"":2037},{""x"":1055,""y"":592,""t"":2065},{""x"":1014,""y"":565,""t"":2115},{""x"":995,""y"":585,""t"":2171},{""x"":1022,""y"":573,""t"":2220},{""x"":1105,""y"":603,""t"":2259},{""x"":1153,""y"":585,""t"":2309},{""x"":1070,""y"":582,""t"":2346},{""x"":1061,""y"":577,""t"":2417},{""x"":1029,""y"":587,""t"":2450},{""x"":1018,""y"":553,""t"":2484},{""x"":1062,""y"":542,""t"":2559},{""x"":1265,""y"":561,""t"":2611},{""x"":1426,""y"":576,""t"":2661},{""x"":1482,""y"":581,""t"":2710},{""x"":1461,""y"":559,""t"":2758},{""x"":1430,""y"":550,""t"":2830},{""x"":1430,""y"":562,""t"":2880},{""x"":1417,""y"":549,""t"":2931},{""x"":1424,""y"":563,""t"":3003}]","{}","","","","","true","antisaccade","false","true","925","2008","2208","2358","3008","1745","982","false",""
"null","","null","psychophysics","464","1569521","0.0-15.0-40.0","126","1","2023-03-13 13:24:01","604f15cecb6e72748fbf7de941e49ae0","","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","","","","key","null","22.907748091603338","872.2727083667255","486.8181712666821","","","","","","","[{""x"":1470,""y"":572,""t"":0},{""x"":1429,""y"":561,""t"":67},{""x"":1406,""y"":525,""t"":131},{""x"":1437,""y"":554,""t"":164},{""x"":1449,""y"":569,""t"":197},{""x"":1438,""y"":578,""t"":232},{""x"":1419,""y"":575,""t"":267},{""x"":1355,""y"":612,""t"":298},{""x"":1091,""y"":578,""t"":331},{""x"":882,""y"":536,""t"":364},{""x"":828,""y"":529,""t"":399},{""x"":856,""y"":537,""t"":434},{""x"":973,""y"":589,""t"":469},{""x"":1013,""y"":572,""t"":498},{""x"":1096,""y"":627,""t"":547},{""x"":1111,""y"":688,""t"":620},{""x"":1078,""y"":732,""t"":653},{""x"":1006,""y"":687,""t"":706},{""x"":980,""y"":685,""t"":752},{""x"":959,""y"":641,""t"":831},{""x"":928,""y"":615,""t"":880},{""x"":949,""y"":602,""t"":905},{""x"":1067,""y"":599,""t"":951},{""x"":1119,""y"":570,""t"":1011},{""x"":1112,""y"":562,""t"":1063},{""x"":1127,""y"":583,""t"":1114},{""x"":1082,""y"":581,""t"":1175},{""x"":1082,""y"":566,""t"":1226},{""x"":1108,""y"":547,""t"":1282},{""x"":1094,""y"":565,""t"":1318},{""x"":1079,""y"":562,""t"":1371},{""x"":1084,""y"":573,""t"":1424},{""x"":1066,""y"":586,""t"":1453},{""x"":1046,""y"":585,""t"":1505},{""x"":1055,""y"":587,""t"":1576},{""x"":1062,""y"":543,""t"":1623},{""x"":1043,""y"":499,""t"":1673},{""x"":1017,""y"":494,""t"":1722},{""x"":1052,""y"":497,""t"":1774},{""x"":1054,""y"":575,""t"":1822},{""x"":1079,""y"":570,""t"":1872},{""x"":1071,""y"":554,""t"":1930},{""x"":1113,""y"":586,""t"":1965},{""x"":1092,""y"":561,""t"":2002},{""x"":1077,""y"":589,""t"":2030},{""x"":1092,""y"":568,""t"":2081},{""x"":1108,""y"":570,""t"":2131},{""x"":1081,""y"":534,""t"":2182},{""x"":1036,""y"":526,""t"":2253},{""x"":999,""y"":560,""t"":2304},{""x"":953,""y"":541,""t"":2354},{""x"":1020,""y"":527,""t"":2406},{""x"":1064,""y"":542,""t"":2454},{""x"":1087,""y"":558,""t"":2507},{""x"":754,""y"":548,""t"":2554},{""x"":384,""y"":482,""t"":2611},{""x"":350,""y"":487,""t"":2685},{""x"":385,""y"":487,""t"":2750},{""x"":350,""y"":476,""t"":2779},{""x"":340,""y"":472,""t"":2830},{""x"":393,""y"":480,""t"":2879},{""x"":395,""y"":468,""t"":2930},{""x"":427,""y"":493,""t"":3001}]","{}","","","","","true","antisaccade","false","false","925","1972","2172","2322","2972","1745","982","false",""
"null","","null","psychophysics","465","1572639","0.0-15.0-41.0","126","1","2023-03-13 13:24:01","604f15cecb6e72748fbf7de941e49ae0","","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","","","","key","null","22.149592857142643","872.2727083667255","486.8181712666821","","","","","","","[{""x"":441,""y"":501,""t"":0},{""x"":430,""y"":492,""t"":69},{""x"":376,""y"":485,""t"":142},{""x"":352,""y"":469,""t"":194},{""x"":370,""y"":455,""t"":241},{""x"":599,""y"":500,""t"":295},{""x"":838,""y"":546,""t"":329},{""x"":1091,""y"":548,""t"":364},{""x"":1275,""y"":573,""t"":399},{""x"":1278,""y"":590,""t"":431},{""x"":1184,""y"":569,""t"":464},{""x"":1138,""y"":538,""t"":499},{""x"":1091,""y"":514,""t"":531},{""x"":1090,""y"":537,""t"":583},{""x"":1069,""y"":523,""t"":641},{""x"":1092,""y"":531,""t"":686},{""x"":1114,""y"":585,""t"":738},{""x"":1090,""y"":595,""t"":786},{""x"":1083,""y"":560,""t"":860},{""x"":1039,""y"":547,""t"":909},{""x"":1037,""y"":564,""t"":954},{""x"":1064,""y"":554,""t"":1013},{""x"":1040,""y"":564,""t"":1048},{""x"":1010,""y"":558,""t"":1084},{""x"":1047,""y"":559,""t"":1137},{""x"":1027,""y"":550,""t"":1185},{""x"":1006,""y"":542,""t"":1237},{""x"":974,""y"":525,""t"":1285},{""x"":973,""y"":499,""t"":1321},{""x"":1001,""y"":533,""t"":1371},{""x"":989,""y"":553,""t"":1418},{""x"":944,""y"":552,""t"":1453},{""x"":939,""y"":548,""t"":1505},{""x"":1020,""y"":590,""t"":1554},{""x"":1075,""y"":616,""t"":1604},{""x"":1177,""y"":654,""t"":1676},{""x"":1169,""y"":647,""t"":1725},{""x"":1158,""y"":621,""t"":1775},{""x"":1118,""y"":572,""t"":1829},{""x"":1060,""y"":577,""t"":1865},{""x"":1033,""y"":560,""t"":1898},{""x"":1043,""y"":589,""t"":1933},{""x"":1071,""y"":585,""t"":1963},{""x"":1051,""y"":561,""t"":2014},{""x"":1020,""y"":544,""t"":2066},{""x"":1014,""y"":570,""t"":2097},{""x"":985,""y"":563,""t"":2131},{""x"":1020,""y"":562,""t"":2165},{""x"":1016,""y"":591,""t"":2198},{""x"":1005,""y"":570,""t"":2267},{""x"":1044,""y"":534,""t"":2298},{""x"":996,""y"":559,""t"":2332},{""x"":1018,""y"":566,""t"":2384},{""x"":998,""y"":550,""t"":2443},{""x"":1047,""y"":566,""t"":2491},{""x"":1080,""y"":572,""t"":2538},{""x"":1041,""y"":586,""t"":2585},{""x"":1210,""y"":573,""t"":2644},{""x"":1359,""y"":542,""t"":2693},{""x"":1456,""y"":551,""t"":2751},{""x"":1450,""y"":556,""t"":2781},{""x"":1434,""y"":544,""t"":2830},{""x"":1410,""y"":541,""t"":2904},{""x"":1423,""y"":553,""t"":2952},{""x"":1454,""y"":563,""t"":3004},{""x"":1402,""y"":612,""t"":3051}]","{}","","","","","true","antisaccade","false","true","925","2055","2255","2405","3055","1745","982","false",""
"null","","null","psychophysics","466","1576091","0.0-15.0-42.0","126","1","2023-03-13 13:24:01","604f15cecb6e72748fbf7de941e49ae0","","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","","","","key","null","21.76885350318596","872.2727083667255","486.8181712666821","","","","","","","[{""x"":1384,""y"":625,""t"":0},{""x"":1356,""y"":611,""t"":64},{""x"":1329,""y"":600,""t"":90},{""x"":1329,""y"":586,""t"":135},{""x"":1379,""y"":605,""t"":193},{""x"":1358,""y"":583,""t"":231},{""x"":1398,""y"":599,""t"":268},{""x"":1377,""y"":602,""t"":296},{""x"":1392,""y"":614,""t"":342},{""x"":1367,""y"":610,""t"":401},{""x"":1382,""y"":618,""t"":450},{""x"":1401,""y"":622,""t"":500},{""x"":1412,""y"":621,""t"":533},{""x"":1421,""y"":635,""t"":569},{""x"":1426,""y"":614,""t"":620},{""x"":1389,""y"":602,""t"":670},{""x"":1372,""y"":608,""t"":705},{""x"":1392,""y"":631,""t"":756},{""x"":1363,""y"":623,""t"":810},{""x"":1388,""y"":623,""t"":847},{""x"":1389,""y"":623,""t"":880},{""x"":1384,""y"":639,""t"":913},{""x"":1378,""y"":582,""t"":946},{""x"":1361,""y"":547,""t"":979},{""x"":1341,""y"":554,""t"":1013},{""x"":1343,""y"":561,""t"":1047},{""x"":1339,""y"":579,""t"":1099},{""x"":1346,""y"":581,""t"":1131},{""x"":1239,""y"":587,""t"":1166},{""x"":1184,""y"":587,""t"":1202},{""x"":1166,""y"":576,""t"":1255},{""x"":1129,""y"":564,""t"":1281},{""x"":1074,""y"":543,""t"":1327},{""x"":1038,""y"":535,""t"":1401},{""x"":1035,""y"":538,""t"":1454},{""x"":1035,""y"":541,""t"":1501},{""x"":995,""y"":565,""t"":1576},{""x"":856,""y"":577,""t"":1627},{""x"":897,""y"":579,""t"":1676},{""x"":953,""y"":581,""t"":1725},{""x"":1038,""y"":651,""t"":1773},{""x"":1053,""y"":669,""t"":1830},{""x"":1077,""y"":629,""t"":1864},{""x"":1124,""y"":626,""t"":1897},{""x"":1144,""y"":626,""t"":1932},{""x"":1106,""y"":608,""t"":1967},{""x"":1090,""y"":625,""t"":1996},{""x"":1003,""y"":587,""t"":2046},{""x"":876,""y"":557,""t"":2122},{""x"":980,""y"":596,""t"":2169},{""x"":1009,""y"":652,""t"":2221},{""x"":1072,""y"":688,""t"":2269},{""x"":1100,""y"":681,""t"":2340},{""x"":1109,""y"":649,""t"":2391},{""x"":1121,""y"":653,""t"":2440},{""x"":1104,""y"":628,""t"":2486},{""x"":1091,""y"":598,""t"":2559},{""x"":1080,""y"":602,""t"":2606},{""x"":1052,""y"":613,""t"":2656},{""x"":1046,""y"":578,""t"":2742},{""x"":1052,""y"":577,""t"":2790},{""x"":1031,""y"":565,""t"":2846},{""x"":1049,""y"":559,""t"":2880},{""x"":1078,""y"":585,""t"":2916},{""x"":1072,""y"":572,""t"":2952},{""x"":1064,""y"":593,""t"":2982},{""x"":671,""y"":543,""t"":3014},{""x"":442,""y"":543,""t"":3048},{""x"":304,""y"":493,""t"":3082},{""x"":280,""y"":484,""t"":3115},{""x"":269,""y"":448,""t"":3148},{""x"":329,""y"":465,""t"":3199},{""x"":360,""y"":472,""t"":3231},{""x"":397,""y"":491,""t"":3266},{""x"":385,""y"":486,""t"":3324},{""x"":375,""y"":478,""t"":3372}]","{}","","","","","true","antisaccade","false","false","925","2381","2581","2731","3381","1745","982","false",""
"null","","null","psychophysics","467","1579486","0.0-15.0-43.0","126","1","2023-03-13 13:24:01","604f15cecb6e72748fbf7de941e49ae0","","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","","","","key","null","23.022904761905345","872.2727083667255","486.8181712666821","","","","","","","[{""x"":381,""y"":487,""t"":0},{""x"":371,""y"":495,""t"":71},{""x"":396,""y"":510,""t"":130},{""x"":389,""y"":503,""t"":183},{""x"":394,""y"":485,""t"":232},{""x"":403,""y"":497,""t"":279},{""x"":409,""y"":508,""t"":314},{""x"":392,""y"":496,""t"":363},{""x"":380,""y"":472,""t"":414},{""x"":377,""y"":472,""t"":466},{""x"":378,""y"":489,""t"":513},{""x"":385,""y"":509,""t"":588},{""x"":393,""y"":503,""t"":637},{""x"":409,""y"":511,""t"":685},{""x"":433,""y"":501,""t"":737},{""x"":452,""y"":518,""t"":780},{""x"":424,""y"":511,""t"":805},{""x"":416,""y"":511,""t"":853},{""x"":400,""y"":517,""t"":908},{""x"":874,""y"":559,""t"":944},{""x"":1129,""y"":589,""t"":981},{""x"":1199,""y"":586,""t"":1010},{""x"":1224,""y"":578,""t"":1043},{""x"":1208,""y"":570,""t"":1078},{""x"":1185,""y"":636,""t"":1136},{""x"":1046,""y"":593,""t"":1191},{""x"":918,""y"":582,""t"":1266},{""x"":957,""y"":604,""t"":1313},{""x"":1008,""y"":619,""t"":1363},{""x"":1105,""y"":697,""t"":1422},{""x"":1106,""y"":679,""t"":1472},{""x"":1083,""y"":651,""t"":1521},{""x"":1038,""y"":641,""t"":1572},{""x"":993,""y"":576,""t"":1626},{""x"":1021,""y"":578,""t"":1659},{""x"":991,""y"":553,""t"":1694},{""x"":996,""y"":573,""t"":1728},{""x"":988,""y"":585,""t"":1763},{""x"":1004,""y"":602,""t"":1792},{""x"":1017,""y"":610,""t"":1839},{""x"":1052,""y"":604,""t"":1913},{""x"":1070,""y"":605,""t"":1948},{""x"":1067,""y"":599,""t"":1999},{""x"":1086,""y"":612,""t"":2047},{""x"":1082,""y"":608,""t"":2101},{""x"":1021,""y"":578,""t"":2148},{""x"":1069,""y"":583,""t"":2200},{""x"":1045,""y"":585,""t"":2267},{""x"":989,""y"":572,""t"":2313},{""x"":1029,""y"":585,""t"":2381},{""x"":1070,""y"":593,""t"":2456},{""x"":1082,""y"":597,""t"":2505},{""x"":1067,""y"":600,""t"":2554},{""x"":1077,""y"":616,""t"":2609},{""x"":1058,""y"":597,""t"":2644},{""x"":1024,""y"":595,""t"":2681},{""x"":1073,""y"":595,""t"":2709},{""x"":1082,""y"":606,""t"":2759},{""x"":1058,""y"":600,""t"":2833},{""x"":1088,""y"":612,""t"":2880},{""x"":1006,""y"":561,""t"":2913},{""x"":1198,""y"":551,""t"":2965},{""x"":1351,""y"":567,""t"":3015},{""x"":1442,""y"":597,""t"":3048},{""x"":1446,""y"":610,""t"":3100},{""x"":1440,""y"":608,""t"":3172},{""x"":1391,""y"":588,""t"":3219},{""x"":1392,""y"":599,""t"":3266},{""x"":1391,""y"":587,""t"":3324},{""x"":1386,""y"":565,""t"":3359}]","{}","","","","","true","antisaccade","false","true","925","2343","2543","2693","3343","1745","982","false",""
"15811","
    <div style=""left: calc(50% - 400px); width:800px;"">
      <p>
        Ahí llegamos a la mitad del experimento. <br>
        Si todavía estás con energías hacemos una segunda ronda y si no podés
        cortar acá.
      </p>
    </div>","1","html-button-response","468","1595331","0.0-16.0","126","1","2023-03-13 13:24:01","604f15cecb6e72748fbf7de941e49ae0","","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"null","Seguimos entonces :)","null","html-keyboard-response","469","1597379","0.0-17.0-0.0","126","1","2023-03-13 13:24:01","604f15cecb6e72748fbf7de941e49ae0","","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"null","Calibrando","null","html-keyboard-response","470","1599412","0.0-17.0-1.0-0.0-0.0","126","1","2023-03-13 13:24:01","604f15cecb6e72748fbf7de941e49ae0","","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2577","
        <h3>Calibración</h3>
        <p>
          Para cada punto que aparezca
        </p>
        <ol>
          <li>fijá la mirada en él</li>
          <li>esperá a que cambie de color, manteniendo fija la mirada</li>
          <li>presioná la barra de espacio</li>
        </ol>
      ","0","html-button-response","471","1602018","0.0-17.0-1.0-0.0-1.0-1.0-0.0","126","1","2023-03-13 13:24:01","604f15cecb6e72748fbf7de941e49ae0","","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"267",""," ","psychophysics","472","1602905","0.0-17.0-1.0-0.0-1.0-1.0-1.0-0.0","126","1","2023-03-13 13:24:01","604f15cecb6e72748fbf7de941e49ae0","","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","","","","key"," ","18.80076595744554","872.2727083667255","486.8181712666821","calibration-stimulus","{""x"":0,""y"":-246}","13","0","1745","982","","","","","","","","","","","","","","","","","","",""
"226",""," ","psychophysics","473","1603731","0.0-17.0-1.0-0.0-1.0-1.0-1.1-0.1","126","1","2023-03-13 13:24:01","604f15cecb6e72748fbf7de941e49ae0","","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","","","","key"," ","17.783222222219532","872.2727083667255","486.8181712666821","calibration-stimulus","{""x"":0,""y"":246}","13","1","1745","982","","","","","","","","","","","","","","","","","","",""
"233",""," ","psychophysics","474","1604554","0.0-17.0-1.0-0.0-1.0-1.0-1.2-0.2","126","1","2023-03-13 13:24:01","604f15cecb6e72748fbf7de941e49ae0","","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","","","","key"," ","18.153733333334742","872.2727083667255","486.8181712666821","calibration-stimulus","{""x"":-109,""y"":0}","13","2","1745","982","","","","","","","","","","","","","","","","","","",""
