"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","win_width_deg","win_height_deg","success","timeout","failed_images","failed_audio","failed_video","jspsych_start_time","load_time","response_type","key_press","avg_frame_time","center_x","center_y","rastoc-type","stimulus-coordinate","calibration-id","calibration-point-id","inner-width","inner-height","webgazer_data","webgazer_targets","validation-id","validation-point-id","last-estimations","validation-results","isSaccadeExperiment","typeOfSaccade","isTutorial","cueShownAtLeft","itiEnd","fixEnd","intraEnd","visualEnd","responseEnd","viewportWidth","viewportHeight","systemIsStillCalibrated","events"
"278",""," ","psychophysics","350","1187408","0.0-15.0-0.0-1.0-2.0-1.1-0.1","123","1","2023-03-09 20:01:09","604f15cecb6e72748fbf7de941e49ae0","","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","","","","key"," ","19.05326785714299","872.2727083667255","486.8181712666821","validation-stimulus","{""x"":-582,""y"":164}","","","1745","982","[{""x"":976,""y"":632,""t"":0},{""x"":996,""y"":626,""t"":69},{""x"":1055,""y"":617,""t"":122},{""x"":1001,""y"":645,""t"":155},{""x"":976,""y"":676,""t"":188},{""x"":963,""y"":638,""t"":222},{""x"":989,""y"":669,""t"":255},{""x"":1021,""y"":625,""t"":289},{""x"":982,""y"":688,""t"":322},{""x"":689,""y"":658,""t"":354},{""x"":530,""y"":615,""t"":387},{""x"":467,""y"":571,""t"":418},{""x"":474,""y"":569,""t"":455},{""x"":442,""y"":585,""t"":488},{""x"":460,""y"":553,""t"":521},{""x"":513,""y"":618,""t"":554},{""x"":505,""y"":585,""t"":588},{""x"":454,""y"":658,""t"":623},{""x"":451,""y"":579,""t"":662},{""x"":508,""y"":532,""t"":709},{""x"":511,""y"":530,""t"":739},{""x"":548,""y"":543,""t"":769},{""x"":547,""y"":585,""t"":804},{""x"":564,""y"":619,""t"":838},{""x"":539,""y"":624,""t"":871},{""x"":464,""y"":597,""t"":905},{""x"":469,""y"":609,""t"":942},{""x"":442,""y"":543,""t"":995}]","{}","7","1","[{""x"":547,""y"":585,""t"":804},{""x"":564,""y"":619,""t"":838},{""x"":539,""y"":624,""t"":871},{""x"":464,""y"":597,""t"":905},{""x"":469,""y"":609,""t"":942},{""x"":442,""y"":543,""t"":995}]","","","","","","","","","","","","","",""
"295",""," ","psychophysics","351","1188523","0.0-15.0-0.0-1.0-2.0-1.2-0.2","123","1","2023-03-09 20:01:09","604f15cecb6e72748fbf7de941e49ae0","","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","","","","key"," ","20.921058823528025","872.2727083667255","486.8181712666821","validation-stimulus","{""x"":582,""y"":164}","","","1745","982","[{""x"":477,""y"":587,""t"":0},{""x"":465,""y"":562,""t"":70},{""x"":451,""y"":561,""t"":128},{""x"":498,""y"":596,""t"":163},{""x"":498,""y"":626,""t"":196},{""x"":495,""y"":639,""t"":230},{""x"":427,""y"":601,""t"":266},{""x"":884,""y"":676,""t"":316},{""x"":1314,""y"":723,""t"":347},{""x"":1574,""y"":726,""t"":380},{""x"":1637,""y"":714,""t"":413},{""x"":1612,""y"":659,""t"":447},{""x"":1582,""y"":624,""t"":480},{""x"":1518,""y"":598,""t"":514},{""x"":1493,""y"":591,""t"":573},{""x"":1514,""y"":622,""t"":623},{""x"":1518,""y"":643,""t"":669},{""x"":1469,""y"":651,""t"":720},{""x"":1477,""y"":653,""t"":790},{""x"":1505,""y"":713,""t"":843},{""x"":1504,""y"":729,""t"":884},{""x"":1516,""y"":693,""t"":960},{""x"":1522,""y"":666,""t"":1009},{""x"":1468,""y"":596,""t"":1059}]","{}","7","2","[{""x"":1505,""y"":713,""t"":843},{""x"":1504,""y"":729,""t"":884},{""x"":1516,""y"":693,""t"":960},{""x"":1522,""y"":666,""t"":1009}]","","","","","","","","","","","","","",""
"190",""," ","psychophysics","352","1189507","0.0-15.0-0.0-1.0-2.0-1.3-0.3","123","1","2023-03-09 20:01:09","604f15cecb6e72748fbf7de941e49ae0","","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","","","","key"," ","19.339280000003054","872.2727083667255","486.8181712666821","validation-stimulus","{""x"":0,""y"":-164}","","","1745","982","[{""x"":1482,""y"":569,""t"":0},{""x"":1511,""y"":616,""t"":74},{""x"":1519,""y"":620,""t"":142},{""x"":1523,""y"":587,""t"":197},{""x"":1533,""y"":585,""t"":233},{""x"":1371,""y"":601,""t"":261},{""x"":1074,""y"":544,""t"":310},{""x"":869,""y"":401,""t"":365},{""x"":817,""y"":435,""t"":400},{""x"":866,""y"":420,""t"":434},{""x"":931,""y"":432,""t"":466},{""x"":977,""y"":395,""t"":500},{""x"":978,""y"":357,""t"":534},{""x"":971,""y"":329,""t"":568},{""x"":989,""y"":389,""t"":599},{""x"":1006,""y"":409,""t"":633},{""x"":1010,""y"":440,""t"":666},{""x"":1013,""y"":436,""t"":700},{""x"":974,""y"":370,""t"":733},{""x"":996,""y"":377,""t"":766},{""x"":966,""y"":378,""t"":798},{""x"":946,""y"":402,""t"":834},{""x"":955,""y"":448,""t"":867},{""x"":979,""y"":444,""t"":901},{""x"":969,""y"":357,""t"":933}]","{}","7","3","[{""x"":1013,""y"":436,""t"":700},{""x"":974,""y"":370,""t"":733},{""x"":996,""y"":377,""t"":766},{""x"":966,""y"":378,""t"":798},{""x"":946,""y"":402,""t"":834},{""x"":955,""y"":448,""t"":867},{""x"":979,""y"":444,""t"":901},{""x"":969,""y"":357,""t"":933}]","","","","","","","","","","","","","",""
"258",""," ","psychophysics","353","1190570","0.0-15.0-0.0-1.0-2.0-1.4-0.4","123","1","2023-03-09 20:01:09","604f15cecb6e72748fbf7de941e49ae0","","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","","","","key"," ","21.53412500000074","872.2727083667255","486.8181712666821","validation-stimulus","{""x"":-582,""y"":-164}","","","1745","982","[{""x"":953,""y"":344,""t"":0},{""x"":968,""y"":354,""t"":61},{""x"":975,""y"":418,""t"":108},{""x"":997,""y"":483,""t"":162},{""x"":989,""y"":464,""t"":198},{""x"":1003,""y"":450,""t"":229},{""x"":968,""y"":449,""t"":281},{""x"":567,""y"":491,""t"":313},{""x"":371,""y"":524,""t"":345},{""x"":340,""y"":512,""t"":380},{""x"":307,""y"":511,""t"":414},{""x"":291,""y"":512,""t"":448},{""x"":299,""y"":494,""t"":480},{""x"":370,""y"":426,""t"":554},{""x"":350,""y"":440,""t"":602},{""x"":370,""y"":446,""t"":653},{""x"":336,""y"":521,""t"":723},{""x"":322,""y"":507,""t"":772},{""x"":363,""y"":447,""t"":821},{""x"":364,""y"":423,""t"":876},{""x"":368,""y"":432,""t"":915},{""x"":370,""y"":452,""t"":942},{""x"":360,""y"":457,""t"":987}]","{}","7","4","[{""x"":322,""y"":507,""t"":772},{""x"":363,""y"":447,""t"":821},{""x"":364,""y"":423,""t"":876},{""x"":368,""y"":432,""t"":915},{""x"":370,""y"":452,""t"":942},{""x"":360,""y"":457,""t"":987}]","","","","","","","","","","","","","",""
"293",""," ","psychophysics","354","1191668","0.0-15.0-0.0-1.0-2.0-1.5-0.5","123","1","2023-03-09 20:01:09","604f15cecb6e72748fbf7de941e49ae0","","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","","","","key"," ","19.7591111111127","872.2727083667255","486.8181712666821","validation-stimulus","{""x"":582,""y"":-164}","","","1745","982","[{""x"":342,""y"":485,""t"":0},{""x"":356,""y"":476,""t"":67},{""x"":323,""y"":475,""t"":117},{""x"":275,""y"":563,""t"":152},{""x"":320,""y"":493,""t"":185},{""x"":347,""y"":509,""t"":219},{""x"":352,""y"":481,""t"":252},{""x"":324,""y"":507,""t"":289},{""x"":1012,""y"":560,""t"":339},{""x"":1611,""y"":554,""t"":403},{""x"":1708,""y"":509,""t"":436},{""x"":1698,""y"":484,""t"":473},{""x"":1665,""y"":497,""t"":501},{""x"":1651,""y"":517,""t"":549},{""x"":1615,""y"":527,""t"":600},{""x"":1539,""y"":500,""t"":633},{""x"":1522,""y"":502,""t"":668},{""x"":1527,""y"":535,""t"":702},{""x"":1469,""y"":536,""t"":738},{""x"":1496,""y"":565,""t"":773},{""x"":1498,""y"":571,""t"":824},{""x"":1487,""y"":577,""t"":871},{""x"":1493,""y"":579,""t"":905},{""x"":1517,""y"":514,""t"":939},{""x"":1463,""y"":528,""t"":973},{""x"":1502,""y"":527,""t"":1024}]","{}","7","5","[{""x"":1498,""y"":571,""t"":824},{""x"":1487,""y"":577,""t"":871},{""x"":1493,""y"":579,""t"":905},{""x"":1517,""y"":514,""t"":939},{""x"":1463,""y"":528,""t"":973},{""x"":1502,""y"":527,""t"":1024}]","{""relativePositionsAreCorrect"":true}","","","","","","","","","","","","",""
"null","
        <h3>Bloque de prosacada</h3>
        <p><span style=""font-size:28px;""><b>&#9711;</b></span> = mirar en la MISMA dirección<p>
        
  
  <style>
    .gif-instruction {
      border: 2px solid black;
      padding-right: 10px;
      padding-left: 10px;
      margin-bottom: 10px;
    }
    .gif-instruction > img {
      width: 70%;
      height: auto;
      display: block;
      margin-left: auto;
      margin-right: auto;
      border: 1px solid black;
    }
  </style>

  <div class=""gif-instruction"">
    <h4>Prosacada</h4>
    <img src=""prosaccade.gif"" alt=""prosaccade instructions"" /> 
    <p>Mirar hacia el mismo lado</p>
  </div>

      ","null","html-keyboard-response","355","1194699","0.0-15.0-1.0","123","1","2023-03-09 20:01:09","604f15cecb6e72748fbf7de941e49ae0","","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"null","","null","psychophysics","356","1198027","0.0-15.0-2.0","123","1","2023-03-09 20:01:09","604f15cecb6e72748fbf7de941e49ae0","","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","","","","key","null","20.919184713375273","872.2727083667255","486.8181712666821","","","","","","","[{""x"":955,""y"":799,""t"":0},{""x"":962,""y"":770,""t"":67},{""x"":971,""y"":736,""t"":140},{""x"":963,""y"":685,""t"":214},{""x"":965,""y"":593,""t"":263},{""x"":999,""y"":648,""t"":309},{""x"":1062,""y"":651,""t"":384},{""x"":1055,""y"":624,""t"":432},{""x"":986,""y"":613,""t"":482},{""x"":972,""y"":687,""t"":552},{""x"":936,""y"":628,""t"":605},{""x"":943,""y"":589,""t"":642},{""x"":979,""y"":569,""t"":668},{""x"":986,""y"":547,""t"":717},{""x"":911,""y"":555,""t"":772},{""x"":878,""y"":573,""t"":809},{""x"":882,""y"":559,""t"":857},{""x"":883,""y"":556,""t"":906},{""x"":914,""y"":534,""t"":959},{""x"":940,""y"":516,""t"":1008},{""x"":922,""y"":536,""t"":1061},{""x"":987,""y"":552,""t"":1135},{""x"":1001,""y"":552,""t"":1184},{""x"":995,""y"":554,""t"":1232},{""x"":987,""y"":601,""t"":1288},{""x"":995,""y"":580,""t"":1316},{""x"":1002,""y"":568,""t"":1366},{""x"":810,""y"":866,""t"":1421},{""x"":840,""y"":902,""t"":1457},{""x"":729,""y"":931,""t"":1493},{""x"":779,""y"":897,""t"":1521},{""x"":838,""y"":854,""t"":1552},{""x"":921,""y"":684,""t"":1588},{""x"":957,""y"":697,""t"":1621},{""x"":955,""y"":661,""t"":1654},{""x"":919,""y"":635,""t"":1687},{""x"":983,""y"":648,""t"":1721},{""x"":1005,""y"":623,""t"":1756},{""x"":942,""y"":635,""t"":1791},{""x"":967,""y"":696,""t"":1824},{""x"":972,""y"":700,""t"":1876},{""x"":963,""y"":636,""t"":1948},{""x"":941,""y"":590,""t"":1997},{""x"":934,""y"":567,""t"":2045},{""x"":875,""y"":579,""t"":2100},{""x"":857,""y"":581,""t"":2140},{""x"":847,""y"":570,""t"":2170},{""x"":863,""y"":563,""t"":2236},{""x"":883,""y"":577,""t"":2283},{""x"":950,""y"":565,""t"":2336},{""x"":917,""y"":570,""t"":2371},{""x"":927,""y"":547,""t"":2404},{""x"":931,""y"":559,""t"":2439},{""x"":962,""y"":616,""t"":2472},{""x"":913,""y"":595,""t"":2504},{""x"":899,""y"":575,""t"":2536},{""x"":893,""y"":586,""t"":2574},{""x"":906,""y"":591,""t"":2607},{""x"":891,""y"":561,""t"":2659},{""x"":903,""y"":588,""t"":2717},{""x"":949,""y"":572,""t"":2742},{""x"":932,""y"":589,""t"":2772},{""x"":658,""y"":548,""t"":2806},{""x"":464,""y"":495,""t"":2839},{""x"":406,""y"":494,""t"":2871},{""x"":351,""y"":505,""t"":2904},{""x"":362,""y"":503,""t"":2939},{""x"":417,""y"":500,""t"":2972},{""x"":448,""y"":499,""t"":3003},{""x"":461,""y"":502,""t"":3039},{""x"":449,""y"":446,""t"":3071},{""x"":443,""y"":435,""t"":3103},{""x"":471,""y"":424,""t"":3142},{""x"":478,""y"":433,""t"":3193},{""x"":450,""y"":428,""t"":3220},{""x"":478,""y"":470,""t"":3271}]","{}","","","","","true","prosaccade","false","true","925","2260","2460","2610","3260","1745","982","true",""
"null","","null","psychophysics","357","1201118","0.0-15.0-3.0","123","1","2023-03-09 20:01:09","604f15cecb6e72748fbf7de941e49ae0","","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","","","","key","null","20.587771812080398","872.2727083667255","486.8181712666821","","","","","","","[{""x"":503,""y"":487,""t"":0},{""x"":622,""y"":749,""t"":64},{""x"":688,""y"":913,""t"":92},{""x"":759,""y"":981,""t"":141},{""x"":814,""y"":772,""t"":193},{""x"":771,""y"":667,""t"":227},{""x"":632,""y"":597,""t"":262},{""x"":630,""y"":527,""t"":295},{""x"":622,""y"":552,""t"":329},{""x"":630,""y"":559,""t"":363},{""x"":603,""y"":504,""t"":399},{""x"":851,""y"":522,""t"":450},{""x"":1075,""y"":519,""t"":512},{""x"":1107,""y"":529,""t"":545},{""x"":1063,""y"":503,""t"":580},{""x"":1033,""y"":490,""t"":640},{""x"":999,""y"":507,""t"":688},{""x"":986,""y"":431,""t"":759},{""x"":986,""y"":415,""t"":805},{""x"":897,""y"":443,""t"":855},{""x"":881,""y"":451,""t"":914},{""x"":894,""y"":471,""t"":941},{""x"":902,""y"":430,""t"":989},{""x"":864,""y"":471,""t"":1062},{""x"":846,""y"":479,""t"":1118},{""x"":884,""y"":460,""t"":1147},{""x"":900,""y"":440,""t"":1180},{""x"":954,""y"":458,""t"":1216},{""x"":907,""y"":504,""t"":1268},{""x"":895,""y"":520,""t"":1343},{""x"":919,""y"":495,""t"":1391},{""x"":927,""y"":496,""t"":1416},{""x"":910,""y"":497,""t"":1450},{""x"":899,""y"":451,""t"":1501},{""x"":883,""y"":463,""t"":1576},{""x"":926,""y"":455,""t"":1626},{""x"":911,""y"":530,""t"":1673},{""x"":948,""y"":488,""t"":1722},{""x"":982,""y"":444,""t"":1768},{""x"":905,""y"":546,""t"":1828},{""x"":955,""y"":456,""t"":1862},{""x"":974,""y"":457,""t"":1897},{""x"":932,""y"":460,""t"":1929},{""x"":930,""y"":533,""t"":1961},{""x"":953,""y"":545,""t"":1995},{""x"":968,""y"":531,""t"":2033},{""x"":940,""y"":551,""t"":2085},{""x"":934,""y"":554,""t"":2134},{""x"":964,""y"":517,""t"":2196},{""x"":941,""y"":498,""t"":2233},{""x"":971,""y"":483,""t"":2263},{""x"":969,""y"":482,""t"":2293},{""x"":954,""y"":482,""t"":2330},{""x"":1008,""y"":501,""t"":2362},{""x"":966,""y"":540,""t"":2395},{""x"":925,""y"":524,""t"":2429},{""x"":975,""y"":521,""t"":2462},{""x"":985,""y"":474,""t"":2494},{""x"":923,""y"":496,""t"":2529},{""x"":902,""y"":484,""t"":2562},{""x"":1242,""y"":496,""t"":2594},{""x"":1460,""y"":666,""t"":2630},{""x"":1609,""y"":709,""t"":2662},{""x"":1625,""y"":691,""t"":2695},{""x"":1559,""y"":630,""t"":2730},{""x"":1510,""y"":673,""t"":2763},{""x"":1497,""y"":649,""t"":2797},{""x"":1469,""y"":550,""t"":2830},{""x"":1511,""y"":562,""t"":2866},{""x"":1531,""y"":603,""t"":2900},{""x"":1545,""y"":586,""t"":2950},{""x"":1573,""y"":604,""t"":2986},{""x"":1575,""y"":586,""t"":3037}]","{}","","","","","true","prosaccade","false","false","925","2039","2239","2389","3039","1745","982","true",""
"null","","null","psychophysics","358","1204213","0.0-15.0-4.0","123","1","2023-03-09 20:01:09","604f15cecb6e72748fbf7de941e49ae0","","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","","","","key","null","19.520575949366652","872.2727083667255","486.8181712666821","","","","","","","[{""x"":1572,""y"":598,""t"":0},{""x"":1538,""y"":596,""t"":65},{""x"":1539,""y"":576,""t"":91},{""x"":1528,""y"":571,""t"":119},{""x"":1515,""y"":557,""t"":158},{""x"":1513,""y"":545,""t"":190},{""x"":1467,""y"":584,""t"":225},{""x"":1522,""y"":519,""t"":260},{""x"":1226,""y"":590,""t"":294},{""x"":952,""y"":512,""t"":329},{""x"":803,""y"":427,""t"":362},{""x"":757,""y"":430,""t"":412},{""x"":782,""y"":438,""t"":468},{""x"":835,""y"":428,""t"":506},{""x"":921,""y"":432,""t"":540},{""x"":976,""y"":414,""t"":572},{""x"":987,""y"":457,""t"":622},{""x"":834,""y"":753,""t"":671},{""x"":722,""y"":944,""t"":720},{""x"":864,""y"":895,""t"":772},{""x"":904,""y"":746,""t"":804},{""x"":949,""y"":665,""t"":840},{""x"":990,""y"":598,""t"":874},{""x"":969,""y"":559,""t"":906},{""x"":971,""y"":490,""t"":939},{""x"":971,""y"":470,""t"":976},{""x"":991,""y"":453,""t"":1009},{""x"":967,""y"":522,""t"":1041},{""x"":973,""y"":494,""t"":1074},{""x"":986,""y"":457,""t"":1106},{""x"":994,""y"":439,""t"":1160},{""x"":973,""y"":472,""t"":1222},{""x"":952,""y"":464,""t"":1296},{""x"":966,""y"":434,""t"":1355},{""x"":987,""y"":494,""t"":1383},{""x"":978,""y"":498,""t"":1409},{""x"":1000,""y"":454,""t"":1441},{""x"":988,""y"":479,""t"":1474},{""x"":985,""y"":422,""t"":1507},{""x"":959,""y"":483,""t"":1538},{""x"":964,""y"":521,""t"":1572},{""x"":1004,""y"":512,""t"":1608},{""x"":975,""y"":523,""t"":1642},{""x"":959,""y"":526,""t"":1674},{""x"":1004,""y"":546,""t"":1708},{""x"":1010,""y"":565,""t"":1744},{""x"":1055,""y"":556,""t"":1795},{""x"":1083,""y"":549,""t"":1828},{""x"":1028,""y"":555,""t"":1863},{""x"":1001,""y"":530,""t"":1913},{""x"":995,""y"":540,""t"":1963},{""x"":982,""y"":466,""t"":2020},{""x"":978,""y"":462,""t"":2080},{""x"":956,""y"":472,""t"":2152},{""x"":962,""y"":494,""t"":2207},{""x"":965,""y"":489,""t"":2233},{""x"":969,""y"":467,""t"":2282},{""x"":997,""y"":483,""t"":2336},{""x"":984,""y"":517,""t"":2374},{""x"":1002,""y"":522,""t"":2406},{""x"":995,""y"":489,""t"":2442},{""x"":952,""y"":468,""t"":2475},{""x"":960,""y"":483,""t"":2508},{""x"":939,""y"":481,""t"":2542},{""x"":948,""y"":437,""t"":2575},{""x"":1294,""y"":570,""t"":2610},{""x"":1545,""y"":644,""t"":2640},{""x"":1638,""y"":670,""t"":2672},{""x"":1686,""y"":670,""t"":2707},{""x"":1642,""y"":595,""t"":2739},{""x"":1621,""y"":557,""t"":2773},{""x"":1557,""y"":503,""t"":2804},{""x"":1542,""y"":516,""t"":2841},{""x"":1580,""y"":557,""t"":2874},{""x"":1609,""y"":584,""t"":2906},{""x"":1606,""y"":604,""t"":2940},{""x"":1590,""y"":576,""t"":2974},{""x"":1575,""y"":580,""t"":3007},{""x"":1558,""y"":569,""t"":3040}]","{}","","","","","true","prosaccade","false","false","925","2040","2240","2390","3040","1745","982","true",""
"null","","null","psychophysics","359","1207285","0.0-15.0-5.0","123","1","2023-03-09 20:01:09","604f15cecb6e72748fbf7de941e49ae0","","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","","","","key","null","19.172456250000685","872.2727083667255","486.8181712666821","","","","","","","[{""x"":1513,""y"":533,""t"":0},{""x"":1460,""y"":552,""t"":57},{""x"":1502,""y"":551,""t"":89},{""x"":1123,""y"":562,""t"":121},{""x"":927,""y"":537,""t"":158},{""x"":851,""y"":447,""t"":192},{""x"":859,""y"":416,""t"":244},{""x"":878,""y"":453,""t"":302},{""x"":889,""y"":452,""t"":307},{""x"":958,""y"":573,""t"":366},{""x"":934,""y"":762,""t"":414},{""x"":785,""y"":985,""t"":468},{""x"":768,""y"":988,""t"":505},{""x"":822,""y"":898,""t"":533},{""x"":911,""y"":767,""t"":580},{""x"":1015,""y"":597,""t"":635},{""x"":993,""y"":504,""t"":670},{""x"":981,""y"":540,""t"":702},{""x"":996,""y"":538,""t"":738},{""x"":1023,""y"":524,""t"":768},{""x"":992,""y"":579,""t"":803},{""x"":946,""y"":609,""t"":837},{""x"":936,""y"":630,""t"":870},{""x"":976,""y"":613,""t"":904},{""x"":981,""y"":439,""t"":938},{""x"":991,""y"":444,""t"":970},{""x"":963,""y"":451,""t"":1005},{""x"":956,""y"":455,""t"":1039},{""x"":922,""y"":466,""t"":1073},{""x"":912,""y"":412,""t"":1105},{""x"":921,""y"":485,""t"":1137},{""x"":941,""y"":462,""t"":1171},{""x"":927,""y"":485,""t"":1205},{""x"":946,""y"":471,""t"":1239},{""x"":938,""y"":485,""t"":1273},{""x"":979,""y"":443,""t"":1304},{""x"":961,""y"":420,""t"":1338},{""x"":996,""y"":454,""t"":1369},{""x"":979,""y"":473,""t"":1406},{""x"":997,""y"":452,""t"":1440},{""x"":972,""y"":474,""t"":1472},{""x"":978,""y"":478,""t"":1504},{""x"":1001,""y"":459,""t"":1540},{""x"":1002,""y"":448,""t"":1572},{""x"":1024,""y"":419,""t"":1603},{""x"":994,""y"":421,""t"":1639},{""x"":975,""y"":427,""t"":1675},{""x"":964,""y"":421,""t"":1725},{""x"":972,""y"":425,""t"":1760},{""x"":960,""y"":451,""t"":1812},{""x"":944,""y"":462,""t"":1861},{""x"":951,""y"":484,""t"":1912},{""x"":981,""y"":463,""t"":1960},{""x"":975,""y"":447,""t"":2010},{""x"":968,""y"":484,""t"":2082},{""x"":973,""y"":466,""t"":2129},{""x"":979,""y"":466,""t"":2180},{""x"":1012,""y"":448,""t"":2236},{""x"":1003,""y"":464,""t"":2271},{""x"":1026,""y"":453,""t"":2305},{""x"":1051,""y"":449,""t"":2380},{""x"":1017,""y"":440,""t"":2450},{""x"":981,""y"":415,""t"":2506},{""x"":881,""y"":464,""t"":2539},{""x"":607,""y"":501,""t"":2572},{""x"":375,""y"":557,""t"":2606},{""x"":323,""y"":567,""t"":2638},{""x"":332,""y"":594,""t"":2671},{""x"":267,""y"":611,""t"":2704},{""x"":385,""y"":512,""t"":2738},{""x"":360,""y"":489,""t"":2771},{""x"":357,""y"":512,""t"":2803},{""x"":331,""y"":540,""t"":2839},{""x"":338,""y"":526,""t"":2874},{""x"":316,""y"":511,""t"":2905},{""x"":332,""y"":555,""t"":2939},{""x"":349,""y"":512,""t"":2971},{""x"":389,""y"":518,""t"":3005}]","{}","","","","","true","prosaccade","false","true","925","2012","2212","2362","3012","1745","982","true",""
