"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","win_width_deg","win_height_deg","success","timeout","failed_images","failed_audio","failed_video","jspsych_start_time","load_time","response_type","key_press","avg_frame_time","center_x","center_y","rastoc-type","stimulus-coordinate","calibration-id","calibration-point-id","inner-width","inner-height","webgazer_data","webgazer_targets","validation-id","validation-point-id","last-estimations","validation-results","isSaccadeExperiment","typeOfSaccade","isTutorial","cueShownAtLeft","itiEnd","fixEnd","intraEnd","visualEnd","responseEnd","viewportWidth","viewportHeight","systemIsStillCalibrated","events"
"null","","null","psychophysics","298","977957","0.0-12.0-18.0","104","1","2023-02-10 17:29:36","50d9939bf46dc3af64623b0b529c64ea","","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","","","","key","null","21.820198529411915","872.2727083667255","486.8181712666821","","","","","","","[{""x"":677,""y"":596,""t"":0},{""x"":663,""y"":581,""t"":60},{""x"":656,""y"":593,""t"":94},{""x"":679,""y"":596,""t"":131},{""x"":788,""y"":634,""t"":187},{""x"":921,""y"":602,""t"":234},{""x"":969,""y"":594,""t"":263},{""x"":917,""y"":582,""t"":295},{""x"":907,""y"":591,""t"":333},{""x"":939,""y"":593,""t"":382},{""x"":1001,""y"":646,""t"":430},{""x"":1100,""y"":661,""t"":483},{""x"":1127,""y"":633,""t"":532},{""x"":1123,""y"":630,""t"":584},{""x"":1033,""y"":600,""t"":655},{""x"":982,""y"":513,""t"":704},{""x"":925,""y"":517,""t"":750},{""x"":834,""y"":447,""t"":806},{""x"":738,""y"":371,""t"":847},{""x"":697,""y"":366,""t"":876},{""x"":636,""y"":344,""t"":929},{""x"":649,""y"":344,""t"":960},{""x"":698,""y"":398,""t"":995},{""x"":721,""y"":394,""t"":1032},{""x"":795,""y"":445,""t"":1083},{""x"":798,""y"":430,""t"":1109},{""x"":805,""y"":444,""t"":1159},{""x"":908,""y"":478,""t"":1233},{""x"":1018,""y"":546,""t"":1283},{""x"":1049,""y"":543,""t"":1314},{""x"":1078,""y"":573,""t"":1345},{""x"":1055,""y"":573,""t"":1381},{""x"":977,""y"":545,""t"":1432},{""x"":1013,""y"":588,""t"":1505},{""x"":1029,""y"":588,""t"":1555},{""x"":1032,""y"":590,""t"":1601},{""x"":974,""y"":607,""t"":1657},{""x"":888,""y"":646,""t"":1693},{""x"":847,""y"":621,""t"":1728},{""x"":885,""y"":616,""t"":1762},{""x"":832,""y"":634,""t"":1798},{""x"":829,""y"":649,""t"":1825},{""x"":933,""y"":672,""t"":1872},{""x"":1010,""y"":687,""t"":1931},{""x"":1019,""y"":637,""t"":1984},{""x"":989,""y"":619,""t"":2023},{""x"":990,""y"":599,""t"":2089},{""x"":1051,""y"":595,""t"":2134},{""x"":1081,""y"":622,""t"":2186},{""x"":1069,""y"":583,""t"":2231},{""x"":1056,""y"":574,""t"":2262},{""x"":1079,""y"":565,""t"":2294},{""x"":1020,""y"":544,""t"":2327},{""x"":994,""y"":558,""t"":2360},{""x"":978,""y"":566,""t"":2397},{""x"":992,""y"":593,""t"":2429},{""x"":1024,""y"":641,""t"":2462},{""x"":1038,""y"":629,""t"":2497},{""x"":836,""y"":621,""t"":2550},{""x"":674,""y"":524,""t"":2624},{""x"":572,""y"":533,""t"":2682},{""x"":522,""y"":510,""t"":2710},{""x"":538,""y"":534,""t"":2761},{""x"":626,""y"":569,""t"":2815},{""x"":590,""y"":553,""t"":2846},{""x"":580,""y"":542,""t"":2879},{""x"":602,""y"":483,""t"":2911},{""x"":603,""y"":490,""t"":2943}]","{}","","","","","true","prosaccade","false","true","925","1943","2143","2293","2943","1745","982","false",""
"null","","null","psychophysics","299","981049","0.0-12.0-19.0","104","1","2023-02-10 17:29:36","50d9939bf46dc3af64623b0b529c64ea","","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","","","","key","null","20.75439455782279","872.2727083667255","486.8181712666821","","","","","","","[{""x"":613,""y"":496,""t"":0},{""x"":614,""y"":499,""t"":70},{""x"":590,""y"":517,""t"":124},{""x"":567,""y"":474,""t"":162},{""x"":614,""y"":479,""t"":196},{""x"":579,""y"":478,""t"":248},{""x"":662,""y"":536,""t"":279},{""x"":777,""y"":598,""t"":311},{""x"":872,""y"":602,""t"":346},{""x"":953,""y"":578,""t"":380},{""x"":959,""y"":568,""t"":431},{""x"":963,""y"":592,""t"":481},{""x"":936,""y"":610,""t"":512},{""x"":920,""y"":643,""t"":545},{""x"":944,""y"":682,""t"":579},{""x"":992,""y"":683,""t"":612},{""x"":995,""y"":666,""t"":670},{""x"":1035,""y"":668,""t"":723},{""x"":1056,""y"":648,""t"":776},{""x"":1077,""y"":633,""t"":810},{""x"":1041,""y"":631,""t"":843},{""x"":1028,""y"":646,""t"":877},{""x"":1021,""y"":646,""t"":910},{""x"":1004,""y"":603,""t"":945},{""x"":981,""y"":566,""t"":980},{""x"":979,""y"":566,""t"":1007},{""x"":992,""y"":570,""t"":1055},{""x"":1021,""y"":641,""t"":1110},{""x"":1035,""y"":616,""t"":1160},{""x"":1062,""y"":630,""t"":1215},{""x"":1057,""y"":634,""t"":1267},{""x"":1001,""y"":631,""t"":1318},{""x"":975,""y"":612,""t"":1367},{""x"":986,""y"":587,""t"":1426},{""x"":987,""y"":579,""t"":1452},{""x"":1039,""y"":634,""t"":1499},{""x"":1036,""y"":636,""t"":1556},{""x"":1067,""y"":650,""t"":1596},{""x"":1057,""y"":661,""t"":1622},{""x"":1034,""y"":656,""t"":1669},{""x"":1054,""y"":667,""t"":1744},{""x"":1022,""y"":640,""t"":1794},{""x"":1031,""y"":659,""t"":1843},{""x"":1055,""y"":700,""t"":1895},{""x"":1032,""y"":649,""t"":1944},{""x"":1087,""y"":662,""t"":1998},{""x"":1017,""y"":599,""t"":2033},{""x"":964,""y"":575,""t"":2086},{""x"":1015,""y"":646,""t"":2135},{""x"":997,""y"":606,""t"":2183},{""x"":1030,""y"":671,""t"":2240},{""x"":1010,""y"":632,""t"":2285},{""x"":1042,""y"":690,""t"":2356},{""x"":1044,""y"":689,""t"":2402},{""x"":1018,""y"":644,""t"":2450},{""x"":988,""y"":612,""t"":2507},{""x"":1009,""y"":605,""t"":2545},{""x"":995,""y"":601,""t"":2577},{""x"":997,""y"":566,""t"":2612},{""x"":975,""y"":545,""t"":2645},{""x"":909,""y"":577,""t"":2678},{""x"":840,""y"":645,""t"":2711},{""x"":708,""y"":588,""t"":2744},{""x"":647,""y"":549,""t"":2775},{""x"":579,""y"":540,""t"":2812},{""x"":608,""y"":567,""t"":2846},{""x"":584,""y"":587,""t"":2883},{""x"":601,""y"":568,""t"":2931},{""x"":634,""y"":565,""t"":2989},{""x"":627,""y"":574,""t"":3016},{""x"":587,""y"":548,""t"":3068}]","{}","","","","","true","prosaccade","false","true","925","2042","2242","2392","3042","1745","982","false",""
"null","","null","psychophysics","300","983928","0.0-12.0-20.0","104","1","2023-02-10 17:29:36","50d9939bf46dc3af64623b0b529c64ea","","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","","","","key","null","22.057823076923018","872.2727083667255","486.8181712666821","","","","","","","[{""x"":575,""y"":542,""t"":0},{""x"":576,""y"":546,""t"":61},{""x"":612,""y"":546,""t"":113},{""x"":719,""y"":600,""t"":162},{""x"":930,""y"":596,""t"":209},{""x"":959,""y"":609,""t"":281},{""x"":749,""y"":605,""t"":334},{""x"":636,""y"":618,""t"":370},{""x"":679,""y"":666,""t"":398},{""x"":688,""y"":623,""t"":445},{""x"":704,""y"":625,""t"":498},{""x"":703,""y"":581,""t"":538},{""x"":736,""y"":612,""t"":568},{""x"":929,""y"":640,""t"":620},{""x"":1045,""y"":645,""t"":653},{""x"":1089,""y"":635,""t"":685},{""x"":1096,""y"":617,""t"":719},{""x"":1064,""y"":594,""t"":753},{""x"":1053,""y"":581,""t"":788},{""x"":1090,""y"":591,""t"":846},{""x"":1064,""y"":566,""t"":872},{""x"":1013,""y"":608,""t"":901},{""x"":1010,""y"":604,""t"":941},{""x"":978,""y"":577,""t"":990},{""x"":976,""y"":526,""t"":1063},{""x"":976,""y"":553,""t"":1110},{""x"":1036,""y"":614,""t"":1158},{""x"":1070,""y"":620,""t"":1214},{""x"":1058,""y"":625,""t"":1264},{""x"":1102,""y"":612,""t"":1319},{""x"":1096,""y"":594,""t"":1372},{""x"":1039,""y"":571,""t"":1407},{""x"":1009,""y"":607,""t"":1460},{""x"":973,""y"":575,""t"":1486},{""x"":894,""y"":609,""t"":1517},{""x"":851,""y"":661,""t"":1554},{""x"":857,""y"":613,""t"":1595},{""x"":934,""y"":622,""t"":1621},{""x"":990,""y"":663,""t"":1652},{""x"":962,""y"":587,""t"":1688},{""x"":985,""y"":609,""t"":1743},{""x"":1056,""y"":598,""t"":1793},{""x"":1049,""y"":576,""t"":1856},{""x"":1053,""y"":585,""t"":1891},{""x"":1022,""y"":576,""t"":1942},{""x"":976,""y"":554,""t"":2003},{""x"":967,""y"":547,""t"":2034},{""x"":965,""y"":544,""t"":2078},{""x"":977,""y"":561,""t"":2131},{""x"":995,""y"":566,""t"":2172},{""x"":1031,""y"":592,""t"":2199},{""x"":1022,""y"":600,""t"":2246},{""x"":975,""y"":539,""t"":2300},{""x"":1008,""y"":550,""t"":2338},{""x"":1029,""y"":555,""t"":2373},{""x"":1323,""y"":562,""t"":2408},{""x"":1443,""y"":542,""t"":2460},{""x"":1420,""y"":491,""t"":2507},{""x"":1424,""y"":465,""t"":2558},{""x"":1399,""y"":432,""t"":2606},{""x"":1426,""y"":485,""t"":2659},{""x"":1377,""y"":486,""t"":2730},{""x"":1355,""y"":487,""t"":2778},{""x"":1356,""y"":488,""t"":2824}]","{}","","","","","true","prosaccade","false","false","925","1836","2036","2186","2836","1745","982","false",""
"null","","null","psychophysics","301","986930","0.0-12.0-21.0","104","1","2023-02-10 17:29:36","50d9939bf46dc3af64623b0b529c64ea","","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","","","","key","null","21.98166666666684","872.2727083667255","486.8181712666821","","","","","","","[{""x"":1253,""y"":449,""t"":0},{""x"":1287,""y"":420,""t"":64},{""x"":1278,""y"":406,""t"":90},{""x"":1363,""y"":481,""t"":139},{""x"":1346,""y"":480,""t"":193},{""x"":1345,""y"":482,""t"":246},{""x"":1248,""y"":608,""t"":293},{""x"":1036,""y"":608,""t"":325},{""x"":907,""y"":584,""t"":362},{""x"":841,""y"":673,""t"":413},{""x"":836,""y"":684,""t"":460},{""x"":871,""y"":692,""t"":488},{""x"":902,""y"":699,""t"":524},{""x"":966,""y"":664,""t"":560},{""x"":965,""y"":604,""t"":595},{""x"":968,""y"":573,""t"":647},{""x"":989,""y"":511,""t"":720},{""x"":990,""y"":496,""t"":776},{""x"":1016,""y"":557,""t"":807},{""x"":999,""y"":562,""t"":842},{""x"":994,""y"":535,""t"":893},{""x"":980,""y"":517,""t"":930},{""x"":991,""y"":481,""t"":980},{""x"":1014,""y"":531,""t"":1029},{""x"":1012,""y"":553,""t"":1081},{""x"":988,""y"":519,""t"":1131},{""x"":992,""y"":535,""t"":1180},{""x"":1020,""y"":543,""t"":1229},{""x"":1025,""y"":577,""t"":1301},{""x"":1018,""y"":585,""t"":1351},{""x"":1004,""y"":566,""t"":1397},{""x"":1024,""y"":600,""t"":1452},{""x"":1028,""y"":563,""t"":1493},{""x"":1042,""y"":584,""t"":1523},{""x"":1042,""y"":600,""t"":1573},{""x"":1057,""y"":614,""t"":1626},{""x"":1005,""y"":612,""t"":1662},{""x"":1027,""y"":589,""t"":1691},{""x"":1016,""y"":581,""t"":1721},{""x"":1027,""y"":568,""t"":1761},{""x"":979,""y"":581,""t"":1794},{""x"":945,""y"":569,""t"":1829},{""x"":973,""y"":577,""t"":1881},{""x"":994,""y"":584,""t"":1930},{""x"":1004,""y"":593,""t"":1984},{""x"":1028,""y"":597,""t"":2032},{""x"":1043,""y"":605,""t"":2080},{""x"":1058,""y"":593,""t"":2150},{""x"":1021,""y"":629,""t"":2205},{""x"":975,""y"":605,""t"":2240},{""x"":984,""y"":614,""t"":2273},{""x"":985,""y"":598,""t"":2309},{""x"":1002,""y"":598,""t"":2335},{""x"":1016,""y"":602,""t"":2384},{""x"":1012,""y"":565,""t"":2438},{""x"":1009,""y"":565,""t"":2475},{""x"":783,""y"":538,""t"":2508},{""x"":602,""y"":519,""t"":2544},{""x"":515,""y"":502,""t"":2579},{""x"":502,""y"":504,""t"":2607},{""x"":502,""y"":495,""t"":2657},{""x"":525,""y"":542,""t"":2752},{""x"":540,""y"":534,""t"":2776},{""x"":562,""y"":535,""t"":2807},{""x"":586,""y"":520,""t"":2859},{""x"":592,""y"":530,""t"":2891},{""x"":603,""y"":538,""t"":2927}]","{}","","","","","true","prosaccade","false","true","925","1952","2152","2302","2952","1745","982","false",""
"null","Calibrando","null","html-keyboard-response","302","988950","0.0-12.0-22.0-0.0","104","1","2023-02-10 17:29:36","50d9939bf46dc3af64623b0b529c64ea","","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2274","
        <h3>Calibración</h3>
        <p>
          Para cada punto que aparezca
        </p>
        <ol>
          <li>fijá la mirada en él</li>
          <li>esperá a que cambie de color, manteniendo fija la mirada</li>
          <li>presioná la barra de espacio</li>
        </ol>
      ","0","html-button-response","303","991244","0.0-12.0-22.0-1.0-1.0-0.0","104","1","2023-02-10 17:29:36","50d9939bf46dc3af64623b0b529c64ea","","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"302",""," ","psychophysics","304","992123","0.0-12.0-22.0-1.0-1.0-1.0-0.0","104","1","2023-02-10 17:29:36","50d9939bf46dc3af64623b0b529c64ea","","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","","","","key"," ","18.03295918367328","872.2727083667255","486.8181712666821","calibration-stimulus","{""x"":0,""y"":-246}","10","0","1745","982","","","","","","","","","","","","","","","","","","",""
"268",""," ","psychophysics","305","992991","0.0-12.0-22.0-1.0-1.0-1.1-0.1","104","1","2023-02-10 17:29:36","50d9939bf46dc3af64623b0b529c64ea","","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","","","","key"," ","18.090382978721383","872.2727083667255","486.8181712666821","calibration-stimulus","{""x"":0,""y"":246}","10","1","1745","982","","","","","","","","","","","","","","","","","","",""
"266",""," ","psychophysics","306","993839","0.0-12.0-22.0-1.0-1.0-1.2-0.2","104","1","2023-02-10 17:29:36","50d9939bf46dc3af64623b0b529c64ea","","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","","","","key"," ","17.366249999999127","872.2727083667255","486.8181712666821","calibration-stimulus","{""x"":-109,""y"":0}","10","2","1745","982","","","","","","","","","","","","","","","","","","",""
"293",""," ","psychophysics","307","994705","0.0-12.0-22.0-1.0-1.0-1.3-0.3","104","1","2023-02-10 17:29:36","50d9939bf46dc3af64623b0b529c64ea","","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","","","","key"," ","17.735638297873827","872.2727083667255","486.8181712666821","calibration-stimulus","{""x"":-691,""y"":0}","10","3","1745","982","","","","","","","","","","","","","","","","","","",""
"258",""," ","psychophysics","308","995536","0.0-12.0-22.0-1.0-1.0-1.4-0.4","104","1","2023-02-10 17:29:36","50d9939bf46dc3af64623b0b529c64ea","","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","","","","key"," ","17.75869565217442","872.2727083667255","486.8181712666821","calibration-stimulus","{""x"":473,""y"":0}","10","4","1745","982","","","","","","","","","","","","","","","","","","",""
"292",""," ","psychophysics","309","996400","0.0-12.0-22.0-1.0-1.0-1.5-0.5","104","1","2023-02-10 17:29:36","50d9939bf46dc3af64623b0b529c64ea","","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","","","","key"," ","17.71356250000099","872.2727083667255","486.8181712666821","calibration-stimulus","{""x"":0,""y"":0}","10","5","1745","982","","","","","","","","","","","","","","","","","","",""
"298",""," ","psychophysics","310","997271","0.0-12.0-22.0-1.0-1.0-1.6-0.6","104","1","2023-02-10 17:29:36","50d9939bf46dc3af64623b0b529c64ea","","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","","","","key"," ","17.351877551019783","872.2727083667255","486.8181712666821","calibration-stimulus","{""x"":-582,""y"":0}","10","6","1745","982","","","","","","","","","","","","","","","","","","",""
"330",""," ","psychophysics","311","998183","0.0-12.0-22.0-1.0-1.0-1.7-0.7","104","1","2023-02-10 17:29:36","50d9939bf46dc3af64623b0b529c64ea","","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","","","","key"," ","17.65203921568772","872.2727083667255","486.8181712666821","calibration-stimulus","{""x"":582,""y"":0}","10","7","1745","982","","","","","","","","","","","","","","","","","","",""
"276",""," ","psychophysics","312","999033","0.0-12.0-22.0-1.0-1.0-1.8-0.8","104","1","2023-02-10 17:29:36","50d9939bf46dc3af64623b0b529c64ea","","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","","","","key"," ","17.36612499999804","872.2727083667255","486.8181712666821","calibration-stimulus","{""x"":109,""y"":0}","10","8","1745","982","","","","","","","","","","","","","","","","","","",""
"259",""," ","psychophysics","313","999868","0.0-12.0-22.0-1.0-1.0-1.9-0.9","104","1","2023-02-10 17:29:36","50d9939bf46dc3af64623b0b529c64ea","","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","","","","key"," ","17.75882608695563","872.2727083667255","486.8181712666821","calibration-stimulus","{""x"":-473,""y"":0}","10","9","1745","982","","","","","","","","","","","","","","","","","","",""
"261",""," ","psychophysics","314","1000702","0.0-12.0-22.0-1.0-1.0-1.10-0.10","104","1","2023-02-10 17:29:36","50d9939bf46dc3af64623b0b529c64ea","","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","","","","key"," ","17.758934782607906","872.2727083667255","486.8181712666821","calibration-stimulus","{""x"":691,""y"":0}","10","10","1745","982","","","","","","","","","","","","","","","","","","",""
"1890","
        <h3>Validación</h3>
        <p>
          Para cada punto que aparezca
        </p>
        <ol>
          <li>fijá la mirada en él</li>
          <li>esperá a que cambie de color, manteniendo fija la mirada</li>
          <li>presioná la barra de espacio</li>
        </ol>
      ","0","html-button-response","315","1002655","0.0-12.0-22.0-1.0-2.0-0.0","104","1","2023-02-10 17:29:36","50d9939bf46dc3af64623b0b529c64ea","","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"208",""," ","psychophysics","316","1003678","0.0-12.0-22.0-1.0-2.0-1.0-0.0","104","1","2023-02-10 17:29:36","50d9939bf46dc3af64623b0b529c64ea","","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","","","","key"," ","21.637638297870737","872.2727083667255","486.8181712666821","validation-stimulus","{""x"":0,""y"":164}","","","1745","982","[{""x"":824,""y"":629,""t"":0},{""x"":772,""y"":646,""t"":60},{""x"":799,""y"":626,""t"":107},{""x"":776,""y"":604,""t"":138},{""x"":708,""y"":567,""t"":171},{""x"":715,""y"":524,""t"":207},{""x"":844,""y"":585,""t"":267},{""x"":908,""y"":641,""t"":312},{""x"":842,""y"":592,""t"":384},{""x"":700,""y"":541,""t"":433},{""x"":715,""y"":594,""t"":478},{""x"":867,""y"":660,""t"":536},{""x"":976,""y"":695,""t"":572},{""x"":987,""y"":689,""t"":604},{""x"":970,""y"":688,""t"":638},{""x"":839,""y"":592,""t"":671},{""x"":782,""y"":523,""t"":705},{""x"":715,""y"":579,""t"":744},{""x"":726,""y"":619,""t"":770},{""x"":849,""y"":651,""t"":821},{""x"":1012,""y"":638,""t"":881},{""x"":976,""y"":682,""t"":905},{""x"":979,""y"":710,""t"":954}]","{}","10","0","[{""x"":715,""y"":579,""t"":744},{""x"":726,""y"":619,""t"":770},{""x"":849,""y"":651,""t"":821},{""x"":1012,""y"":638,""t"":881},{""x"":976,""y"":682,""t"":905},{""x"":979,""y"":710,""t"":954}]","","","","","","","","","","","","","",""
"131",""," ","psychophysics","317","1004625","0.0-12.0-22.0-1.0-2.0-1.1-0.1","104","1","2023-02-10 17:29:36","50d9939bf46dc3af64623b0b529c64ea","","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","","","","key"," ","21.711930232555712","872.2727083667255","486.8181712666821","validation-stimulus","{""x"":-582,""y"":164}","","","1745","982","[{""x"":980,""y"":672,""t"":0},{""x"":957,""y"":684,""t"":64},{""x"":956,""y"":698,""t"":100},{""x"":933,""y"":669,""t"":130},{""x"":825,""y"":669,""t"":180},{""x"":821,""y"":626,""t"":229},{""x"":853,""y"":618,""t"":277},{""x"":803,""y"":625,""t"":329},{""x"":610,""y"":581,""t"":365},{""x"":481,""y"":543,""t"":398},{""x"":461,""y"":572,""t"":432},{""x"":431,""y"":554,""t"":465},{""x"":427,""y"":545,""t"":497},{""x"":369,""y"":536,""t"":530},{""x"":360,""y"":521,""t"":563},{""x"":421,""y"":537,""t"":597},{""x"":439,""y"":525,""t"":632},{""x"":466,""y"":532,""t"":668},{""x"":450,""y"":530,""t"":721},{""x"":459,""y"":563,""t"":770},{""x"":445,""y"":541,""t"":803},{""x"":415,""y"":560,""t"":852},{""x"":382,""y"":553,""t"":923}]","{}","10","1","[{""x"":439,""y"":525,""t"":632},{""x"":466,""y"":532,""t"":668},{""x"":450,""y"":530,""t"":721},{""x"":459,""y"":563,""t"":770},{""x"":445,""y"":541,""t"":803},{""x"":415,""y"":560,""t"":852}]","","","","","","","","","","","","","",""
"270",""," ","psychophysics","318","1005710","0.0-12.0-22.0-1.0-2.0-1.2-0.2","104","1","2023-02-10 17:29:36","50d9939bf46dc3af64623b0b529c64ea","","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","","","","key"," ","19.053374999998987","872.2727083667255","486.8181712666821","validation-stimulus","{""x"":582,""y"":164}","","","1745","982","[{""x"":372,""y"":550,""t"":0},{""x"":409,""y"":556,""t"":65},{""x"":458,""y"":553,""t"":90},{""x"":458,""y"":557,""t"":121},{""x"":449,""y"":567,""t"":155},{""x"":468,""y"":624,""t"":187},{""x"":428,""y"":599,""t"":221},{""x"":417,""y"":586,""t"":254},{""x"":475,""y"":581,""t"":288},{""x"":894,""y"":640,""t"":320},{""x"":1257,""y"":635,""t"":354},{""x"":1489,""y"":647,""t"":387},{""x"":1548,""y"":632,""t"":420},{""x"":1549,""y"":650,""t"":454},{""x"":1485,""y"":631,""t"":488},{""x"":1443,""y"":612,""t"":520},{""x"":1412,""y"":629,""t"":572},{""x"":1412,""y"":626,""t"":604},{""x"":1460,""y"":648,""t"":639},{""x"":1469,""y"":608,""t"":693},{""x"":1457,""y"":609,""t"":742},{""x"":1449,""y"":607,""t"":771},{""x"":1462,""y"":586,""t"":803},{""x"":1446,""y"":593,""t"":836},{""x"":1424,""y"":605,""t"":869},{""x"":1439,""y"":625,""t"":904},{""x"":1424,""y"":643,""t"":937},{""x"":1451,""y"":640,""t"":971},{""x"":1463,""y"":638,""t"":1004},{""x"":1482,""y"":656,""t"":1039}]","{}","10","2","[{""x"":1449,""y"":607,""t"":771},{""x"":1462,""y"":586,""t"":803},{""x"":1446,""y"":593,""t"":836},{""x"":1424,""y"":605,""t"":869},{""x"":1439,""y"":625,""t"":904},{""x"":1424,""y"":643,""t"":937},{""x"":1451,""y"":640,""t"":971},{""x"":1463,""y"":638,""t"":1004}]","","","","","","","","","","","","","",""
