"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","win_width_deg","win_height_deg","success","timeout","failed_images","failed_audio","failed_video","jspsych_start_time","load_time","response_type","key_press","avg_frame_time","center_x","center_y","rastoc-type","stimulus-coordinate","calibration-id","calibration-point-id","inner-width","inner-height","webgazer_data","webgazer_targets","validation-id","validation-point-id","last-estimations","validation-results","isSaccadeExperiment","typeOfSaccade","isTutorial","cueShownAtLeft","itiEnd","fixEnd","intraEnd","visualEnd","responseEnd","viewportWidth","viewportHeight","systemIsStillCalibrated","events"
"225",""," ","psychophysics","74","810649","0.0-11.0-0.0-1.0-2.0-1.1-0.1","105","1","2023-02-14 20:31:15","50d9939bf46dc3af64623b0b529c64ea","","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","","","","key"," ","20.339159999999683","872.2727083667255","486.8181712666821","validation-stimulus","{""x"":-582,""y"":164}","","","1745","982","[{""x"":903,""y"":612,""t"":0},{""x"":891,""y"":620,""t"":61},{""x"":922,""y"":629,""t"":98},{""x"":927,""y"":629,""t"":124},{""x"":923,""y"":643,""t"":175},{""x"":975,""y"":664,""t"":230},{""x"":985,""y"":659,""t"":264},{""x"":932,""y"":644,""t"":313},{""x"":664,""y"":655,""t"":371},{""x"":582,""y"":630,""t"":398},{""x"":523,""y"":612,""t"":431},{""x"":466,""y"":642,""t"":463},{""x"":470,""y"":608,""t"":494},{""x"":518,""y"":616,""t"":526},{""x"":478,""y"":611,""t"":560},{""x"":444,""y"":597,""t"":594},{""x"":508,""y"":620,""t"":628},{""x"":495,""y"":643,""t"":678},{""x"":549,""y"":637,""t"":745},{""x"":551,""y"":632,""t"":772},{""x"":534,""y"":653,""t"":817},{""x"":449,""y"":609,""t"":872},{""x"":520,""y"":599,""t"":910},{""x"":503,""y"":589,""t"":945},{""x"":484,""y"":583,""t"":996}]","{}","1","1","[{""x"":549,""y"":637,""t"":745},{""x"":551,""y"":632,""t"":772},{""x"":534,""y"":653,""t"":817},{""x"":449,""y"":609,""t"":872},{""x"":520,""y"":599,""t"":910},{""x"":503,""y"":589,""t"":945}]","","","","","","","","","","","","","",""
"279",""," ","psychophysics","75","811704","0.0-11.0-0.0-1.0-2.0-1.2-0.2","105","1","2023-02-14 20:31:15","50d9939bf46dc3af64623b0b529c64ea","","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","","","","key"," ","19.87750000000009","872.2727083667255","486.8181712666821","validation-stimulus","{""x"":582,""y"":164}","","","1745","982","[{""x"":490,""y"":616,""t"":0},{""x"":455,""y"":621,""t"":58},{""x"":477,""y"":604,""t"":105},{""x"":488,""y"":611,""t"":177},{""x"":504,""y"":638,""t"":227},{""x"":484,""y"":611,""t"":276},{""x"":472,""y"":627,""t"":329},{""x"":978,""y"":617,""t"":365},{""x"":1356,""y"":556,""t"":399},{""x"":1516,""y"":518,""t"":430},{""x"":1491,""y"":513,""t"":467},{""x"":1472,""y"":526,""t"":498},{""x"":1391,""y"":548,""t"":530},{""x"":1395,""y"":539,""t"":566},{""x"":1404,""y"":551,""t"":600},{""x"":1356,""y"":531,""t"":633},{""x"":1374,""y"":510,""t"":667},{""x"":1347,""y"":500,""t"":700},{""x"":1324,""y"":500,""t"":736},{""x"":1412,""y"":519,""t"":769},{""x"":1381,""y"":529,""t"":821},{""x"":1376,""y"":530,""t"":873},{""x"":1365,""y"":564,""t"":919},{""x"":1335,""y"":548,""t"":980},{""x"":1352,""y"":556,""t"":1018}]","{}","1","2","[{""x"":1381,""y"":529,""t"":821},{""x"":1376,""y"":530,""t"":873},{""x"":1365,""y"":564,""t"":919},{""x"":1335,""y"":548,""t"":980},{""x"":1352,""y"":556,""t"":1018}]","","","","","","","","","","","","","",""
"228",""," ","psychophysics","76","812727","0.0-11.0-0.0-1.0-2.0-1.3-0.3","105","1","2023-02-14 20:31:15","50d9939bf46dc3af64623b0b529c64ea","","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","","","","key"," ","19.940313725490306","872.2727083667255","486.8181712666821","validation-stimulus","{""x"":0,""y"":-164}","","","1745","982","[{""x"":1338,""y"":562,""t"":0},{""x"":1350,""y"":534,""t"":61},{""x"":1385,""y"":546,""t"":111},{""x"":1393,""y"":539,""t"":161},{""x"":1411,""y"":531,""t"":205},{""x"":1321,""y"":508,""t"":260},{""x"":1277,""y"":544,""t"":294},{""x"":1356,""y"":572,""t"":327},{""x"":1154,""y"":574,""t"":362},{""x"":960,""y"":534,""t"":394},{""x"":831,""y"":502,""t"":425},{""x"":863,""y"":493,""t"":461},{""x"":844,""y"":470,""t"":494},{""x"":944,""y"":493,""t"":530},{""x"":940,""y"":478,""t"":562},{""x"":945,""y"":496,""t"":596},{""x"":985,""y"":480,""t"":630},{""x"":903,""y"":476,""t"":663},{""x"":884,""y"":497,""t"":699},{""x"":891,""y"":471,""t"":732},{""x"":930,""y"":512,""t"":783},{""x"":932,""y"":566,""t"":853},{""x"":942,""y"":561,""t"":923},{""x"":916,""y"":523,""t"":975},{""x"":856,""y"":521,""t"":1013}]","{}","1","3","[{""x"":891,""y"":471,""t"":732},{""x"":930,""y"":512,""t"":783},{""x"":932,""y"":566,""t"":853},{""x"":942,""y"":561,""t"":923},{""x"":916,""y"":523,""t"":975}]","","","","","","","","","","","","","",""
"158",""," ","psychophysics","77","813672","0.0-11.0-0.0-1.0-2.0-1.4-0.4","105","1","2023-02-14 20:31:15","50d9939bf46dc3af64623b0b529c64ea","","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","","","","key"," ","20.839204545452958","872.2727083667255","486.8181712666821","validation-stimulus","{""x"":-582,""y"":-164}","","","1745","982","[{""x"":843,""y"":521,""t"":0},{""x"":859,""y"":533,""t"":61},{""x"":925,""y"":472,""t"":108},{""x"":915,""y"":468,""t"":139},{""x"":946,""y"":471,""t"":172},{""x"":985,""y"":480,""t"":206},{""x"":952,""y"":488,""t"":239},{""x"":885,""y"":488,""t"":300},{""x"":622,""y"":542,""t"":346},{""x"":445,""y"":496,""t"":419},{""x"":396,""y"":455,""t"":466},{""x"":394,""y"":439,""t"":513},{""x"":420,""y"":429,""t"":583},{""x"":430,""y"":443,""t"":638},{""x"":434,""y"":430,""t"":673},{""x"":432,""y"":447,""t"":705},{""x"":432,""y"":457,""t"":739},{""x"":432,""y"":475,""t"":775},{""x"":464,""y"":433,""t"":811},{""x"":480,""y"":419,""t"":861},{""x"":448,""y"":407,""t"":908}]","{}","1","4","[{""x"":434,""y"":430,""t"":673},{""x"":432,""y"":447,""t"":705},{""x"":432,""y"":457,""t"":739},{""x"":432,""y"":475,""t"":775},{""x"":464,""y"":433,""t"":811},{""x"":480,""y"":419,""t"":861}]","","","","","","","","","","","","","",""
"260",""," ","psychophysics","78","814716","0.0-11.0-0.0-1.0-2.0-1.5-0.5","105","1","2023-02-14 20:31:15","50d9939bf46dc3af64623b0b529c64ea","","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","","","","key"," ","19.502320754717385","872.2727083667255","486.8181712666821","validation-stimulus","{""x"":582,""y"":-164}","","","1745","982","[{""x"":414,""y"":454,""t"":0},{""x"":400,""y"":462,""t"":58},{""x"":413,""y"":447,""t"":105},{""x"":395,""y"":474,""t"":160},{""x"":409,""y"":446,""t"":194},{""x"":434,""y"":453,""t"":227},{""x"":453,""y"":450,""t"":259},{""x"":473,""y"":454,""t"":293},{""x"":503,""y"":446,""t"":327},{""x"":890,""y"":504,""t"":360},{""x"":1243,""y"":506,""t"":394},{""x"":1453,""y"":478,""t"":426},{""x"":1461,""y"":479,""t"":461},{""x"":1555,""y"":445,""t"":514},{""x"":1653,""y"":418,""t"":573},{""x"":1691,""y"":427,""t"":620},{""x"":1698,""y"":404,""t"":671},{""x"":1679,""y"":386,""t"":719},{""x"":1605,""y"":408,""t"":775},{""x"":1549,""y"":435,""t"":811},{""x"":1502,""y"":413,""t"":844},{""x"":1507,""y"":407,""t"":878},{""x"":1594,""y"":422,""t"":911},{""x"":1554,""y"":405,""t"":943},{""x"":1530,""y"":405,""t"":977},{""x"":1598,""y"":418,""t"":1011}]","{}","1","5","[{""x"":1605,""y"":408,""t"":775},{""x"":1549,""y"":435,""t"":811},{""x"":1502,""y"":413,""t"":844},{""x"":1507,""y"":407,""t"":878},{""x"":1594,""y"":422,""t"":911},{""x"":1554,""y"":405,""t"":943},{""x"":1530,""y"":405,""t"":977}]","{""relativePositionsAreCorrect"":true}","","","","","","","","","","","","",""
"null","
        <h3>Bloque de prosacada</h3>
        <p><span style=""font-size:28px;""><b>&#9711;</b></span> = mirar en la MISMA dirección<p>
        
  
  <style>
    .gif-instruction {
      border: 2px solid black;
      padding-right: 10px;
      padding-left: 10px;
      margin-bottom: 10px;
    }
    .gif-instruction > img {
      width: 70%;
      height: auto;
      display: block;
      margin-left: auto;
      margin-right: auto;
      border: 1px solid black;
    }
  </style>

  <div class=""gif-instruction"">
    <h4>Prosacada</h4>
    <img src=""prosaccade.gif"" alt=""prosaccade instructions"" /> 
    <p>Mirar hacia el mismo lado</p>
  </div>

      ","null","html-keyboard-response","79","817726","0.0-11.0-1.0","105","1","2023-02-14 20:31:15","50d9939bf46dc3af64623b0b529c64ea","","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"null","","null","psychophysics","80","820691","0.0-11.0-2.0","105","1","2023-02-14 20:31:15","50d9939bf46dc3af64623b0b529c64ea","","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","","","","key","null","21.417175182481262","872.2727083667255","486.8181712666821","","","","","","","[{""x"":962,""y"":574,""t"":0},{""x"":983,""y"":570,""t"":41},{""x"":928,""y"":587,""t"":92},{""x"":926,""y"":560,""t"":141},{""x"":879,""y"":579,""t"":193},{""x"":797,""y"":582,""t"":240},{""x"":837,""y"":607,""t"":297},{""x"":913,""y"":540,""t"":336},{""x"":862,""y"":547,""t"":365},{""x"":939,""y"":525,""t"":410},{""x"":915,""y"":614,""t"":464},{""x"":890,""y"":636,""t"":503},{""x"":889,""y"":650,""t"":539},{""x"":926,""y"":645,""t"":568},{""x"":930,""y"":593,""t"":614},{""x"":927,""y"":537,""t"":666},{""x"":890,""y"":568,""t"":702},{""x"":894,""y"":553,""t"":735},{""x"":917,""y"":559,""t"":771},{""x"":830,""y"":576,""t"":804},{""x"":852,""y"":542,""t"":839},{""x"":909,""y"":523,""t"":874},{""x"":905,""y"":527,""t"":924},{""x"":862,""y"":519,""t"":975},{""x"":849,""y"":575,""t"":1007},{""x"":846,""y"":584,""t"":1057},{""x"":838,""y"":598,""t"":1131},{""x"":889,""y"":590,""t"":1181},{""x"":921,""y"":550,""t"":1230},{""x"":923,""y"":518,""t"":1280},{""x"":925,""y"":516,""t"":1327},{""x"":875,""y"":577,""t"":1384},{""x"":852,""y"":544,""t"":1422},{""x"":920,""y"":510,""t"":1458},{""x"":865,""y"":517,""t"":1487},{""x"":965,""y"":529,""t"":1523},{""x"":899,""y"":543,""t"":1574},{""x"":811,""y"":579,""t"":1608},{""x"":834,""y"":592,""t"":1659},{""x"":821,""y"":561,""t"":1706},{""x"":870,""y"":566,""t"":1758},{""x"":911,""y"":552,""t"":1791},{""x"":898,""y"":496,""t"":1842},{""x"":852,""y"":528,""t"":1915},{""x"":861,""y"":567,""t"":1967},{""x"":878,""y"":611,""t"":2019},{""x"":889,""y"":633,""t"":2065},{""x"":915,""y"":599,""t"":2114},{""x"":912,""y"":586,""t"":2181},{""x"":985,""y"":564,""t"":2235},{""x"":886,""y"":570,""t"":2270},{""x"":820,""y"":585,""t"":2322},{""x"":846,""y"":582,""t"":2353},{""x"":833,""y"":589,""t"":2386},{""x"":854,""y"":596,""t"":2420},{""x"":816,""y"":576,""t"":2452},{""x"":670,""y"":549,""t"":2484},{""x"":526,""y"":529,""t"":2520},{""x"":447,""y"":493,""t"":2551},{""x"":397,""y"":455,""t"":2586},{""x"":409,""y"":448,""t"":2619},{""x"":475,""y"":445,""t"":2655},{""x"":478,""y"":462,""t"":2715},{""x"":464,""y"":496,""t"":2762},{""x"":453,""y"":515,""t"":2809},{""x"":448,""y"":512,""t"":2857},{""x"":496,""y"":522,""t"":2928}]","{}","","","","","true","prosaccade","false","true","925","1907","2107","2257","2907","1745","982","true",""
"null","","null","psychophysics","81","824091","0.0-11.0-3.0","105","1","2023-02-14 20:31:15","50d9939bf46dc3af64623b0b529c64ea","","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","","","","key","null","20.487620481928104","872.2727083667255","486.8181712666821","","","","","","","[{""x"":484,""y"":521,""t"":0},{""x"":475,""y"":553,""t"":56},{""x"":505,""y"":561,""t"":108},{""x"":565,""y"":516,""t"":178},{""x"":867,""y"":487,""t"":208},{""x"":1034,""y"":506,""t"":242},{""x"":1125,""y"":519,""t"":275},{""x"":1115,""y"":506,""t"":308},{""x"":1095,""y"":514,""t"":342},{""x"":1084,""y"":544,""t"":376},{""x"":1031,""y"":560,""t"":410},{""x"":993,""y"":551,""t"":444},{""x"":917,""y"":544,""t"":505},{""x"":868,""y"":537,""t"":553},{""x"":848,""y"":539,""t"":601},{""x"":888,""y"":508,""t"":648},{""x"":878,""y"":502,""t"":720},{""x"":888,""y"":482,""t"":772},{""x"":837,""y"":527,""t"":809},{""x"":853,""y"":513,""t"":842},{""x"":819,""y"":551,""t"":876},{""x"":861,""y"":500,""t"":908},{""x"":876,""y"":523,""t"":942},{""x"":882,""y"":538,""t"":975},{""x"":896,""y"":547,""t"":1010},{""x"":894,""y"":518,""t"":1044},{""x"":886,""y"":501,""t"":1095},{""x"":886,""y"":521,""t"":1128},{""x"":928,""y"":552,""t"":1179},{""x"":911,""y"":557,""t"":1231},{""x"":930,""y"":544,""t"":1300},{""x"":886,""y"":536,""t"":1372},{""x"":907,""y"":548,""t"":1419},{""x"":885,""y"":543,""t"":1469},{""x"":893,""y"":507,""t"":1517},{""x"":909,""y"":517,""t"":1566},{""x"":855,""y"":563,""t"":1623},{""x"":895,""y"":527,""t"":1659},{""x"":922,""y"":494,""t"":1692},{""x"":840,""y"":567,""t"":1727},{""x"":854,""y"":595,""t"":1763},{""x"":864,""y"":596,""t"":1793},{""x"":874,""y"":570,""t"":1827},{""x"":876,""y"":569,""t"":1860},{""x"":872,""y"":561,""t"":1896},{""x"":823,""y"":554,""t"":1933},{""x"":895,""y"":529,""t"":1984},{""x"":945,""y"":500,""t"":2034},{""x"":869,""y"":533,""t"":2082},{""x"":960,""y"":514,""t"":2134},{""x"":877,""y"":523,""t"":2185},{""x"":824,""y"":535,""t"":2252},{""x"":810,""y"":526,""t"":2305},{""x"":853,""y"":492,""t"":2346},{""x"":899,""y"":503,""t"":2406},{""x"":877,""y"":562,""t"":2457},{""x"":863,""y"":581,""t"":2505},{""x"":856,""y"":565,""t"":2554},{""x"":867,""y"":528,""t"":2608},{""x"":830,""y"":540,""t"":2643},{""x"":844,""y"":517,""t"":2676},{""x"":883,""y"":508,""t"":2710},{""x"":918,""y"":512,""t"":2744},{""x"":881,""y"":570,""t"":2779},{""x"":782,""y"":569,""t"":2813},{""x"":849,""y"":560,""t"":2862},{""x"":858,""y"":567,""t"":2892},{""x"":824,""y"":573,""t"":2925},{""x"":656,""y"":564,""t"":2958},{""x"":453,""y"":557,""t"":2994},{""x"":369,""y"":524,""t"":3052},{""x"":360,""y"":524,""t"":3099},{""x"":393,""y"":516,""t"":3169},{""x"":447,""y"":509,""t"":3223},{""x"":436,""y"":510,""t"":3261},{""x"":438,""y"":526,""t"":3287},{""x"":395,""y"":523,""t"":3332},{""x"":400,""y"":517,""t"":3390}]","{}","","","","","true","prosaccade","false","true","925","2380","2580","2730","3380","1745","982","true",""
"null","","null","psychophysics","82","827268","0.0-11.0-4.0","105","1","2023-02-14 20:31:15","50d9939bf46dc3af64623b0b529c64ea","","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","","","","key","null","21.28968243243179","872.2727083667255","486.8181712666821","","","","","","","[{""x"":402,""y"":517,""t"":0},{""x"":436,""y"":513,""t"":66},{""x"":405,""y"":524,""t"":112},{""x"":393,""y"":533,""t"":163},{""x"":402,""y"":537,""t"":195},{""x"":405,""y"":525,""t"":229},{""x"":416,""y"":515,""t"":263},{""x"":394,""y"":521,""t"":312},{""x"":404,""y"":520,""t"":342},{""x"":649,""y"":508,""t"":403},{""x"":890,""y"":510,""t"":448},{""x"":1042,""y"":520,""t"":520},{""x"":1042,""y"":539,""t"":568},{""x"":1020,""y"":562,""t"":620},{""x"":948,""y"":621,""t"":666},{""x"":932,""y"":561,""t"":713},{""x"":915,""y"":532,""t"":780},{""x"":932,""y"":502,""t"":809},{""x"":948,""y"":477,""t"":838},{""x"":922,""y"":535,""t"":879},{""x"":887,""y"":618,""t"":912},{""x"":870,""y"":625,""t"":945},{""x"":826,""y"":622,""t"":980},{""x"":825,""y"":603,""t"":1033},{""x"":887,""y"":559,""t"":1081},{""x"":912,""y"":555,""t"":1132},{""x"":924,""y"":545,""t"":1181},{""x"":869,""y"":588,""t"":1233},{""x"":882,""y"":582,""t"":1279},{""x"":909,""y"":582,""t"":1333},{""x"":898,""y"":602,""t"":1381},{""x"":870,""y"":595,""t"":1431},{""x"":835,""y"":580,""t"":1499},{""x"":819,""y"":562,""t"":1557},{""x"":845,""y"":607,""t"":1592},{""x"":827,""y"":604,""t"":1629},{""x"":804,""y"":597,""t"":1657},{""x"":813,""y"":571,""t"":1705},{""x"":783,""y"":548,""t"":1760},{""x"":853,""y"":567,""t"":1793},{""x"":834,""y"":569,""t"":1826},{""x"":946,""y"":547,""t"":1860},{""x"":908,""y"":549,""t"":1893},{""x"":868,""y"":546,""t"":1929},{""x"":832,""y"":573,""t"":1962},{""x"":799,""y"":548,""t"":2013},{""x"":832,""y"":555,""t"":2066},{""x"":847,""y"":527,""t"":2114},{""x"":901,""y"":508,""t"":2178},{""x"":900,""y"":513,""t"":2236},{""x"":865,""y"":522,""t"":2283},{""x"":841,""y"":490,""t"":2356},{""x"":869,""y"":472,""t"":2403},{""x"":905,""y"":484,""t"":2448},{""x"":902,""y"":520,""t"":2505},{""x"":845,""y"":538,""t"":2544},{""x"":853,""y"":534,""t"":2578},{""x"":878,""y"":543,""t"":2609},{""x"":878,""y"":504,""t"":2643},{""x"":877,""y"":481,""t"":2677},{""x"":896,""y"":482,""t"":2711},{""x"":924,""y"":508,""t"":2747},{""x"":943,""y"":512,""t"":2798},{""x"":1109,""y"":529,""t"":2847},{""x"":1272,""y"":556,""t"":2880},{""x"":1441,""y"":554,""t"":2933},{""x"":1477,""y"":527,""t"":2979},{""x"":1491,""y"":527,""t"":3029},{""x"":1456,""y"":498,""t"":3062},{""x"":1414,""y"":465,""t"":3120}]","{}","","","","","true","prosaccade","false","false","925","2128","2328","2478","3128","1745","982","true",""
"null","","null","psychophysics","83","830298","0.0-11.0-5.0","105","1","2023-02-14 20:31:15","50d9939bf46dc3af64623b0b529c64ea","","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","","","","key","null","20.527312925170165","872.2727083667255","486.8181712666821","","","","","","","[{""x"":1402,""y"":477,""t"":0},{""x"":1386,""y"":497,""t"":59},{""x"":1398,""y"":497,""t"":104},{""x"":1388,""y"":487,""t"":136},{""x"":1376,""y"":470,""t"":194},{""x"":1404,""y"":490,""t"":238},{""x"":1443,""y"":489,""t"":308},{""x"":1311,""y"":507,""t"":380},{""x"":988,""y"":532,""t"":435},{""x"":822,""y"":587,""t"":468},{""x"":763,""y"":614,""t"":504},{""x"":764,""y"":598,""t"":539},{""x"":814,""y"":559,""t"":590},{""x"":845,""y"":525,""t"":645},{""x"":839,""y"":550,""t"":698},{""x"":845,""y"":533,""t"":738},{""x"":816,""y"":536,""t"":771},{""x"":835,""y"":520,""t"":824},{""x"":787,""y"":562,""t"":893},{""x"":885,""y"":519,""t"":938},{""x"":875,""y"":538,""t"":989},{""x"":887,""y"":531,""t"":1044},{""x"":858,""y"":543,""t"":1094},{""x"":899,""y"":509,""t"":1146},{""x"":894,""y"":517,""t"":1186},{""x"":845,""y"":535,""t"":1219},{""x"":841,""y"":508,""t"":1252},{""x"":876,""y"":512,""t"":1284},{""x"":868,""y"":519,""t"":1318},{""x"":910,""y"":513,""t"":1351},{""x"":902,""y"":541,""t"":1385},{""x"":842,""y"":547,""t"":1417},{""x"":808,""y"":548,""t"":1447},{""x"":864,""y"":536,""t"":1483},{""x"":861,""y"":524,""t"":1518},{""x"":899,""y"":521,""t"":1552},{""x"":896,""y"":503,""t"":1589},{""x"":882,""y"":481,""t"":1638},{""x"":878,""y"":479,""t"":1689},{""x"":847,""y"":492,""t"":1723},{""x"":842,""y"":518,""t"":1774},{""x"":839,""y"":480,""t"":1831},{""x"":844,""y"":479,""t"":1837},{""x"":875,""y"":500,""t"":1912},{""x"":867,""y"":503,""t"":1961},{""x"":865,""y"":537,""t"":2006},{""x"":891,""y"":525,""t"":2064},{""x"":873,""y"":473,""t"":2105},{""x"":874,""y"":481,""t"":2134},{""x"":897,""y"":483,""t"":2183},{""x"":866,""y"":494,""t"":2250},{""x"":833,""y"":536,""t"":2305},{""x"":820,""y"":526,""t"":2354},{""x"":864,""y"":492,""t"":2382},{""x"":898,""y"":479,""t"":2419},{""x"":874,""y"":492,""t"":2452},{""x"":805,""y"":546,""t"":2485},{""x"":791,""y"":584,""t"":2519},{""x"":823,""y"":582,""t"":2553},{""x"":828,""y"":553,""t"":2587},{""x"":837,""y"":504,""t"":2661},{""x"":943,""y"":483,""t"":2706},{""x"":1174,""y"":489,""t"":2757},{""x"":1402,""y"":490,""t"":2813},{""x"":1493,""y"":510,""t"":2859},{""x"":1535,""y"":507,""t"":2928},{""x"":1495,""y"":489,""t"":2983},{""x"":1466,""y"":478,""t"":3019}]","{}","","","","","true","prosaccade","false","false","925","2013","2213","2363","3013","1745","982","true",""
"null","","null","psychophysics","84","833427","0.0-11.0-6.0","105","1","2023-02-14 20:31:15","50d9939bf46dc3af64623b0b529c64ea","","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","","","","key","null","20.811127516778573","872.2727083667255","486.8181712666821","","","","","","","[{""x"":1459,""y"":476,""t"":0},{""x"":1389,""y"":475,""t"":56},{""x"":1371,""y"":467,""t"":89},{""x"":1370,""y"":484,""t"":139},{""x"":1420,""y"":487,""t"":212},{""x"":1458,""y"":475,""t"":263},{""x"":1358,""y"":474,""t"":303},{""x"":1382,""y"":498,""t"":329},{""x"":1413,""y"":512,""t"":376},{""x"":1413,""y"":514,""t"":433},{""x"":1484,""y"":505,""t"":469},{""x"":1437,""y"":477,""t"":501},{""x"":1264,""y"":503,""t"":538},{""x"":961,""y"":543,""t"":589},{""x"":781,""y"":567,""t"":638},{""x"":742,""y"":554,""t"":671},{""x"":721,""y"":529,""t"":707},{""x"":737,""y"":521,""t"":757},{""x"":772,""y"":559,""t"":804},{""x"":772,""y"":565,""t"":839},{""x"":779,""y"":525,""t"":890},{""x"":796,""y"":539,""t"":939},{""x"":852,""y"":488,""t"":989},{""x"":942,""y"":483,""t"":1046},{""x"":949,""y"":505,""t"":1086},{""x"":963,""y"":500,""t"":1113},{""x"":924,""y"":499,""t"":1161},{""x"":889,""y"":498,""t"":1216},{""x"":898,""y"":524,""t"":1251},{""x"":806,""y"":523,""t"":1285},{""x"":818,""y"":559,""t"":1320},{""x"":813,""y"":559,""t"":1353},{""x"":797,""y"":581,""t"":1390},{""x"":823,""y"":565,""t"":1417},{""x"":913,""y"":561,""t"":1468},{""x"":904,""y"":554,""t"":1519},{""x"":916,""y"":528,""t"":1549},{""x"":883,""y"":528,""t"":1586},{""x"":909,""y"":543,""t"":1620},{""x"":847,""y"":538,""t"":1653},{""x"":763,""y"":518,""t"":1685},{""x"":802,""y"":533,""t"":1720},{""x"":874,""y"":530,""t"":1754},{""x"":918,""y"":540,""t"":1807},{""x"":911,""y"":527,""t"":1880},{""x"":872,""y"":517,""t"":1927},{""x"":911,""y"":514,""t"":1976},{""x"":894,""y"":511,""t"":2049},{""x"":824,""y"":531,""t"":2096},{""x"":851,""y"":559,""t"":2140},{""x"":851,""y"":578,""t"":2239},{""x"":917,""y"":568,""t"":2272},{""x"":907,""y"":515,""t"":2322},{""x"":899,""y"":502,""t"":2372},{""x"":892,""y"":472,""t"":2426},{""x"":926,""y"":486,""t"":2471},{""x"":878,""y"":533,""t"":2507},{""x"":818,""y"":528,""t"":2556},{""x"":826,""y"":524,""t"":2604},{""x"":825,""y"":486,""t"":2635},{""x"":770,""y"":548,""t"":2667},{""x"":613,""y"":526,""t"":2702},{""x"":525,""y"":494,""t"":2736},{""x"":427,""y"":512,""t"":2770},{""x"":385,""y"":475,""t"":2801},{""x"":422,""y"":437,""t"":2835},{""x"":450,""y"":432,""t"":2867},{""x"":490,""y"":438,""t"":2902},{""x"":539,""y"":453,""t"":2935},{""x"":502,""y"":475,""t"":2967},{""x"":515,""y"":444,""t"":3004},{""x"":540,""y"":451,""t"":3040},{""x"":535,""y"":465,""t"":3091}]","{}","","","","","true","prosaccade","false","true","925","2083","2283","2433","3083","1745","982","true",""
