"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","load_time","success","jspsych_start_time","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","win_width_deg","win_height_deg","stimulus","response_type","key_press","avg_frame_time","center_x","center_y","rastoc-type","stimulus-coordinate","calibration-id","calibration-point-id","inner-width","inner-height","webgazer_data","webgazer_targets","session-id","validation-id","tracked-trial-id","trial-tag","start-x","start-y","events"
"null","null","psychophysics","183","520592","0.0-5.0-2.1-1.124-0.124","71","1","2023-02-06 18:33:39","11bc6a1935539ad33182170036aa5e75","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","21.32413953488292","960","536","tracked-stimulus","","","","","","[{""x"":1349,""y"":454,""t"":0},{""x"":1426,""y"":424,""t"":66},{""x"":1385,""y"":395,""t"":89},{""x"":1203,""y"":478,""t"":135},{""x"":954,""y"":574,""t"":191},{""x"":1131,""y"":541,""t"":227},{""x"":1138,""y"":558,""t"":279},{""x"":1131,""y"":558,""t"":328},{""x"":1046,""y"":553,""t"":360},{""x"":1031,""y"":479,""t"":393},{""x"":1059,""y"":498,""t"":444},{""x"":949,""y"":349,""t"":501},{""x"":945,""y"":336,""t"":546},{""x"":887,""y"":368,""t"":619},{""x"":1001,""y"":343,""t"":689},{""x"":979,""y"":333,""t"":740},{""x"":962,""y"":246,""t"":774},{""x"":953,""y"":345,""t"":806},{""x"":1016,""y"":288,""t"":841},{""x"":1112,""y"":271,""t"":875},{""x"":1045,""y"":270,""t"":908}]","{}","2","14","139","validation-stimulus","0","-405",""
"null","null","psychophysics","184","521535","0.0-5.0-2.1-1.125-0.125","71","1","2023-02-06 18:33:39","11bc6a1935539ad33182170036aa5e75","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","19.50912765957455","960","536","tracked-stimulus","","","","","","[{""x"":1027,""y"":271,""t"":0},{""x"":965,""y"":345,""t"":61},{""x"":878,""y"":468,""t"":105},{""x"":892,""y"":444,""t"":162},{""x"":902,""y"":436,""t"":210},{""x"":888,""y"":561,""t"":264},{""x"":912,""y"":533,""t"":300},{""x"":908,""y"":550,""t"":334},{""x"":946,""y"":576,""t"":378},{""x"":1018,""y"":611,""t"":430},{""x"":1115,""y"":675,""t"":468},{""x"":1119,""y"":652,""t"":500},{""x"":1074,""y"":607,""t"":535},{""x"":1082,""y"":457,""t"":568},{""x"":1184,""y"":539,""t"":602},{""x"":1129,""y"":471,""t"":634},{""x"":1105,""y"":472,""t"":668},{""x"":1103,""y"":486,""t"":705},{""x"":1144,""y"":447,""t"":754},{""x"":1276,""y"":569,""t"":812},{""x"":1264,""y"":619,""t"":838},{""x"":1323,""y"":650,""t"":870},{""x"":1361,""y"":649,""t"":905}]","{}","2","14","140","validation-stimulus","409","-405",""
"null","null","psychophysics","185","523589","0.0-5.0-2.1-0.14","71","1","2023-02-06 18:33:39","11bc6a1935539ad33182170036aa5e75","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","19.556846153846262","960","536","tracked-stimulus","","","","","","[{""x"":1342,""y"":652,""t"":0},{""x"":1376,""y"":591,""t"":56},{""x"":1310,""y"":429,""t"":86},{""x"":1249,""y"":444,""t"":120},{""x"":1242,""y"":536,""t"":154},{""x"":1321,""y"":602,""t"":187},{""x"":1285,""y"":680,""t"":220},{""x"":1315,""y"":603,""t"":254},{""x"":1249,""y"":611,""t"":288},{""x"":1149,""y"":597,""t"":318},{""x"":1108,""y"":641,""t"":354},{""x"":1222,""y"":668,""t"":386},{""x"":1344,""y"":699,""t"":420},{""x"":1427,""y"":705,""t"":451},{""x"":1425,""y"":705,""t"":487},{""x"":1380,""y"":724,""t"":521},{""x"":1295,""y"":762,""t"":556},{""x"":1169,""y"":753,""t"":588},{""x"":1100,""y"":713,""t"":624},{""x"":1147,""y"":730,""t"":674},{""x"":1061,""y"":715,""t"":709},{""x"":1009,""y"":729,""t"":738},{""x"":946,""y"":726,""t"":776},{""x"":948,""y"":685,""t"":827},{""x"":1062,""y"":590,""t"":877},{""x"":1065,""y"":519,""t"":928},{""x"":1031,""y"":409,""t"":975},{""x"":1084,""y"":381,""t"":1027},{""x"":1056,""y"":266,""t"":1095},{""x"":1013,""y"":423,""t"":1165},{""x"":1032,""y"":298,""t"":1213},{""x"":1012,""y"":346,""t"":1261},{""x"":1044,""y"":270,""t"":1334},{""x"":849,""y"":375,""t"":1385},{""x"":945,""y"":340,""t"":1420},{""x"":969,""y"":355,""t"":1453},{""x"":971,""y"":403,""t"":1488},{""x"":955,""y"":384,""t"":1525},{""x"":951,""y"":351,""t"":1556},{""x"":1022,""y"":345,""t"":1588},{""x"":1020,""y"":399,""t"":1622},{""x"":704,""y"":745,""t"":1654},{""x"":392,""y"":1174,""t"":1689},{""x"":321,""y"":1404,""t"":1722},{""x"":301,""y"":1447,""t"":1756},{""x"":254,""y"":1316,""t"":1789},{""x"":362,""y"":1252,""t"":1822},{""x"":593,""y"":1160,""t"":1855},{""x"":848,""y"":1125,""t"":1889},{""x"":1085,""y"":780,""t"":1922},{""x"":1214,""y"":743,""t"":1994}]","{}","2","15","141","fixation-stimulus","0","0",""
"null","null","psychophysics","186","524515","0.0-5.0-2.1-1.126-0.126","71","1","2023-02-06 18:33:39","11bc6a1935539ad33182170036aa5e75","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","20.46040909090979","960","536","tracked-stimulus","","","","","","[{""x"":1144,""y"":531,""t"":0},{""x"":1093,""y"":372,""t"":61},{""x"":1055,""y"":383,""t"":111},{""x"":947,""y"":434,""t"":159},{""x"":857,""y"":397,""t"":208},{""x"":835,""y"":414,""t"":266},{""x"":934,""y"":482,""t"":314},{""x"":893,""y"":500,""t"":366},{""x"":1005,""y"":501,""t"":407},{""x"":1240,""y"":444,""t"":480},{""x"":1195,""y"":535,""t"":548},{""x"":1228,""y"":631,""t"":604},{""x"":1216,""y"":595,""t"":637},{""x"":1253,""y"":620,""t"":670},{""x"":1201,""y"":616,""t"":702},{""x"":1132,""y"":573,""t"":738},{""x"":1222,""y"":623,""t"":772},{""x"":1176,""y"":598,""t"":805},{""x"":1272,""y"":499,""t"":841},{""x"":1364,""y"":491,""t"":874},{""x"":1503,""y"":529,""t"":909}]","{}","2","15","142","validation-stimulus","409","0",""
"null","null","psychophysics","187","525437","0.0-5.0-2.1-1.127-0.127","71","1","2023-02-06 18:33:39","11bc6a1935539ad33182170036aa5e75","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","19.509191489362337","960","536","tracked-stimulus","","","","","","[{""x"":1531,""y"":538,""t"":0},{""x"":1469,""y"":500,""t"":63},{""x"":1429,""y"":529,""t"":93},{""x"":1351,""y"":520,""t"":127},{""x"":1179,""y"":473,""t"":160},{""x"":1150,""y"":597,""t"":189},{""x"":1085,""y"":606,""t"":227},{""x"":1230,""y"":553,""t"":261},{""x"":1158,""y"":617,""t"":297},{""x"":1061,""y"":513,""t"":346},{""x"":1045,""y"":436,""t"":377},{""x"":1046,""y"":355,""t"":409},{""x"":979,""y"":337,""t"":443},{""x"":982,""y"":321,""t"":477},{""x"":1011,""y"":271,""t"":511},{""x"":1046,""y"":206,""t"":567},{""x"":1007,""y"":100,""t"":615},{""x"":1032,""y"":282,""t"":672},{""x"":1023,""y"":321,""t"":717},{""x"":983,""y"":242,""t"":788},{""x"":1000,""y"":342,""t"":841},{""x"":1030,""y"":367,""t"":876},{""x"":957,""y"":352,""t"":908}]","{}","2","15","143","validation-stimulus","0","-405",""
"null","null","psychophysics","188","526363","0.0-5.0-2.1-1.128-0.128","71","1","2023-02-06 18:33:39","11bc6a1935539ad33182170036aa5e75","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","19.15485106382836","960","536","tracked-stimulus","","","","","","[{""x"":940,""y"":347,""t"":0},{""x"":884,""y"":420,""t"":58},{""x"":976,""y"":306,""t"":90},{""x"":916,""y"":244,""t"":121},{""x"":970,""y"":305,""t"":155},{""x"":978,""y"":230,""t"":190},{""x"":952,""y"":509,""t"":223},{""x"":972,""y"":517,""t"":256},{""x"":977,""y"":439,""t"":291},{""x"":1001,""y"":238,""t"":325},{""x"":1010,""y"":158,""t"":360},{""x"":1084,""y"":302,""t"":394},{""x"":928,""y"":450,""t"":447},{""x"":932,""y"":645,""t"":518},{""x"":891,""y"":888,""t"":570},{""x"":893,""y"":935,""t"":606},{""x"":936,""y"":878,""t"":640},{""x"":955,""y"":804,""t"":675},{""x"":958,""y"":779,""t"":703},{""x"":914,""y"":790,""t"":748},{""x"":957,""y"":773,""t"":806},{""x"":976,""y"":745,""t"":837},{""x"":1009,""y"":717,""t"":874},{""x"":985,""y"":743,""t"":910}]","{}","2","15","144","validation-stimulus","0","405",""
"null","null","psychophysics","189","527301","0.0-5.0-2.1-1.129-0.129","71","1","2023-02-06 18:33:39","11bc6a1935539ad33182170036aa5e75","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","20.83940909090928","960","536","tracked-stimulus","","","","","","[{""x"":978,""y"":750,""t"":0},{""x"":996,""y"":781,""t"":85},{""x"":957,""y"":802,""t"":115},{""x"":900,""y"":697,""t"":148},{""x"":960,""y"":786,""t"":182},{""x"":1015,""y"":900,""t"":215},{""x"":1019,""y"":938,""t"":249},{""x"":891,""y"":775,""t"":280},{""x"":888,""y"":869,""t"":316},{""x"":903,""y"":889,""t"":350},{""x"":872,""y"":765,""t"":383},{""x"":729,""y"":755,""t"":419},{""x"":764,""y"":729,""t"":454},{""x"":698,""y"":685,""t"":505},{""x"":720,""y"":639,""t"":538},{""x"":661,""y"":454,""t"":588},{""x"":685,""y"":375,""t"":639},{""x"":691,""y"":527,""t"":689},{""x"":719,""y"":503,""t"":760},{""x"":711,""y"":427,""t"":807},{""x"":718,""y"":551,""t"":853},{""x"":697,""y"":705,""t"":924}]","{}","2","15","145","validation-stimulus","-409","0",""
"null","null","psychophysics","190","528230","0.0-5.0-2.1-1.130-0.130","71","1","2023-02-06 18:33:39","11bc6a1935539ad33182170036aa5e75","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","20.839522727270378","960","536","tracked-stimulus","","","","","","[{""x"":688,""y"":768,""t"":0},{""x"":679,""y"":744,""t"":64},{""x"":753,""y"":620,""t"":114},{""x"":731,""y"":595,""t"":147},{""x"":702,""y"":579,""t"":197},{""x"":674,""y"":636,""t"":245},{""x"":643,""y"":639,""t"":280},{""x"":531,""y"":627,""t"":331},{""x"":728,""y"":656,""t"":378},{""x"":874,""y"":608,""t"":409},{""x"":934,""y"":498,""t"":442},{""x"":982,""y"":462,""t"":477},{""x"":1080,""y"":520,""t"":536},{""x"":1227,""y"":538,""t"":581},{""x"":1319,""y"":412,""t"":653},{""x"":1450,""y"":263,""t"":707},{""x"":1497,""y"":220,""t"":741},{""x"":1470,""y"":314,""t"":776},{""x"":1430,""y"":407,""t"":810},{""x"":1396,""y"":367,""t"":843},{""x"":1462,""y"":380,""t"":879},{""x"":1333,""y"":474,""t"":912}]","{}","2","15","146","validation-stimulus","409","-405",""
"null","null","psychophysics","191","529175","0.0-5.0-2.1-1.131-0.131","71","1","2023-02-06 18:33:39","11bc6a1935539ad33182170036aa5e75","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","20.376599999998387","960","536","tracked-stimulus","","","","","","[{""x"":1303,""y"":495,""t"":0},{""x"":1439,""y"":336,""t"":60},{""x"":1480,""y"":289,""t"":108},{""x"":1448,""y"":345,""t"":162},{""x"":1447,""y"":413,""t"":197},{""x"":1403,""y"":446,""t"":229},{""x"":1466,""y"":410,""t"":261},{""x"":1502,""y"":385,""t"":296},{""x"":1355,""y"":525,""t"":329},{""x"":1225,""y"":725,""t"":365},{""x"":1142,""y"":815,""t"":398},{""x"":1077,""y"":887,""t"":430},{""x"":1102,""y"":873,""t"":464},{""x"":1063,""y"":780,""t"":495},{""x"":1039,""y"":683,""t"":534},{""x"":980,""y"":715,""t"":570},{""x"":972,""y"":675,""t"":620},{""x"":969,""y"":708,""t"":669},{""x"":889,""y"":825,""t"":721},{""x"":887,""y"":898,""t"":792},{""x"":904,""y"":949,""t"":837},{""x"":865,""y"":950,""t"":885}]","{}","2","15","147","validation-stimulus","0","0",""
"null","null","psychophysics","192","530112","0.0-5.0-2.1-1.132-0.132","71","1","2023-02-06 18:33:39","11bc6a1935539ad33182170036aa5e75","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","19.154468085106583","960","536","tracked-stimulus","","","","","","[{""x"":855,""y"":903,""t"":0},{""x"":882,""y"":901,""t"":60},{""x"":960,""y"":887,""t"":107},{""x"":982,""y"":866,""t"":139},{""x"":992,""y"":873,""t"":172},{""x"":1044,""y"":872,""t"":204},{""x"":1083,""y"":912,""t"":264},{""x"":1069,""y"":914,""t"":309},{""x"":1120,""y"":818,""t"":381},{""x"":994,""y"":845,""t"":435},{""x"":1066,""y"":868,""t"":472},{""x"":1037,""y"":852,""t"":505},{""x"":974,""y"":778,""t"":539},{""x"":1017,""y"":605,""t"":572},{""x"":1128,""y"":559,""t"":605},{""x"":1042,""y"":631,""t"":639},{""x"":1104,""y"":537,""t"":672},{""x"":1050,""y"":560,""t"":705},{""x"":997,""y"":622,""t"":738},{""x"":1043,""y"":721,""t"":769},{""x"":1069,""y"":637,""t"":805},{""x"":1053,""y"":643,""t"":842},{""x"":1019,""y"":755,""t"":873},{""x"":1085,""y"":742,""t"":924}]","{}","2","15","148","validation-stimulus","-409","-405",""
"null","null","psychophysics","193","531041","0.0-5.0-2.1-1.133-0.133","71","1","2023-02-06 18:33:39","11bc6a1935539ad33182170036aa5e75","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","18.338680000000167","960","536","tracked-stimulus","","","","","","[{""x"":1099,""y"":729,""t"":0},{""x"":982,""y"":736,""t"":58},{""x"":1047,""y"":759,""t"":106},{""x"":1189,""y"":665,""t"":157},{""x"":1096,""y"":574,""t"":196},{""x"":1096,""y"":676,""t"":228},{""x"":1087,""y"":737,""t"":261},{""x"":1236,""y"":771,""t"":296},{""x"":1323,""y"":729,""t"":331},{""x"":1330,""y"":761,""t"":363},{""x"":1294,""y"":648,""t"":393},{""x"":1298,""y"":670,""t"":431},{""x"":1270,""y"":592,""t"":464},{""x"":1186,""y"":679,""t"":496},{""x"":1128,""y"":750,""t"":529},{""x"":1258,""y"":820,""t"":562},{""x"":1146,""y"":797,""t"":596},{""x"":1211,""y"":898,""t"":629},{""x"":1010,""y"":955,""t"":662},{""x"":954,""y"":885,""t"":693},{""x"":939,""y"":837,""t"":730},{""x"":923,""y"":848,""t"":764},{""x"":1071,""y"":858,""t"":797},{""x"":998,""y"":871,""t"":832},{""x"":957,""y"":901,""t"":883}]","{}","2","15","149","validation-stimulus","-409","405",""
"null","null","psychophysics","194","531995","0.0-5.0-2.1-1.134-0.134","71","1","2023-02-06 18:33:39","11bc6a1935539ad33182170036aa5e75","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","20.3763111111113","960","536","tracked-stimulus","","","","","","[{""x"":889,""y"":926,""t"":0},{""x"":904,""y"":906,""t"":64},{""x"":1044,""y"":786,""t"":109},{""x"":1061,""y"":706,""t"":160},{""x"":1011,""y"":665,""t"":209},{""x"":961,""y"":653,""t"":260},{""x"":1054,""y"":599,""t"":306},{""x"":970,""y"":736,""t"":364},{""x"":925,""y"":723,""t"":413},{""x"":846,""y"":655,""t"":466},{""x"":863,""y"":608,""t"":504},{""x"":900,""y"":619,""t"":538},{""x"":1028,""y"":613,""t"":571},{""x"":1206,""y"":700,""t"":607},{""x"":1135,""y"":695,""t"":657},{""x"":1173,""y"":685,""t"":690},{""x"":1106,""y"":751,""t"":722},{""x"":987,""y"":644,""t"":754},{""x"":1059,""y"":753,""t"":787},{""x"":1030,""y"":736,""t"":821},{""x"":1020,""y"":769,""t"":854},{""x"":1033,""y"":756,""t"":916}]","{}","2","15","150","validation-stimulus","409","405",""
"null","null","psychophysics","195","534043","0.0-5.0-2.1-0.15","71","1","2023-02-06 18:33:39","11bc6a1935539ad33182170036aa5e75","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","20.207939393939498","960","536","tracked-stimulus","","","","","","[{""x"":1146,""y"":766,""t"":0},{""x"":1177,""y"":818,""t"":60},{""x"":1120,""y"":893,""t"":105},{""x"":1105,""y"":889,""t"":177},{""x"":1168,""y"":941,""t"":230},{""x"":1149,""y"":892,""t"":265},{""x"":1133,""y"":850,""t"":297},{""x"":1151,""y"":782,""t"":332},{""x"":1157,""y"":864,""t"":368},{""x"":1135,""y"":742,""t"":399},{""x"":1071,""y"":606,""t"":432},{""x"":1068,""y"":513,""t"":465},{""x"":1032,""y"":612,""t"":499},{""x"":1049,""y"":728,""t"":530},{""x"":1065,""y"":784,""t"":565},{""x"":1100,""y"":681,""t"":600},{""x"":991,""y"":684,""t"":637},{""x"":1017,""y"":466,""t"":670},{""x"":940,""y"":364,""t"":721},{""x"":877,""y"":390,""t"":779},{""x"":864,""y"":398,""t"":785},{""x"":858,""y"":409,""t"":816},{""x"":876,""y"":381,""t"":852},{""x"":846,""y"":416,""t"":911},{""x"":900,""y"":484,""t"":956},{""x"":978,""y"":486,""t"":1029},{""x"":996,""y"":403,""t"":1077},{""x"":926,""y"":476,""t"":1123},{""x"":1001,""y"":375,""t"":1179},{""x"":1020,""y"":292,""t"":1217},{""x"":901,""y"":253,""t"":1249},{""x"":846,""y"":376,""t"":1283},{""x"":747,""y"":538,""t"":1319},{""x"":833,""y"":497,""t"":1353},{""x"":933,""y"":409,""t"":1405},{""x"":979,""y"":596,""t"":1438},{""x"":941,""y"":489,""t"":1489},{""x"":966,""y"":519,""t"":1522},{""x"":936,""y"":429,""t"":1573},{""x"":1025,""y"":435,""t"":1622},{""x"":977,""y"":611,""t"":1673},{""x"":907,""y"":730,""t"":1745},{""x"":460,""y"":1087,""t"":1794},{""x"":198,""y"":1223,""t"":1843},{""x"":286,""y"":1283,""t"":1898},{""x"":456,""y"":1244,""t"":1929},{""x"":877,""y"":1378,""t"":1967},{""x"":1026,""y"":1157,""t"":2011}]","{}","2","16","151","fixation-stimulus","0","0",""
"null","null","psychophysics","196","534963","0.0-5.0-2.1-1.135-0.135","71","1","2023-02-06 18:33:39","11bc6a1935539ad33182170036aa5e75","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","20.460522727270885","960","536","tracked-stimulus","","","","","","[{""x"":1127,""y"":1003,""t"":0},{""x"":1096,""y"":882,""t"":57},{""x"":439,""y"":1086,""t"":89},{""x"":292,""y"":1252,""t"":124},{""x"":341,""y"":1178,""t"":161},{""x"":573,""y"":1217,""t"":195},{""x"":940,""y"":1311,""t"":226},{""x"":1096,""y"":945,""t"":274},{""x"":1085,""y"":642,""t"":332},{""x"":1115,""y"":372,""t"":367},{""x"":1071,""y"":355,""t"":402},{""x"":957,""y"":463,""t"":437},{""x"":867,""y"":489,""t"":468},{""x"":875,""y"":480,""t"":518},{""x"":934,""y"":494,""t"":571},{""x"":924,""y"":406,""t"":624},{""x"":1061,""y"":355,""t"":674},{""x"":1034,""y"":384,""t"":722},{""x"":949,""y"":455,""t"":771},{""x"":871,""y"":461,""t"":803},{""x"":902,""y"":575,""t"":835},{""x"":842,""y"":505,""t"":867},{""x"":907,""y"":461,""t"":903}]","{}","2","16","152","validation-stimulus","0","0",""
"null","null","psychophysics","197","535908","0.0-5.0-2.1-1.136-0.136","71","1","2023-02-06 18:33:39","11bc6a1935539ad33182170036aa5e75","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","20.839500000001863","960","536","tracked-stimulus","","","","","","[{""x"":902,""y"":432,""t"":0},{""x"":945,""y"":451,""t"":61},{""x"":943,""y"":470,""t"":107},{""x"":947,""y"":496,""t"":158},{""x"":1023,""y"":475,""t"":204},{""x"":958,""y"":507,""t"":277},{""x"":983,""y"":588,""t"":330},{""x"":943,""y"":609,""t"":366},{""x"":959,""y"":540,""t"":400},{""x"":964,""y"":568,""t"":436},{""x"":894,""y"":548,""t"":488},{""x"":811,""y"":579,""t"":537},{""x"":809,""y"":610,""t"":585},{""x"":832,""y"":673,""t"":619},{""x"":882,""y"":774,""t"":677},{""x"":817,""y"":728,""t"":703},{""x"":822,""y"":895,""t"":734},{""x"":824,""y"":930,""t"":767},{""x"":848,""y"":840,""t"":801},{""x"":764,""y"":878,""t"":833},{""x"":699,""y"":933,""t"":869},{""x"":823,""y"":727,""t"":903}]","{}","2","16","153","validation-stimulus","-409","405",""
"null","null","psychophysics","198","536825","0.0-5.0-2.1-1.137-0.137","71","1","2023-02-06 18:33:39","11bc6a1935539ad33182170036aa5e75","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","20.37633333333199","960","536","tracked-stimulus","","","","","","[{""x"":908,""y"":592,""t"":0},{""x"":848,""y"":609,""t"":62},{""x"":887,""y"":767,""t"":108},{""x"":915,""y"":845,""t"":139},{""x"":911,""y"":831,""t"":173},{""x"":920,""y"":774,""t"":206},{""x"":838,""y"":727,""t"":240},{""x"":782,""y"":684,""t"":275},{""x"":873,""y"":596,""t"":307},{""x"":884,""y"":601,""t"":341},{""x"":819,""y"":590,""t"":374},{""x"":652,""y"":378,""t"":433},{""x"":576,""y"":323,""t"":479},{""x"":448,""y"":140,""t"":534},{""x"":383,""y"":-40,""t"":576},{""x"":387,""y"":-90,""t"":604},{""x"":454,""y"":118,""t"":655},{""x"":557,""y"":370,""t"":726},{""x"":597,""y"":372,""t"":760},{""x"":675,""y"":397,""t"":809},{""x"":600,""y"":351,""t"":842},{""x"":728,""y"":347,""t"":874},{""x"":580,""y"":342,""t"":905}]","{}","2","16","154","validation-stimulus","-409","-405",""
"null","null","psychophysics","199","537771","0.0-5.0-2.1-1.138-0.138","71","1","2023-02-06 18:33:39","11bc6a1935539ad33182170036aa5e75","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","20.839545454544183","960","536","tracked-stimulus","","","","","","[{""x"":581,""y"":346,""t"":0},{""x"":482,""y"":241,""t"":70},{""x"":697,""y"":420,""t"":142},{""x"":598,""y"":411,""t"":193},{""x"":620,""y"":480,""t"":240},{""x"":527,""y"":417,""t"":297},{""x"":646,""y"":322,""t"":344},{""x"":629,""y"":280,""t"":416},{""x"":645,""y"":346,""t"":467},{""x"":661,""y"":406,""t"":505},{""x"":686,""y"":539,""t"":537},{""x"":731,""y"":637,""t"":568},{""x"":733,""y"":424,""t"":603},{""x"":652,""y"":457,""t"":637},{""x"":687,""y"":585,""t"":672},{""x"":731,""y"":378,""t"":705},{""x"":760,""y"":525,""t"":738},{""x"":881,""y"":730,""t"":774},{""x"":823,""y"":509,""t"":809},{""x"":676,""y"":485,""t"":860},{""x"":654,""y"":324,""t"":907}]","{}","2","16","155","validation-stimulus","-409","0",""
"null","null","psychophysics","200","538728","0.0-5.0-2.1-1.139-0.139","71","1","2023-02-06 18:33:39","11bc6a1935539ad33182170036aa5e75","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","21.711488372093978","960","536","tracked-stimulus","","","","","","[{""x"":643,""y"":385,""t"":0},{""x"":668,""y"":347,""t"":56},{""x"":724,""y"":312,""t"":103},{""x"":751,""y"":228,""t"":155},{""x"":646,""y"":416,""t"":194},{""x"":661,""y"":465,""t"":229},{""x"":616,""y"":565,""t"":278},{""x"":750,""y"":586,""t"":311},{""x"":833,""y"":796,""t"":348},{""x"":906,""y"":731,""t"":399},{""x"":898,""y"":649,""t"":448},{""x"":958,""y"":582,""t"":519},{""x"":977,""y"":594,""t"":565},{""x"":972,""y"":578,""t"":614},{""x"":906,""y"":588,""t"":688},{""x"":842,""y"":815,""t"":740},{""x"":964,""y"":890,""t"":775},{""x"":976,""y"":850,""t"":806},{""x"":960,""y"":859,""t"":846},{""x"":982,""y"":838,""t"":872},{""x"":983,""y"":866,""t"":920}]","{}","2","16","156","validation-stimulus","0","405",""
